times,theta_mu,theta_var,range_mu,range_var
1398177491.704952,-1.6329338795707717,1.000144846758304e-06,14.575882639526144,0.0072043189223772175
1398177491.82408,-1.629092928448037,1.4543331122294863e-06,14.463474602673235,0.00757249115939394
1398177491.92201,-1.6249155788407796,1.5278474191682315e-06,14.358159764120035,0.007383928217095528
1398177492.030234,-1.620711592584226,1.4407820266696294e-06,14.243513455780445,0.012145102264599972
1398177492.149376,-1.6165064905409443,1.535669280229387e-06,14.113583642297037,0.012000579642177487
1398177492.259873,-1.6126656984555798,9.893777269016394e-07,14.005365447430508,0.009680295794624781
1398177492.356612,-1.6091694884333483,1.0047059831690596e-06,13.931295994029766,0.00694807401113046
1398177492.452548,-1.605982332891673,5.935578474612513e-07,13.873286504846078,0.006701525909629436
1398177492.556476,-1.6021509858736565,2.04987901697813e-06,13.795900267980509,0.006981499556623357
1398177492.654526,-1.59831086029089,6.111281108491848e-07,13.7184447386111,0.004993189359947647
1398177492.751885,-1.5944770150566847,1.988545853020007e-06,13.641110692484999,0.005546713773198551
1398177492.872878,-1.5899141435338342,1.408199224772297e-06,13.48870485311694,0.00596765317203432
1398177492.981477,-1.5860697305557099,9.538708199200586e-07,13.26539785131361,0.005293317212611365
1398177493.077849,-1.5828909525712094,5.908503066104477e-07,13.120793427548271,0.0037007713835101146
1398177493.179883,-1.579430093199685,1.4491854696354616e-06,12.930072104854013,0.00864564480488579
1398177493.300501,-1.5748466201073896,1.9699661904734886e-06,12.76777619346489,0.004809565279404914
1398177493.416113,-1.5706966936943767,1.0204650484565184e-06,12.657204752398753,0.005342489266624661
1398177493.535886,-1.5664653362781162,1.9522800212092288e-06,12.561753833895633,0.005200366474461329
1398177493.632073,-1.5622831990438144,1.0595349821196921e-06,12.475205001664131,0.00406664702715794
1398177493.728813,-1.5587851622600497,9.190242939865656e-07,12.372323544495195,0.002272389695611256
1398177493.84081,-1.5545678385661124,1.9919669315456037e-06,12.245863155698967,0.0015551455977388796
1398177493.953887,-1.5507204135392898,6.236740142937449e-07,12.137589496883116,0.0016146242499425756
1398177494.060637,-1.5469006041679443,2.0329290561379224e-06,12.049991405063906,0.0021914646988487794
1398177494.161786,-1.5426594218210041,9.36820040228488e-07,11.969173807875963,0.0019373800891227839
1398177494.259815,-1.5391946177554638,1.04242701081747e-06,11.895687146033273,0.0017456462199858705
1398177494.357421,-1.535334763899071,1.4123188471188208e-06,11.815500301631754,0.0019019978759998097
1398177494.473794,-1.5314974565291832,9.605325459878358e-07,11.7120330766867,0.001792776246405593
1398177494.57422,-1.5275520104582108,1.3619808407960469e-06,11.467752862066497,0.29346791923075904
1398177494.677314,-1.523854613306301,1.0012646364701356e-06,11.3023442448345,0.416725648432934
1398177494.773261,-1.5202914763361288,1.0155647157388544e-06,11.44915076380433,0.000625307164585535
1398177494.871512,-1.516461365704327,1.4686627632152308e-06,11.377165935499546,0.00039214964807820715
1398177494.978876,-1.5122341394953032,1.4154033675795546e-06,11.309866244479268,0.0006320723963464251
1398177495.098979,-1.5087548924467153,6.526738657878903e-07,11.242605776931319,0.0013111543666240273
1398177495.195765,-1.5052432884393057,1.4921794374844636e-06,11.168951231015573,0.0024829989015028265
1398177495.315875,-1.5010766546256322,1.4729596492169653e-06,11.089788260834212,0.0031393741822593126
1398177495.435722,-1.4968344157057265,1.4498343753567192e-06,11.010398011332834,0.0034156374692437346
1398177495.53214,-1.4923162583394618,1.985369222901997e-06,10.938668206048343,0.0027648113338307446
1398177495.656885,-1.4880892809491655,9.715651361375218e-07,10.865344541804056,0.0026028187737920532
1398177495.763891,-1.484263802229611,1.52993942288057e-06,10.698396269880956,0.006178536397913146
1398177495.879865,-1.4800632232307516,1.466648116672929e-06,10.620971417655394,0.0015590410634425502
1398177495.999808,-1.4755204090250422,2.0345142700158946e-06,10.573932210715137,0.0004896153836338097
1398177496.106575,-1.471295184701883,9.78084173106184e-07,10.526756489498698,0.001726893924462708
1398177496.220079,-1.467451450588068,1.538858576459497e-06,10.457553199977946,0.0015005907905896866
1398177496.340294,-1.4629474231840263,1.970880946718606e-06,10.385522002949008,0.0008878030282132548
1398177496.454768,-1.458681587963326,9.588762503753297e-07,10.333223043948495,0.00040998005488229424
1398177496.550167,-1.4552445233498363,9.99472869676571e-07,10.290193306861532,0.00025960787798653577
1398177496.646903,-1.4513499913608012,1.4353668930615131e-06,10.242154457812044,0.0003432431334540497
1398177496.754487,-1.4471804462837072,1.445162120786407e-06,10.192100131835417,0.0003564538483001208
1398177496.875093,-1.443322756766729,9.68109697177844e-07,10.144549726707321,0.00019619720198399838
1398177496.974521,-1.4398234351206909,9.840708899592936e-07,10.104396436441048,0.00017547460130026764
1398177497.092157,-1.4356257003481472,1.995998264703783e-06,10.055354276552228,0.0003353631508499059
1398177497.188951,-1.4314226916410029,9.935003622263972e-07,10.002923644447604,0.0003399265491277816
1398177497.288389,-1.4279197119784266,1.0245093712225724e-06,9.956766102166304,0.00057965525396485
1398177497.383496,-1.4244412508885451,9.494482925900566e-07,9.915129611568466,0.0007710368028536779
1398177497.4806,-1.4209125559080658,1.0170365740356136e-06,9.872357143543852,0.0010280867668865897
1398177497.577455,-1.4174128344238537,1.0004123384187685e-06,9.827964137268808,0.0013884494701702035
1398177497.67466,-1.414281557264052,6.753398210095856e-07,9.783332431741925,0.0016847184665316802
1398177497.771959,-1.410425895879948,1.94921741369676e-06,9.731064134183084,0.0021064351724208005
1398177497.874235,-1.406221862992772,1.0261698156584244e-06,9.67988612210544,0.00207480260473143
1398177497.969514,-1.4030996326040643,5.95460588411283e-07,9.636545035383413,0.002120478414527502
1398177498.067804,-1.3992331821694464,2.0134898812959566e-06,9.576623291032506,0.0028234189227410236
1398177498.18519,-1.3950445364108899,9.283891039652955e-07,9.516151248356415,0.002416828198166029
1398177498.281806,-1.3915177877587868,1.0063421070478213e-06,9.471294312953528,0.002117952898572023
1398177498.399912,-1.3876828316249392,1.456322771927984e-06,9.422812021138798,0.0023509879285340267
1398177498.519711,-1.3834753948484824,1.5296935278227285e-06,9.363457731829351,0.002783916471406515
1398177498.627817,-1.3789494299323237,1.9555962632717346e-06,9.30208468522935,0.0028253608437396626
1398177498.740138,-1.3747320259410678,1.0082807924988032e-06,9.228142070769238,0.002873047423959112
1398177498.835401,-1.3712531397223338,9.922207010324943e-07,9.15808943319761,0.0023599315129299546
1398177498.951791,-1.3673867450676296,1.4538749710296387e-06,9.090591629744987,0.0016354311634927331
1398177499.059807,-1.3628381551233144,1.983253525874472e-06,9.02504323991716,0.0014995600722608993
1398177499.17419,-1.3586649107626751,1.0432408657885048e-06,8.973489803324906,0.0009236739829820749
1398177499.273304,-1.3551376814840876,9.335450475170662e-07,8.93387958223506,0.0005749469950231199
1398177499.372025,-1.3513196264678315,1.4124176347266446e-06,8.893111801122505,0.0005705327196749459
1398177499.47302,-1.347427068442989,9.696725420703992e-07,8.854863777620013,0.00021630159869061235
1398177499.569386,-1.3439654492550872,1.090911289702111e-06,8.824372973287183,0.00010780264277601085
1398177499.667161,-1.3404683813349263,9.263702096328892e-07,8.792499118565905,0.00017204915098333786
1398177499.76397,-1.3369461315625009,1.0206195847124457e-06,8.758356330175804,0.00025402262012597034
1398177499.859036,-1.3334403440791522,9.85780060133804e-07,8.723779564524182,0.0003402506119120718
1398177499.954393,-1.329990060356942,9.562175038068706e-07,8.685740674325695,0.00037317729532251816
1398177500.053282,-1.3264295399168653,9.892965695117243e-07,8.64708036435389,0.0003071559656829868
1398177500.150799,-1.3229793037083364,1.0190160515249563e-06,8.616623055270665,0.000354888196736033
1398177500.259939,-1.318738325499902,1.9867024164652407e-06,8.58513362977982,0.00041979063343529745
1398177500.379543,-1.314577057172156,1.0104670895913364e-06,8.55634064092116,0.0003666496545578574
1398177500.475386,-1.311064525893775,9.419673622213222e-07,8.533350031376118,0.0003577876008480656
1398177500.57178,-1.3075512612378952,9.869708061154038e-07,8.50863389399557,0.000338549568265248
1398177500.669471,-1.3037191218823647,1.469120466580592e-06,8.47274205023135,0.000366740901848187
1398177500.776722,-1.2998832520537442,1.0176382136688465e-06,8.432141695555774,0.00023817582786992865
1398177500.873438,-1.2960043075710521,1.4549274062542837e-06,8.392873514181987,0.0002804463203049617
1398177500.994124,-1.2918322808566687,1.4116390744384986e-06,8.351242970220339,0.0002155155329419959
1398177501.104081,-1.287606065248553,1.4290693391414647e-06,8.314631963988033,0.00028312073005949743
1398177501.213238,-1.283793587406939,9.409901663651235e-07,8.282042812829582,0.00023147282503616255
1398177501.30964,-1.2799179858488492,1.3940388794946522e-06,8.251482002112235,0.00021486861142144923
1398177501.422544,-1.2760747130579837,9.659964330788882e-07,8.224596589994707,0.00020692036288265107
1398177501.52083,-1.2722219006772852,1.5078757208319579e-06,8.19904367360626,0.00022682218741113222
1398177501.62531,-1.2684005893218795,1.0033409518647095e-06,8.175466059504751,0.00017166416595692006
1398177501.720796,-1.2648748341982599,9.480381134855265e-07,8.153193600528429,0.00013029986795282865
1398177501.847951,-1.2606792908078208,1.929122842820093e-06,8.128875046988167,0.00020009381480213943
1398177501.949299,-1.256470856202119,9.346689578306035e-07,8.100402187328951,0.00027255998642600383
1398177502.044597,-1.252983844811737,9.90688104115057e-07,8.074165703352882,0.00026453585971852823
1398177502.140445,-1.2494896286973016,1.026253880018296e-06,8.04674581666871,0.00012518431938751524
1398177502.236435,-1.2460030611918747,9.534617417597252e-07,8.022609889125375,0.00013725208465284466
1398177502.335827,-1.2424724862059224,1.0099436390693545e-06,7.99839764510504,0.00018607865115224478
1398177502.431378,-1.2393693442114104,6.048337252236333e-07,7.976748009040531,0.00018116341482002439
1398177502.543912,-1.2354729583041415,1.9587567250455062e-06,7.951219396667912,0.00034397465535164403
1398177502.649893,-1.2312980759638394,9.64598321969931e-07,7.923080338030673,0.00036827772170409435
1398177502.744905,-1.2274277779376006,1.3786287779454162e-06,7.8951784818554955,0.00042114648139450733
1398177502.851941,-1.2235657959012831,9.686497048300872e-07,7.864370277554682,0.00038895925775066123
1398177502.948261,-1.2201219540928196,1.0127988938199488e-06,7.834432351547554,0.00029201105899050254
1398177503.046194,-1.2165992039443025,9.454652818002093e-07,7.805418251683589,0.00021448469859655273
1398177503.141815,-1.2127523187514764,1.3952724340984974e-06,7.775087007556024,0.00019946313083710153
1398177503.248879,-1.2088717760737435,9.57092718429995e-07,7.746517009474953,0.00017935754865786951
1398177503.349048,-1.2054151655034235,1.0086970105942086e-06,7.720523588176249,0.0001777475892747031
1398177503.444849,-1.2018871513745213,9.322828800804208e-07,7.693696271924456,0.000188672281552716
1398177503.541059,-1.1980533495944212,1.371115419236876e-06,7.663981278940903,0.00023690137941307447
1398177503.645723,-1.193843332516156,1.3388454708656492e-06,7.6305618921856455,0.00017017838587169424
1398177503.766115,-1.19000182878461,9.870649459049038e-07,7.601092642951799,0.00010272985608502933
1398177503.862754,-1.18649730149937,9.830299652081555e-07,7.574894669002549,7.685814815306493e-05
1398177503.95813,-1.1830258725480498,9.444997690181263e-07,7.550071331635945,8.261324122662264e-05
1398177504.054089,-1.179472457421561,9.731712870967737e-07,7.527676002008984,8.136006262431262e-05
1398177504.15065,-1.1760271647271359,1.0406235817837254e-06,7.50836737865096,0.00011615931419865892
1398177504.248429,-1.1725142311210006,9.724681167361578e-07,7.489122371297786,0.0001504759439767898
1398177504.348277,-1.1686610691556916,1.3873374047765848e-06,7.464184502355032,0.00018528819228253558
1398177504.455472,-1.1647835193350444,9.959189282095616e-07,7.437362672383582,0.00024134980161483305
1398177504.563769,-1.160615028671024,1.946502586566818e-06,7.408161909856122,0.0002432474404028973
1398177504.682189,-1.1563914888026965,9.958015175236995e-07,7.380646965135287,0.0001119077670023536
1398177504.778193,-1.1529152455016847,1.0303235035915815e-06,7.358462472017997,7.801372495006547e-05
1398177504.908337,-1.1487165570778164,2.0551039369610642e-06,7.328823858849122,0.00013914591674794993
1398177505.006363,-1.1441765176324907,1.4784156958249849e-06,7.292399304221957,0.00011230223975655949
1398177505.113004,-1.1406657839434753,6.089445520836364e-07,7.2650578863147555,5.340628717556105e-05
1398177505.212322,-1.136803335509082,1.910990458532132e-06,7.238392948058144,0.00012205287476754059
1398177505.329858,-1.132600715536848,9.603510036955972e-07,7.211011699813283,8.200366816804652e-05
1398177505.439875,-1.1284221762079987,1.9202357057065814e-06,7.182352709321279,0.0001390186991502516
1398177505.561887,-1.123863444894589,1.3726752872391975e-06,7.149975025810756,0.00012403188601180356
1398177505.664588,-1.1200360518792185,9.469330626397001e-07,7.1215544179190085,0.00011333655799511073
1398177505.760669,-1.1168403381090068,5.719874478465335e-07,7.0958225137269775,6.900022076056159e-05
1398177505.864448,-1.1130381637291191,2.0042927283153376e-06,7.066485425702875,0.00013689159601445176
1398177505.981304,-1.1084694841168319,1.4517011990234137e-06,7.036278570929749,8.047403769882406e-05
1398177506.089311,-1.1046485566766853,1.027661499023173e-06,7.015777558281278,7.251474112998879e-05
1398177506.185961,-1.101118052050403,9.480113259557316e-07,6.998759977996144,7.698119924926711e-05
1398177506.296898,-1.09692882500949,1.9889676157797687e-06,6.979470955417698,9.876158226702138e-05
1398177506.414032,-1.0927337225223377,9.530668390781714e-07,6.959190064885579,7.805036283213738e-05
1398177506.509295,-1.0892182737353258,9.638831416015354e-07,6.94097178634873,5.231281199527129e-05
1398177506.607481,-1.0857329752395946,1.033521487768958e-06,6.922847491184738,5.2856249058389536e-05
1398177506.720117,-1.0815372038517501,1.99236988912166e-06,6.897660907032397,9.932006230756557e-05
1398177506.834423,-1.0773270394173566,9.885032717896793e-07,6.875880399556857,3.9938393046648345e-05
1398177506.93154,-1.0738534074020485,9.471153747307845e-07,6.858254589634301,5.610733370814086e-05
1398177507.044526,-1.0699757938600285,1.38861509436985e-06,6.835463444914023,7.275981402330948e-05
1398177507.163888,-1.0654387359850217,1.9779659963342115e-06,6.81223941341216,7.066385664148039e-05
1398177507.26977,-1.061235925181096,9.124219599948006e-07,6.793768012314404,4.398383870352559e-05
1398177507.371771,-1.0577461837487405,9.92559168480205e-07,6.780156570330592,3.92341992094668e-05
1398177507.469465,-1.0538831511410987,1.4566855243567652e-06,6.764794600612807,4.424452210276869e-05
1398177507.572585,-1.0500637411949758,1.0417932076053625e-06,6.751276906625632,4.653114892119544e-05
1398177507.669533,-1.0465284115458808,9.262487056752009e-07,6.737846858120738,8.491584975795531e-05
1398177507.76689,-1.0430489659942075,9.76974841744418e-07,6.721430960955874,0.00013310747453191432
1398177507.863216,-1.0395317669513562,1.0243197332361255e-06,6.709283120477705,0.0002076772753324733
1398177507.960158,-1.0360703940331684,9.531405672682736e-07,6.6949739968415765,0.0002108613730704409
1398177508.075928,-1.0318373800166563,1.9247169725896647e-06,6.677873556972836,0.00019238532737828477
1398177508.189431,-1.0276608582658937,9.477776316280545e-07,6.663773070362818,0.00010820272213220212
1398177508.287171,-1.0237984664484554,1.4020071684419854e-06,6.65693004173405,8.965094077814474e-05
1398177508.393546,-1.0199490495299388,9.73948682503562e-07,6.653339470244632,9.457462721210268e-05
1398177508.48972,-1.0164458803518912,1.045358338345477e-06,6.652528665988463,7.876630492245935e-05
1398177508.585554,-1.0129779343341934,9.345319553629844e-07,6.648596685237059,6.975906877315122e-05
1398177508.683023,-1.0094200119040462,1.0106848380401267e-06,6.645382282922713,6.917888406048669e-05
1398177508.784214,-1.0059620381285694,9.976488747278506e-07,6.642087000403207,6.543457223715734e-05
1398177508.888059,-1.0020993161453149,1.4743185613076817e-06,6.639242887341184,8.209087232050769e-05
1398177508.985443,-0.9982734667459794,9.177098674975734e-07,6.634614679038367,5.080873516362323e-05
1398177509.082187,-0.9944050944226375,1.4500096725490074e-06,6.629510433370843,7.016723534578376e-05
1398177509.188301,-0.9905443327788456,9.367957387380394e-07,6.624084128476142,8.016348236222748e-05
1398177509.287243,-0.9874420600356999,6.141113321191141e-07,6.6198959188536906,6.954313960179193e-05
1398177509.409254,-0.9835502297971119,1.8654623284030156e-06,6.616006542189969,5.205479197837748e-05
1398177509.504783,-0.9793696384650498,9.591366727905931e-07,6.612878871722606,5.474009475160088e-05
1398177509.601044,-0.9755064607271077,1.3489260159206384e-06,6.611473482107221,6.132012500838804e-05
1398177509.704753,-0.9716482826408516,9.994014650196294e-07,6.61213544184052,9.677854419286299e-05
1398177509.80063,-0.9685204873874044,5.905016541193924e-07,6.613807503087084,7.874437410536336e-05
1398177509.916148,-0.9646646794113332,1.95936401112332e-06,6.616599559933034,8.698180790692208e-05
1398177510.017659,-0.9604673276112669,9.349503665568733e-07,6.618607698761722,7.76386831180478e-05
1398177510.115587,-0.9569725573798257,1.0014422458909098e-06,6.622092442480488,9.939191925791657e-05
1398177510.211177,-0.9531024817756243,1.4584825384626251e-06,6.624990884923979,0.00013782563232305227
1398177510.318569,-0.9492756972748237,1.0131363521349644e-06,6.627247153784761,0.00015807422458328645
1398177510.418329,-0.9457598644018028,9.514970543621263e-07,6.628093154285423,0.00012887408072765184
1398177510.513739,-0.9422591611909005,9.732750762376123e-07,6.6294472308020405,0.00011822530902459866
1398177510.610007,-0.9384038473601992,1.5296155224984513e-06,6.630765141972342,9.830160289064777e-05
1398177510.714323,-0.9345879228177987,9.78161113202761e-07,6.632691317821438,5.5154031096088074e-05
1398177510.810021,-0.9310612665465874,9.713949052519902e-07,6.633026985485084,4.058214130117132e-05
1398177510.90629,-0.9275591822750227,9.584924376633892e-07,6.632683515150547,3.666271399166733e-05
1398177511.00448,-0.9240733864652473,1.072917016274966e-06,6.632381738752508,2.8377126167719487e-05
1398177511.101072,-0.9205697745708885,9.084013132805647e-07,6.629821432929639,1.7382121293870453e-05
1398177511.197309,-0.9170518546544081,1.0035940055283162e-06,6.625919551067328,1.2463258481482413e-05
1398177511.293079,-0.9135742587384925,9.965296769030108e-07,6.623932816994798,1.5136071745816225e-05
1398177511.390596,-0.9100891627642607,9.451898742243548e-07,6.621346152835965,1.7204670217247135e-05
1398177511.499834,-0.9062109551621617,1.344887453234393e-06,6.619033110692418,1.917685881478788e-05
1398177511.619791,-0.9020354442632115,1.427187269277965e-06,6.619420905312554,1.0012445871475302e-05
1398177511.715329,-0.897828111797344,1.3408170284895284e-06,6.622042672801857,1.1549925887271714e-05
1398177511.820514,-0.8939487020911734,9.874802474569128e-07,6.625490172063184,1.7446399120793475e-05
1398177511.918826,-0.8904703680924269,9.88944549174884e-07,6.627868155602191,2.431915598371182e-05
1398177512.02156,-0.8866402782216737,1.4547059441266437e-06,6.629746577111542,3.753298709912234e-05
1398177512.129007,-0.8827775954686287,9.325799957485478e-07,6.629445384900163,7.4217994211561e-05
1398177512.240561,-0.878572364097971,1.972364542286613e-06,6.627958826166707,9.304894677188948e-05
1398177512.365357,-0.8740282479525806,1.412031459364969e-06,6.62528683816882,7.007279681531329e-05
1398177512.465542,-0.8701885161110758,9.778068388236004e-07,6.625038976276539,8.208740065520652e-05
1398177512.560992,-0.866650137415133,9.760322804203111e-07,6.6210629178423295,0.00015402736131506556
1398177512.65735,-0.8632041566786902,9.873450562518612e-07,6.6203889677379095,0.0001911335524302142
1398177512.77979,-0.8593144133200497,1.4090130420577328e-06,6.61798477378587,0.0001276514499608403
1398177512.87664,-0.8554991816835504,9.603380659520543e-07,6.613523441573588,9.824046800051411e-05
1398177512.972893,-0.8519501074882594,9.90480036126567e-07,6.607980203097472,0.00013768000442267048
1398177513.084271,-0.8481482975293885,1.4809511340728009e-06,6.5999192188376545,0.00011138807819378426
1398177513.203783,-0.844270548125086,1.0008999932889146e-06,6.590066561766653,0.00020871580977728152
1398177513.311806,-0.8400898597357601,2.0218973496972433e-06,6.571606862334268,0.0002283521814683589
1398177513.410365,-0.8358807013332334,1.0012100470608618e-06,6.567155412713011,0.00016574540516363134
1398177513.52407,-0.8320434336872843,1.473295929762456e-06,6.562973090932291,0.0004506758751582843
1398177513.643776,-0.8278331520173704,1.3974626368736774e-06,6.552214597159939,0.0008526827141581189
1398177513.74783,-0.8232890701914957,2.0485106703736465e-06,6.540823365148532,0.0010556073612395295
1398177513.864817,-0.8187355734437403,1.4943857145103125e-06,6.531006470991967,0.0017681430517824132
1398177513.988144,-0.8145391321599358,1.5181016612358785e-06,6.523164454600792,0.003609838134246256
1398177514.089584,-0.8106983782785885,1.015904417836243e-06,6.521492796441282,0.005695845637333168
1398177514.185173,-0.8072012689857588,1.008006411031759e-06,6.525824943270519,0.007288643486366691
1398177514.285782,-0.803677827684025,9.776760307454308e-07,6.549704964496702,0.003935745681677035
1398177514.404249,-0.799508554763366,1.979807500138714e-06,6.573658370693597,0.0005655541279991527
1398177514.511068,-0.7952784664968514,9.565703685006976e-07,6.581289371451555,0.0007116233395811158
1398177514.609888,-0.7921644154542566,6.515952082902031e-07,6.585314743206354,0.0007579699538071879
1398177514.712006,-0.7882784293318778,1.9711860769222916e-06,6.58711605700616,0.0007976672938010475
1398177514.809383,-0.7841084223658956,1.0209748494338975e-06,6.5820722118523545,0.0006945426051527326
1398177514.9059,-0.780582187424148,9.611663803160367e-07,6.58051664662162,0.0007290489057123178
1398177515.009108,-0.7771109175547125,1.047352243103321e-06,6.580985183336929,0.0007184783216632695
1398177515.105258,-0.7735900043839198,9.349848080472825e-07,6.58268864260666,0.0007448765549429705
1398177515.216569,-0.7697563816232482,1.4294199737347568e-06,6.583348605749867,0.0007973664177369328
1398177515.312301,-0.765546340320016,1.3622704589410655e-06,6.582832420108944,0.0006510680214161566
1398177515.429407,-0.7613513667436703,1.4419125857322644e-06,6.5842946010877625,0.0005707378525534072
1398177515.539618,-0.7574863931408425,9.504291650141707e-07,6.588478596873536,0.0005320694603852691
1398177515.634661,-0.7540022419209896,1.0378303802284638e-06,6.5934046563492705,0.0005475767761821829
1398177515.734611,-0.7501553037678135,1.4039953921106958e-06,6.600706359440447,0.0005498490735443238
1398177515.837472,-0.7463121773152991,9.596888898315798e-07,6.6086043116724,0.000625461364677171
1398177515.933457,-0.7427737681551427,9.56997969974017e-07,6.614803042032637,0.0007170187829230913
1398177516.028737,-0.7393164152761925,1.0103275054481643e-06,6.623599361936172,0.0007898693767008577
1398177516.124654,-0.7358115375438115,9.80328775511388e-07,6.63259609573157,0.0009362829549269993
1398177516.22209,-0.7319578407414306,1.3612996896800466e-06,6.645572533226597,0.0011358474014403147
1398177516.355882,-0.7273875271030364,1.9215476807483344e-06,6.66267431384887,0.0015935339896974972
1398177516.476634,-0.7232243465156506,9.365172860772372e-07,6.678754432160629,0.0019458363957308132
1398177516.572809,-0.7196667487647459,1.0056996531374687e-06,6.693739546323372,0.0022912555998114118
1398177516.671406,-0.7158741576020768,1.4674802034310926e-06,6.7122506478347415,0.002451992761315977
1398177516.775875,-0.7119897482598494,9.934699403653794e-07,6.735363151013911,0.0025815689052192566
1398177516.87107,-0.7085330551107785,9.465636938911795e-07,6.756864706726499,0.002420252201405143
1398177516.968103,-0.7049682557105242,9.934607502761353e-07,6.780268347455356,0.0022020107957194048
1398177517.065261,-0.7015262425929513,1.0122687437254378e-06,6.80081118411099,0.0019256544614927745
1398177517.161515,-0.697987986061636,9.94556722764394e-07,6.8200300152898405,0.0015686457356511544
1398177517.261187,-0.6941604209859342,1.367660943823517e-06,6.838472440499541,0.001416545455089071
1398177517.369293,-0.6902777549140608,9.931164342381378e-07,6.855843877486414,0.0014324297351558065
1398177517.467409,-0.6864445464809182,1.4975336188870161e-06,6.8721821249349295,0.001413040760591491
1398177517.572227,-0.6826115573741861,1.070187734722771e-06,6.886898970678804,0.0013209892237619858
1398177517.669291,-0.6791101459356617,9.509438436886691e-07,6.897223103121047,0.001191444161721507
1398177517.766682,-0.6755941364866511,1.0019859376431316e-06,6.904930305482551,0.0010654352890576062
1398177517.865178,-0.671760488178447,1.5055299933038715e-06,6.908825693055758,0.0009372676677816
1398177517.982308,-0.6675543922494559,1.482939101745383e-06,6.909812063298524,0.0008741104657265428
1398177518.09315,-0.6636953440074557,1.0010791697876074e-06,6.908275236620368,0.0008059734102770718
1398177518.189475,-0.6602248887772952,9.570714325504713e-07,6.905351439670809,0.0007151863074070403
1398177518.303886,-0.6559919533772844,1.9122570424831333e-06,6.903505622773395,0.0006599164523637416
1398177518.417255,-0.6518168657981123,9.96306957338337e-07,6.902146792222695,0.0005848679070844015
1398177518.51442,-0.6482988770486213,9.368321822368953e-07,6.9026521039626285,0.0005064516492443061
1398177518.612277,-0.645188559860884,5.990988699349551e-07,6.905362472242894,0.00040394571330260596
1398177518.720559,-0.6412945643100737,1.8981398141592103e-06,6.909359632929725,0.00022307231068397946
1398177518.815852,-0.6371224751396221,9.79148061861729e-07,6.917403982194895,7.150706550940105e-05
1398177518.92388,-0.6332555867070703,1.3363458541313095e-06,6.926684366056184,4.292771965930712e-05
1398177519.030271,-0.6290524220917457,1.3886275705328354e-06,6.931218449821405,7.265261799938496e-05
1398177519.155983,-0.6248729663106526,1.365584139648465e-06,6.929942916818583,0.00011328475179831316
1398177519.257185,-0.6209996019052226,9.810680403452685e-07,6.9261924299344555,5.404190091512423e-05
1398177519.371906,-0.6168240497819368,1.9683255750772236e-06,6.922893284481436,2.712542660519373e-05
1398177519.476959,-0.6125849166417469,1.0130603171161016e-06,6.920252432952572,1.206023398836379e-05
1398177519.572375,-0.609139320095902,1.0501376402384382e-06,6.917718931251931,1.500173284102452e-05
1398177519.668851,-0.6056067293200084,9.811794509966668e-07,6.91597486485958,2.768587823574208e-05
1398177519.76514,-0.6021042737185271,9.855196465111556e-07,6.914384003493019,3.957530214247421e-05
1398177519.888196,-0.5979254472034214,1.9707598992788095e-06,6.910872169765246,5.6754180582031884e-05
1398177519.992496,-0.5936954578272201,9.654183946359088e-07,6.9072528453620565,8.063709227710603e-05
1398177520.088998,-0.5902356586741785,1.0451081729517747e-06,6.904817452664451,8.99236808510877e-05
1398177520.185544,-0.5867243898942947,9.291639006579256e-07,6.9021111936623525,0.00010161680183856414
1398177520.286325,-0.5828879586778967,1.4142832218224349e-06,6.89969886973994,8.344219288114216e-05
1398177520.404712,-0.5790004666968522,9.857259853089151e-07,6.897580685824737,8.903509493668975e-05
1398177520.524204,-0.5748332826147089,2.0190345668961514e-06,6.894775318124977,9.891064756710118e-05
1398177520.643963,-0.5699273655442149,1.9220377118742215e-06,6.8920653718481395,6.445261643141382e-05
1398177520.76383,-0.5657129525782691,9.669749575381163e-07,6.890902920321736,5.5163935526367596e-05
1398177520.87985,-0.5615258116792194,1.911701429831611e-06,6.890054728349664,3.5245082749065086e-05
1398177520.994991,-0.5569693628576231,1.4164480658393816e-06,6.889708559366523,1.9061460584939e-05
1398177521.106139,-0.5531385025439676,9.785959192181073e-07,6.8894245143435215,1.2348686180229118e-05
1398177521.215804,-0.5492696740226575,1.3658332466367752e-06,6.8887912947296694,1.1044304312806865e-05
1398177521.335803,-0.5450850377991125,1.381731212715422e-06,6.888567431668023,1.2577916085955271e-05
1398177521.435456,-0.5411979443022864,9.783171734587488e-07,6.8888422221408,1.4127023699887668e-05
1398177521.548222,-0.5373813566895209,1.50551526299743e-06,6.888315062876097,9.893221947524283e-06
1398177521.667994,-0.5328393974986347,1.955813767959931e-06,6.888180984799897,1.410247134844266e-05
1398177521.773527,-0.5286260675768185,9.685135416395766e-07,6.8894254066631015,1.5145635444045442e-05
1398177521.870726,-0.525127172209131,1.0143494957720287e-06,6.8905216659492545,1.6411871893652372e-05
1398177521.966021,-0.521661487536471,9.463798502185572e-07,6.891418964593767,2.2340900849088315e-05
1398177522.061105,-0.5177685256053332,1.3554262325082156e-06,6.891688198196472,3.1414579468261374e-05
1398177522.169254,-0.5139168518947923,9.738587966683996e-07,6.891352666474471,3.9227180898887554e-05
1398177522.300038,-0.5097314319285148,1.981078904044137e-06,6.888771087009715,6.420121507973044e-05
