times,theta_mu,theta_var,range_mu,range_var
1398185249.651147,-0.41291494707347626,1.39394990761642e-06,10.614229839144171,0.001372403250621166
1398185249.756805,-0.4090349930810109,9.75588388918396e-07,10.73634879675114,0.0010079467391980682
1398185249.879824,-0.4048846208982586,1.9165403967198287e-06,10.873106390887045,0.0023398713552514197
1398185249.983567,-0.40061783278464985,9.736639062228212e-07,11.09029822992466,0.007186330337072096
1398185250.091879,-0.396838553032027,1.4926483903297672e-06,11.402663158357452,0.010897874916165045
1398185250.198437,-0.3933052169768157,6.283106424062033e-07,11.701105108565146,0.00557979868468994
1398185250.303855,-0.38945433354278536,1.9629356945798444e-06,12.023116876619936,0.01508556714389128
1398185250.432029,-0.38455961806118993,1.9441293875072776e-06,12.42752613682702,0.01713509409755387
1398185250.560299,-0.3796633377483988,2.00313819747654e-06,12.81138971341181,0.016137890411067307
1398185250.68152,-0.37542762488318343,9.497342095549861e-07,13.078805152693414,0.0066666066912691715
1398185250.79576,-0.3712676528112596,1.9925707264281198e-06,13.280624688153445,0.010840803339025769
1398185250.90433,-0.36703545577802765,1.0141667141685893e-06,13.44534819729193,0.00651346892199595
1398185251.03255,-0.3628602819634072,1.989229187725891e-06,13.56001041978547,0.004483479897532527
1398185251.137409,-0.3586398066177933,1.0028031580432512e-06,13.65323112302043,0.004498504763215677
1398185251.260188,-0.35478996284427455,1.4874474446494501e-06,13.731620586531616,0.005482661670938441
1398185251.355784,-0.35061340046812267,1.5141459272095247e-06,13.819866669641382,0.007435018191940928
1398185251.465313,-0.34674972189623,9.777827175653488e-07,13.939603340944831,0.01611002769109061
1398185251.584018,-0.3425531924389304,1.96220551209938e-06,14.180359628733571,0.028155386564803396
1398185251.694654,-0.3379934989171468,1.4437666078317717e-06,14.440379087297071,0.01720304412646451
1398185251.798418,-0.334525545711909,5.708840635194188e-07,14.669797269444425,0.013733458082123097
1398185251.908152,-0.3309891162591944,1.3703867520408366e-06,14.853436166856326,0.005538188102545965
1398185252.008028,-0.3268181094565804,1.3817735565025851e-06,14.99563391413072,0.0020441505362441205
1398185252.103808,-0.32292200685522476,9.757903012981271e-07,15.132772921004747,0.0029466674586938776
1398185252.202943,-0.3191086149677759,1.4849372265069531e-06,15.24654307062356,0.0019168614103328221
1398185252.307275,-0.3152350783159236,9.991902177903572e-07,15.372566270901267,0.002254476078835114
1398185252.405193,-0.311400344819246,1.4701111457754064e-06,15.602809325452034,0.018681737767050736
1398185252.526802,-0.30753620599376325,9.215302932349627e-07,15.991982379689286,0.003429884899554657
1398185252.652015,-0.3033544157415224,1.995283274162328e-06,16.432304356828407,0.08639748326215563
1398185252.753747,-0.2991431357799315,9.243457706292349e-07,16.862219669099172,0.005889546924231433
1398185252.85211,-0.295290255087463,1.443294157376268e-06,17.066576238438774,0.02416113779832341
1398185252.962524,-0.291417498746248,9.321669737806818e-07,17.797150198270028,0.05347121132988745
1398185253.060758,-0.2875639661032081,1.4900579304125864e-06,18.497863177682795,0.4278926038257989
1398185253.172302,-0.28372445894416665,9.311813276401474e-07,17.860937903010733,0.9435823864726547
1398185253.269197,-0.2802699091086898,9.459019959654899e-07,17.98173791028933,0.8993080207929589
1398185253.368882,-0.27671701382064917,1.0112604715960444e-06,18.60180284856644,1.2183601872052399
1398185253.465483,-0.2731991582934669,9.161672612640066e-07,19.177357444206415,1.6882692913060928
1398185253.560674,-0.2693783705257706,1.4903348234951492e-06,19.894912273478294,1.0405906163442231
1398185253.667656,-0.2655331457744017,9.333921374658285e-07,20.13414925507866,0.9567711270039239
1398185253.76439,-0.26165867228616707,1.379634922563241e-06,20.536043917090463,1.0787077353437962
1398185253.881808,-0.2574540168312489,1.356491060912786e-06,21.284814400315685,1.589614039603702
1398185254.008057,-0.2532294979218731,1.3816348902055723e-06,21.6380853188333,1.6533327917818073
1398185254.110863,-0.24908853940330783,1.4112699199850965e-06,21.759506895872057,1.6329214206625988
1398185254.217908,-0.24517747948591126,9.483258230504906e-07,21.943690114588893,1.7083050779322655
1398185254.321236,-0.24176099957148423,1.022894751193394e-06,22.329194778530663,1.6575023977634482
1398185254.417008,-0.23825642005746103,9.687784556819852e-07,23.57887943965395,2.267100594935224
1398185254.514328,-0.23471545853023723,9.660222202111042e-07,25.31942376057201,2.221245769182341
1398185254.627891,-0.2305343315755001,2.0019518068083065e-06,25.769786574572773,0.5351053176861749
1398185254.741904,-0.22627205313147844,1.011678421697965e-06,26.92359990243779,0.6676457526390847
1398185254.838165,-0.22247878367322738,1.4986682452031393e-06,28.24356417957326,1.3948290620244401
1398185254.945229,-0.21858237060534835,9.96531718334982e-07,28.68534503707639,1.311272030336165
1398185255.040579,-0.21522979286032864,1.0735774953220756e-06,29.002289382069254,2.072331350187179
1398185255.13672,-0.2116550250596144,1.0672071429458277e-06,29.96659285624795,4.116202277108886
1398185255.234822,-0.20811901260208257,1.0535467018971477e-06,31.593761194595835,3.6907182939722953
1398185255.351752,-0.20421818954792628,1.429084647957859e-06,32.09325505862667,3.3516498404051442
1398185255.47232,-0.19975112065665837,1.936273769729949e-06,32.61974618365225,5.540512101744534
1398185255.569369,-0.19515416741041675,1.5173182978976146e-06,33.24553211734389,4.8841749126639975
1398185255.688553,-0.1913434620735384,1.0176876974739788e-06,34.013617238024125,7.934111850770284
1398185255.784343,-0.18788638095099872,9.31010151797472e-07,34.15263651034927,9.839266831628981
1398185255.881882,-0.1840173215908443,1.3712158504596704e-06,34.23781210729423,8.410244958138989
1398185255.987843,-0.1801664888081046,9.728282208591918e-07,34.66828623671342,8.161474197790389
1398185256.084961,-0.17662872509487676,1.0887474578011294e-06,34.58316456731022,8.324310452012304
1398185256.184955,-0.17313822067158768,9.362157464632312e-07,34.828719658649995,7.86242298391127
1398185256.283771,-0.16925292304367393,1.4577073930433732e-06,34.835471785405204,8.764108424936415
1398185256.39079,-0.1650997983384921,1.3824093747066178e-06,35.00391978390463,10.094430758712745
1398185256.509689,-0.16085476763864515,1.4311643305304878e-06,35.02267188522363,10.574054274996938
1398185256.616366,-0.15700017384870443,1.0368750536505346e-06,34.99018183532162,10.341646894428198
1398185256.714575,-0.15320689367409543,1.508345237492763e-06,35.13310042021304,10.99729515630931
1398185256.834946,-0.14896013390730448,1.476955547705035e-06,35.08843041651068,10.880609322221208
1398185256.941391,-0.14514664925103743,1.0540461808889535e-06,35.10041369033728,10.405135752814727
1398185257.036607,-0.14196785301391693,6.359475426763148e-07,35.173777520098334,10.490053346356337
1398185257.148678,-0.13777269361445293,2.6595947465701774e-06,35.14397390034781,10.190196807255685
1398185257.265953,-0.1331994563132406,9.662760363431124e-07,35.169514309251255,11.14800767105192
1398185257.362724,-0.12936344408310807,1.4076759777306653e-06,35.11979873423537,9.922554943914955
1398185257.483222,-0.12519641008171145,1.3633647015593879e-06,34.9956607619468,10.677327604596275
1398185257.591778,-0.12096626167711516,1.3840772697033728e-06,35.34957720527677,10.72369463409613
1398185257.712258,-0.11720370762920297,9.943699807231528e-07,35.49613565670687,11.130973419017419
1398185257.807447,-0.11325496810189256,1.4613652012132818e-06,35.381718798120275,10.611138718721685
1398185257.912538,-0.10948575323196257,1.0227163624615224e-06,35.553419690093115,10.886695344569814
1398185258.012762,-0.10598639771890461,9.617441093428534e-07,36.12573353840068,10.914514693009282
1398185258.112773,-0.10207102845740462,1.3818589667262845e-06,36.67990370705591,9.8732212825385
1398185258.220636,-0.098215193215215,1.0412702627731865e-06,36.57304995610897,10.615014996323191
1398185258.322595,-0.09457017355636688,1.5091528000719734e-06,36.508311219972065,10.576428642615728
1398185258.42547,-0.09057396713312876,9.899127276674486e-07,35.92914488544249,9.97582749771281
1398185258.523078,-0.08650822208973614,1.4506313874799858e-06,36.98197199863232,8.926898880071175
1398185258.642087,-0.08277242622142944,9.7534728927643e-07,35.954396688692675,10.916944580522584
1398185258.740384,-0.07896708551257099,1.4009064057232713e-06,35.99162160037001,10.176358279285498
1398185258.844686,-0.07509739610742733,1.011235007026468e-06,35.33979828224547,9.57324010681879
1398185258.941768,-0.07165997674703922,1.0334533398119198e-06,35.31288826909426,9.406060320092168
1398185259.040459,-0.06814628192248048,9.72909383825571e-07,35.11423479410084,9.210986154352174
1398185259.138041,-0.06468436361534284,9.72613391244596e-07,34.50975278693772,10.661842204302438
1398185259.233299,-0.060772984209986294,1.5978275358411302e-06,34.86798958883994,11.377525549656697
1398185259.344929,-0.05692638942185602,1.0258604196078875e-06,34.36668004860199,12.319679450875068
1398185259.44256,-0.0530000532022972,1.503277828819476e-06,34.032169128197175,12.184020681771532
1398185259.548328,-0.04924394911472343,9.354465483762829e-07,33.09280582688949,11.816476775208912
1398185259.645297,-0.04611492972536017,6.060193298414912e-07,31.280131507572897,2.958966254254343
1398185259.74801,-0.04215746551929951,1.9799620228018016e-06,30.431883160785098,1.312839055869065
1398185259.860467,-0.03808659340982072,1.0669100498690008e-06,29.680344721822845,1.3246185471013143
1398185259.95734,-0.03447279944370994,9.259676823044956e-07,29.273921017353132,0.36154084643750994
1398185260.052453,-0.03075026226890644,1.4234684159927015e-06,28.56927444190402,0.6200010255180506
1398185260.164333,-0.02681287763908484,9.857461797969058e-07,28.00179037395701,0.008288623072697048
1398185260.261828,-0.02338747118504786,1.0565683620514388e-06,27.7922117423883,0.002320234907745616
1398185260.358886,-0.01949686531024548,1.4282787753098907e-06,27.65724597923308,0.002293613782279451
1398185260.491847,-0.014951486171481794,2.109473722295969e-06,27.49369605521703,0.003707629755916405
1398185260.595777,-0.010729024064105929,1.0270953458632327e-06,26.981292842422395,3.5956776484986785
1398185260.692419,-0.007191460560354607,9.798365799489062e-07,25.920059299088162,11.417120150400963
1398185260.78914,-0.004087754899026147,5.993079951755068e-07,24.75641713676257,16.772050855171713
1398185260.896585,-2.71731118904361,9.748004711612436,22.05642241088361,20.888417002698407
1398185261.00428,-6.279277538907158,1.0308899631158536e-06,19.507707573090542,4.859865395990896
1398185261.102911,-6.27544359149776,1.3967809899729716e-06,19.44672743736267,0.1616777066810313
1398185261.211902,-6.2715881288211515,9.004263433701327e-07,18.446702825821962,0.539954149677745
1398185261.308729,-6.268066448821615,9.526754936711822e-07,17.215713725329817,0.06497190709954291
1398185261.405056,-6.264566121889804,1.0236036726498018e-06,17.013532333592234,0.0007670226270710178
1398185261.504491,-6.261099479771665,9.337824174666903e-07,16.9378478803963,0.0021845308868007137
1398185261.616142,-6.256837615626909,1.962393670307535e-06,16.649847585203148,0.06772055651166337
1398185261.740129,-6.251974046665008,2.0094698159859856e-06,15.981276819064673,0.19988603630524768
1398185261.860278,-6.247419844477174,1.4074000870771533e-06,15.547948612120425,0.02983814500684675
1398185261.97623,-6.243239219697137,1.5028324990804187e-06,15.307032727040976,0.01932701967219562
1398185262.085663,-6.239753535313845,5.986261808920146e-07,15.126173708891637,0.0364633408255078
1398185262.187958,-6.236248785385438,1.3909856957736543e-06,14.637949049966888,0.15376641706195276
1398185262.285195,-6.2323613078955455,9.57304519279714e-07,14.074531628238232,0.11412704659045884
1398185262.408603,-6.228180499694526,2.0216705750526894e-06,13.61374561867158,0.06929055060234637
1398185262.509766,-6.223973437865652,9.690004851204245e-07,13.25568230987233,0.007855822239256936
1398185262.623724,-6.219812012838594,1.985920239309865e-06,13.093892261547776,0.00189977226046933
1398185262.752094,-6.214904441178981,1.9512388706623114e-06,12.97668401540902,0.000987482489601565
1398185262.870499,-6.210729499766363,9.813054510183152e-07,12.891593367089976,0.0009734121139731602
1398185262.983844,-6.206499824057891,1.900039304544417e-06,12.803745795087526,0.0015053947726734178
1398185263.100759,-6.201947481901116,1.4369751790311569e-06,12.71123130907344,0.0012646531502223648
1398185263.204422,-6.19812114977536,9.335782278796391e-07,12.635828729857092,0.001183970302757385
1398185263.336101,-6.193883197234576,1.9251310942475538e-06,12.546879573846235,0.0019751498095396383
1398185263.435807,-6.189752451014667,9.185538060008824e-07,12.462595000924587,0.001479423829933638
1398185263.533767,-6.185847614813271,1.3306286130556826e-06,12.379654948405918,0.001261847253304555
1398185263.653079,-6.182009754460686,9.963031227955007e-07,12.296575731710732,0.0009197142278116853
1398185263.77203,-6.177823999993883,1.9227640672570112e-06,12.18653449830124,0.001665430944469994
1398185263.885003,-6.173252591993623,1.4199359583041576e-06,11.849502767023075,0.07121869599146251
1398185264.016123,-6.168699391125052,1.904018675123327e-06,11.07280270718015,0.07216799501624228
1398185264.14001,-6.164156715250707,1.4835059096588536e-06,10.738988855209858,0.004891543911296316
1398185264.235256,-6.160684789948087,6.512770968356043e-07,10.566290499943063,0.014890795697369586
1398185264.340176,-6.1568359898261145,1.971281406512269e-06,10.156461149191472,0.014029970344740992
1398185264.472538,-6.152625466200654,9.962432265333938e-07,10.009589086322016,0.0016712459274235265
1398185264.580628,-6.148448599401545,2.0040534720526755e-06,9.86821810588326,0.05318191387864803
1398185264.682295,-6.144239521645788,9.857151115212457e-07,9.564693413054627,0.1777081909965034
1398185264.807932,-6.140388782000994,1.5302963475804418e-06,9.204393562107837,0.20772664277517988
1398185264.919807,-6.136201312733636,1.4893415659087285e-06,8.843588968685482,0.07688090972526189
1398185265.024061,-6.131653819949791,1.943834863413757e-06,8.543793111826178,0.013750585298137427
1398185265.133465,-6.127447146417906,9.510308819161336e-07,8.398030178377434,0.0012397474371592426
1398185265.251713,-6.123603164116816,1.4463185403124746e-06,8.324315920622526,0.000963929345712462
1398185265.371738,-6.1194316396264865,1.5314775246135922e-06,8.262062932685318,0.0009448220004085529
1398185265.476112,-6.115219458792643,1.4569758896756054e-06,8.195367881295772,0.0021582464194357664
1398185265.582183,-6.11138556807571,1.0313058882216522e-06,8.117177863934744,0.0031292712143432574
1398185265.677246,-6.107513190660074,1.3854898100272033e-06,8.007875466084899,0.005782867669566943
1398185265.782695,-6.103684012956386,9.683240311389957e-07,7.836322039352685,0.004526913284533796
1398185265.882035,-6.099823720267288,1.3315772062553027e-06,7.681964176645458,0.0015015726349645198
1398185265.988777,-6.0959549364502115,1.0144308514970387e-06,7.601449641938855,0.0004801008035853274
1398185266.085251,-6.092490327685222,1.016638270072148e-06,7.523358371293689,0.0008314092150316922
1398185266.19197,-6.088996054072196,9.467708420779531e-07,7.407729944515767,0.0021474043881440086
1398185266.295929,-6.085133282760631,1.3922838511961156e-06,7.236268867081353,0.0030588270578527626
1398185266.397604,-6.080952018734339,1.378938803166417e-06,7.106862899716359,0.0013659011216178452
1398185266.504372,-6.07708682278351,9.65311938666907e-07,7.017297937871006,0.0006111110811528348
1398185266.602012,-6.073601437553666,9.896944162466536e-07,6.948471070119539,0.0003825741492804392
1398185266.716079,-6.0693955251230065,1.962524222435248e-06,6.8768472651392925,0.0007230624619390913
1398185266.831035,-6.0648630067823355,1.5012654196330427e-06,6.807599942757103,0.0006333091224362643
1398185266.948746,-6.061370185127139,6.250430225403119e-07,6.763213569375484,0.0008249399112512154
1398185267.061266,-6.057516623286175,1.9681940164373913e-06,6.713991818204207,0.0015957343164466307
1398185267.159863,-6.052961103015747,1.3975469572284405e-06,6.638382704736652,0.0029418332012166406
1398185267.264318,-6.04946059323466,6.431875710676087e-07,6.541083699622942,0.004503068454888344
1398185267.379952,-6.045619571854915,1.915547506501451e-06,6.417424580308184,0.005971804698845508
1398185267.48049,-6.041408182966162,9.846989415012376e-07,6.236894571761993,0.006179837374427608
1398185267.579262,-6.037565014616537,1.4263350396633667e-06,6.102253252495087,0.002000737618965311
1398185267.712076,-6.033031417173349,2.004325169008643e-06,6.010269167159647,0.002943486721166494
1398185267.816426,-6.029195499309266,5.840347206707298e-07,5.937686278669986,0.0024685957120817005
1398185267.91983,-6.025316825800739,1.993136859666483e-06,5.865148387768976,0.002696688602137496
1398185268.043007,-6.020796194578943,1.5178430984898772e-06,5.788096396987139,0.002415580722916507
1398185268.163922,-6.016597239426243,1.5182668091265079e-06,5.732997772948622,0.002065572126280459
1398185268.284516,-6.012400220820108,1.490387133777664e-06,5.694290734839323,0.0018059213145339282
1398185268.404103,-6.008193122343338,1.462228104096266e-06,5.662529287272881,0.001416941409028526
1398185268.508,-6.003674854749009,1.9303275241142777e-06,5.633098370093768,0.0009564986449414305
1398185268.624993,-5.999417330505362,9.5534521711525e-07,5.608241222145544,0.0006176816592112046
1398185268.723747,-5.995618673487723,1.491695795381141e-06,5.589099716734529,0.0004627194857346905
1398185268.848035,-5.991057827261069,1.934056652851597e-06,5.567054948487031,0.00035939215649041816
1398185268.96561,-5.986849314192452,1.0053485555344007e-06,5.543844760707533,0.0003359939137565343
1398185269.079984,-5.982662460149179,1.9278333254466206e-06,5.510067506724813,0.0006142970928225736
1398185269.208397,-5.978104468170193,1.4264146460265278e-06,5.447996944105842,0.0019392998535333788
1398185269.328249,-5.973917911185755,1.3342610557368057e-06,5.3867959108305845,0.0018863923567530483
1398185269.424234,-5.970041395609572,1.006020191392914e-06,5.295188061779805,0.00603154498094892
1398185269.520925,-5.966234819345941,1.4915059684243185e-06,5.176633604555738,0.0033785039257377917
1398185269.652089,-5.962023283691771,1.4528903785696721e-06,5.121494531356936,0.0016704459327199037
1398185269.751953,-5.95783699668098,1.4976934686838255e-06,5.087672001279528,0.0008948509348141662
1398185269.855757,-5.954341911244227,6.067486795103029e-07,5.0600085096804275,0.0009998274850197752
1398185269.965152,-5.9504810996440485,1.9414674815228354e-06,5.037820801451719,0.001489085143840328
1398185270.064625,-5.946605966928485,6.579281889624699e-07,5.013505226034046,0.001916654604633
1398185270.167762,-5.942805591736553,1.942405400609528e-06,4.991835870329294,0.002198947551560523
1398185270.299856,-5.937878793275468,1.9397142200480045e-06,4.964541760014402,0.0025845394725422712
1398185270.417659,-5.933352205531891,1.4311800487179786e-06,4.941033696009545,0.0031517275617887865
1398185270.52024,-5.929498174832855,9.293443423497038e-07,4.923049219287314,0.003645063734179314
1398185270.615485,-5.92598841918893,9.639305022263718e-07,4.903127017053751,0.004158385309756449
1398185270.743784,-5.922130042624592,1.4774143427655397e-06,4.8762551767651745,0.0046120976005178255
1398185270.863842,-5.917613304291344,2.0061830050665997e-06,4.8386716235657365,0.004702242633686814
1398185270.964348,-5.913721455072606,5.922177613214283e-07,4.803961494742193,0.004301835512575059
1398185271.06381,-5.910267376951836,1.430400943161374e-06,4.772979097103937,0.0038620082311184713
1398185271.183827,-5.905689723978198,1.9371897419247163e-06,4.73123048997956,0.0028792289376485514
1398185271.294715,-5.901513387936483,1.0445874396901146e-06,4.6937790935011945,0.0019027180260333724
1398185271.409242,-5.897662339953673,1.3796088515857456e-06,4.662985296713541,0.001232928310879706
1398185271.527997,-5.893452651940074,1.4640585820278157e-06,4.630677233758777,0.000880398855765673
1398185271.635998,-5.889267967384664,1.4136526511360288e-06,4.601674362237785,0.0005827781271178337
1398185271.756062,-5.884702996185391,2.047410713657199e-06,4.570038600772328,0.0005314546349576059
1398185271.855825,-5.880906169931629,6.126492771948823e-07,4.543752195154867,0.0004291960068879003
1398185271.964584,-5.877358685941877,1.410881848046107e-06,4.516893479084153,0.0005628075723978481
1398185272.063922,-5.873173020387941,1.3924795408041008e-06,4.479472316482262,0.000915196414212038
1398185272.168479,-5.869320849119333,1.0247077264509527e-06,4.44410127696521,0.0011639583311073456
1398185272.285087,-5.865477161032415,1.4479752345487358e-06,4.409576769639451,0.001518115199647018
1398185272.392728,-5.861637715643705,1.0625148211781665e-06,4.377228874554498,0.0016787005814971163
1398185272.50364,-5.857430711133589,1.9505211812173917e-06,4.341893865419025,0.001680201478505347
1398185272.615975,-5.853232340614905,1.0315345494759782e-06,4.30682961790674,0.0014158742334516542
1398185272.734158,-5.8490396521644685,1.9573940457080763e-06,4.271128150457859,0.0010612312324130352
1398185272.860018,-5.844474655565622,1.475850765356245e-06,4.236446506169211,0.0006416372962322393
1398185272.964219,-5.840316381345554,1.4898628004390096e-06,4.207063108858879,0.00045707646683995406
1398185273.088143,-5.836078080912272,1.4358433428238867e-06,4.180179287700379,0.0003238114670640608
1398185273.195905,-5.831908997273313,1.5366015534426044e-06,4.155940893825476,0.0002712804677149271
1398185273.303978,-5.828054571154007,9.835558550860434e-07,4.1341536347118755,0.00018008601113572473
1398185273.400299,-5.824222801077809,1.4454053452087866e-06,4.113602158992728,0.00014993924407082394
1398185273.520075,-5.820002644630601,1.3859681585783423e-06,4.093416016178583,0.00011972603065601593
1398185273.62797,-5.816178922144705,9.646842541844983e-07,4.074742695421457,0.0001266272766302925
1398185273.724155,-5.812307076212736,1.3197254653468731e-06,4.055072529376939,0.00011269131068213054
1398185273.851878,-5.807756846025194,1.9434658851168744e-06,4.034609006704533,0.00010042211076998382
1398185273.948501,-5.804268977827192,3.1226229952008193e-07,4.0184443731273225,6.045721171390957e-05
1398185274.048383,-5.800770493215754,2.020558277778536e-06,4.000574523744856,9.763086569119913e-05
1398185274.163952,-5.796219752068539,1.4445342818841362e-06,3.9765534598407073,8.517970851109057e-05
1398185274.265164,-5.7923692856804,1.0374934079684493e-06,3.9541726938740958,7.459961074503333e-05
1398185274.375801,-5.788159837850379,1.9771786426512846e-06,3.927442001665057,0.00013926306606050866
1398185274.492337,-5.783987166871018,1.0642687658234223e-06,3.898779051578489,0.00017288737317554598
1398185274.612037,-5.7797830020547565,1.9454829189593113e-06,3.874450225196705,0.0002367980177438755
1398185274.720789,-5.775578314864394,1.0631402607317968e-06,3.8482991344435478,0.00021277009739254123
1398185274.816462,-5.772444254827369,5.988495693861792e-07,3.8299748958926227,0.0001288785527359046
1398185274.928537,-5.768597111924663,1.99104139544016e-06,3.8077706025934885,0.00013918990440651218
1398185275.043845,-5.764037183306998,1.3144814931608365e-06,3.783539668649495,8.088330217862958e-05
1398185275.160327,-5.75983453086891,1.396117829846493e-06,3.7604341773187686,0.00010793573609000833
1398185275.268198,-5.75529863113691,1.9033350774268588e-06,3.7366679321747744,0.00013788015889538237
1398185275.389526,-5.751078917222248,9.387677741955144e-07,3.7149969629901802,0.00018355193722023374
1398185275.50378,-5.747265442849608,1.3876391631268368e-06,3.6954412380611847,0.0002510441706378928
1398185275.624212,-5.743049042865591,1.3634305049787284e-06,3.673148638384829,0.0002909993694703073
1398185275.731982,-5.738870618285981,1.3687744158538104e-06,3.655549924153861,0.00033759783129041284
1398185275.851825,-5.734640395087642,1.3418123377826053e-06,3.64044128534387,0.00041091581047925693
1398185275.956152,-5.7304554395875105,1.4186341539516182e-06,3.626504063228254,0.00048195183889624565
1398185276.075958,-5.725901943633575,1.9478662725941196e-06,3.614968163837543,0.0005530941890293789
1398185276.179671,-5.722060907558647,6.440470055666617e-07,3.602794934394176,0.0006403048183181031
1398185276.295967,-5.718219093210568,1.9381766464252966e-06,3.588819243573118,0.0010259195236280143
1398185276.419863,-5.713658009032463,1.4300162144388544e-06,3.475800556753953,0.010184095198921684
1398185276.533891,-5.709489878880174,1.3486422951599722e-06,3.3200167568672048,0.0013989420644298603
1398185276.640188,-5.705289111791363,1.4407514362031522e-06,3.2759680771333737,0.00031951063615563095
1398185276.763881,-5.701107495685229,1.3563015195783174e-06,3.2466696573234644,0.00010056036281370421
1398185276.85941,-5.696890884605926,1.3946045912911227e-06,3.226702056627428,8.021250755452319e-05
1398185276.991764,-5.692717999191762,1.3426761509439144e-06,3.2064873443921735,5.8360494393660183e-05
1398185277.09998,-5.688486754809812,1.3632952934459047e-06,3.1887091059815122,5.059970444157468e-05
1398185277.204138,-5.6846596541573895,9.890073036312074e-07,3.172648848325876,4.812182861741757e-05
1398185277.324002,-5.680467403306795,1.9404375267374638e-06,3.1560063152234785,5.694408879580563e-05
1398185277.425505,-5.676264873980569,9.827396514341515e-07,3.1399611570548305,3.7408436551043895e-05
1398185277.539926,-5.672071237892677,1.9165805711101413e-06,3.1263506801748764,4.551062658468552e-05
1398185277.667884,-5.667846389261736,1.0220133145340116e-06,3.1149896760013425,7.024810259448516e-05
1398185277.763952,-5.663680587080918,1.9530339751755597e-06,3.1039432161465084,4.411348179063954e-05
1398185277.892068,-5.6591144016483925,1.3935144170086336e-06,3.093792928258845,2.5305978226260174e-05
1398185277.987502,-5.655619850869309,6.079058772158678e-07,3.0832882064394966,2.2035254487353586e-05
1398185278.088324,-5.652136599778566,1.443698313114163e-06,3.07211096004825,2.6415078020623657e-05
1398185278.212615,-5.647573100933005,1.953226500358754e-06,3.061744224645371,4.446482193603574e-05
1398185278.311445,-5.643763508994945,6.433107790863768e-07,3.052927457363572,4.035796996557717e-05
1398185278.427894,-5.639864154037126,1.8779927895431737e-06,3.0436713409469367,4.483449976734532e-05
1398185278.529344,-5.635690262853396,9.811079857923907e-07,3.0329084321295787,4.7273413369399345e-05
1398185278.656284,-5.631840415831325,1.3685462073525801e-06,3.023474369003718,6.064962165677811e-05
1398185278.759912,-5.6276334420406595,1.4110219139811442e-06,3.013389206732741,8.082586358353217e-05
1398185278.87998,-5.62309576898895,1.925387926469868e-06,3.004153059465322,0.0001090284751328165
1398185279.000061,-5.618533792687468,1.4173185269862511e-06,2.993968262686187,0.00013557637068110215
1398185279.123914,-5.614353061247142,1.4394524376650086e-06,2.9845566304395557,0.0001735500197372947
1398185279.219271,-5.610499985038748,9.179898215238168e-07,2.9761062744648523,0.0002236638800820274
1398185279.336315,-5.60664748020253,1.3868826591689053e-06,2.9688418938554775,0.0002763520569585103
1398185279.456059,-5.602091633199805,1.8833012833744342e-06,2.96040958933198,0.000345184941332014
1398185279.584017,-5.597539701624425,1.4786162856951701e-06,2.9524317107326343,0.0004215156479139743
1398185279.704133,-5.59300384305114,1.999656301247367e-06,2.944539687701477,0.00047370358526006075
1398185279.809955,-5.58845031256072,1.505885193071075e-06,2.9375109968398774,0.000549523181147432
1398185279.912505,-5.584610138219296,1.0112570110515944e-06,2.9306407636162257,0.0005824562935102729
1398185280.011631,-5.581122589747748,9.84283868572168e-07,2.924236984310728,0.0006245991056566787
1398185280.10825,-5.577581454926337,1.0029113165342981e-06,2.917925368692371,0.0006412085269762287
1398185280.239758,-5.573419199034328,1.9923388443012674e-06,2.9110714148887813,0.0007219466423841198
1398185280.34087,-5.56920226794975,9.771447462729124e-07,2.903814755087921,0.0007754738150212699
1398185280.448018,-5.565016207464715,1.9939796796655858e-06,2.896830478175755,0.0008337379651528135
1398185280.569613,-5.560481106790804,1.3691085990533691e-06,2.890248550047699,0.0008361144683034755
1398185280.685575,-5.556247140140077,1.3514411356925984e-06,2.882580519691328,0.0008877321340241642
1398185280.792543,-5.552415003334476,9.996667257122885e-07,2.877128376013951,0.0008649476534693954
1398185280.907883,-5.548563197322044,1.456875167343445e-06,2.8716291047445734,0.0008600174383315297
1398185281.032223,-5.544371167284528,1.516822393272463e-06,2.8643467066796315,0.0008183963153038736
1398185281.152215,-5.539831956059171,1.8954144202088746e-06,2.8569594949732995,0.0007845437814057053
1398185281.283989,-5.534909284082026,1.985083248919193e-06,2.8495728479588216,0.0007162064825600327
1398185281.389762,-5.531082132609632,6.485659961855248e-07,2.8433143063787716,0.000704682168330408
1398185281.49183,-5.5275655697926975,1.4894176271659371e-06,2.837613293990844,0.0007079896374435718
1398185281.599894,-5.523380084528671,1.5286629312413474e-06,2.8301979666733024,0.00058022744350675
1398185281.719892,-5.519189648460484,1.5099546235064734e-06,2.8222917562628025,0.0004716190236203806
1398185281.823986,-5.514989758135046,1.4856590156282362e-06,2.814117896627799,0.0003633218604818361
1398185281.943936,-5.510434216926652,1.9529474885194526e-06,2.8066000545510503,0.00030286819815930144
1398185282.04945,-5.506221888490948,9.794195961394382e-07,2.799204888667574,0.000278540065629154
1398185282.167803,-5.50237464998799,1.488513099937675e-06,2.791168093087912,0.00022811802055946846
1398185282.284054,-5.498200705214633,1.497525274641331e-06,2.783522834136652,0.00019149547239227734
1398185282.391756,-5.493980591667476,1.475726576187657e-06,2.7761838696309766,0.00014986182610422885
