times,theta_mu,theta_var,range_mu,range_var
1398182426.600084,-1.6340496085967053,9.396369850984237e-07,2.6266229090035513,6.90139514850604e-05
1398182426.719125,-1.6298186027511246,1.9178270783722903e-06,2.6269940548537685,7.228840783591452e-05
1398182426.815002,-1.6256610990786458,9.535655389599252e-07,2.628938749935899,7.736174293098971e-05
1398182426.92373,-1.622103035577345,9.525366284699365e-07,2.6298883292193103,8.298536810895943e-05
1398182427.042775,-1.6179513025299623,2.0387345074517968e-06,2.629682890140824,8.78630621201241e-05
1398182427.14013,-1.614053278138648,5.668350729285014e-07,2.629984933738826,8.764414736352636e-05
1398182427.239832,-1.6102313357585605,2.04366302015224e-06,2.630478919153297,9.352470730664334e-05
1398182427.342198,-1.6063879484278403,6.039157585478554e-07,2.6314196191332284,0.0001003830937285695
1398182427.456186,-1.6025342008723737,1.9843316553952806e-06,2.632502636009153,0.00011781601719723218
1398182427.562031,-1.598664349740153,6.433552492985909e-07,2.6330714594101368,0.00012859107682462753
1398182427.664638,-1.5948522156976142,1.994767324913522e-06,2.63428944396003,0.00012296756855117912
1398182427.787909,-1.5902886195028734,1.3551027914676319e-06,2.634806290783847,0.00014114750971043447
1398182427.884056,-1.586428197699391,9.782067428106422e-07,2.6350864753442265,0.00015519778866230984
1398182427.979876,-1.5829302461304517,9.870697900210068e-07,2.6355272773239626,0.00016644778476961034
1398182428.096363,-1.5791053827216663,1.4403489600719274e-06,2.6362676134410212,0.00016505183096558396
1398182428.217253,-1.5748760028156314,1.4062104885259248e-06,2.6373890782168394,0.0001665716071655323
1398182428.324137,-1.5707013434020831,1.4575196574247824e-06,2.639724907193172,0.0001612850871057664
1398182428.432003,-1.5661306429859603,1.965394454048495e-06,2.642636597960199,0.00014544623361900948
1398182428.548385,-1.5619393444818979,1.0763604964810144e-06,2.645192273611185,0.0001574587016039712
1398182428.667857,-1.5580986463366189,1.415852190356616e-06,2.647324882074486,0.0001676699145471427
1398182428.776114,-1.5538891745075285,1.4925633785805928e-06,2.6496451463511552,0.00016667495975926052
1398182428.895816,-1.5493482636401539,1.94410176715712e-06,2.65146836663676,0.00015323206171353012
1398182429.002896,-1.5451312713928265,1.0112257040080523e-06,2.6540771305877,0.0001346629624318856
1398182429.099021,-1.54164990423691,9.61059755674519e-07,2.6558905683016683,0.00012724791662997945
1398182429.198058,-1.5377831847609797,1.4096236775151824e-06,2.6584539607328117,0.0001363840479600595
1398182429.299757,-1.534291202533239,6.087846413929694e-07,2.6597931453619132,0.0001307027199933761
1398182429.424768,-1.530429790887333,2.0293992725970514e-06,2.66192165092238,0.00013223917610749602
1398182429.525344,-1.5259067556036539,1.5084880250883545e-06,2.664342989793963,0.00011441197316159376
1398182429.628111,-1.5220481326727175,1.0229121028923162e-06,2.665134706450981,9.345533667149391e-05
1398182429.725938,-1.5185565034984891,9.395249023907706e-07,2.6656906916521907,8.683373451333434e-05
1398182429.840197,-1.5143338479679904,1.992725665207543e-06,2.665987752776631,0.00012183880041262104
1398182429.961367,-1.509804606716873,1.442902241122737e-06,2.6668308936721625,0.00016586154659432682
1398182430.092138,-1.5055826755638895,1.4379244389057602e-06,2.6681545722027007,0.0001812775291150221
1398182430.18769,-1.501416480525155,1.4293866816859109e-06,2.670003325054475,0.00018569999393282577
1398182430.29248,-1.4982266883942625,3.312250650910159e-07,2.672223165279429,0.00018933955757207283
1398182430.38849,-1.4947560240269815,1.9634594772997474e-06,2.674792648194708,0.00018618521270212773
1398182430.484885,-1.4909011004954784,6.260290795187536e-07,2.6774282470409694,0.0001832859499960874
1398182430.600268,-1.4870491527947214,1.8975954407179208e-06,2.679895392488915,0.00019374708025692098
1398182430.702297,-1.4828428636657085,9.61407252665539e-07,2.682789385237159,0.00021143857119369674
1398182430.812138,-1.4786517045325753,1.9200221793722836e-06,2.6855907544898594,0.00021513132318641697
1398182430.931287,-1.474431192079609,9.522915778170905e-07,2.6884416935551476,0.00020761864042641927
1398182431.027476,-1.4709554654517047,9.872256620443568e-07,2.691016248266237,0.00021448085495302872
1398182431.122771,-1.4674392244270584,1.0334912607532185e-06,2.6928838156157124,0.00023075589344314832
1398182431.24786,-1.4632621423092969,1.9843762872394753e-06,2.6943215782261793,0.0002439709333448416
1398182431.351162,-1.4590346485080052,1.0007460389610458e-06,2.696096085180112,0.00022928036398139735
1398182431.448725,-1.4555825352652505,9.320283343910367e-07,2.6973223953387895,0.00022241090060540572
1398182431.545127,-1.4520108811970842,1.0018713218376346e-06,2.697981600799514,0.0001995135539156607
1398182431.652081,-1.4482124722135257,1.4882506843976835e-06,2.6989386928341865,0.0001892536306366573
1398182431.771945,-1.4439861962467362,1.4962640558633105e-06,2.699899219849438,0.00017990140043851714
1398182431.872328,-1.4398206377566007,1.461945262738342e-06,2.701678168889395,0.00017268230943235906
1398182431.995741,-1.4352652726578123,1.9140152432775068e-06,2.70368600494493,0.0001666338997830863
1398182432.124011,-1.4307023203405664,1.3886229046941748e-06,2.7054757431917666,0.00016270646659462913
1398182432.243787,-1.4264944643052084,1.3533102711111465e-06,2.706867455812795,0.00016941046929768908
1398182432.363868,-1.4219559204838705,1.9731699535136816e-06,2.7087400900501764,0.00017194621928576419
1398182432.472904,-1.4177490116604008,9.387080801763212e-07,2.7107574503216645,0.0001915047902849831
1398182432.584553,-1.413914375083695,1.4151456819397602e-06,2.712460862973377,0.00021038711470932768
1398182432.712113,-1.4097058935496156,1.3345939391968592e-06,2.714842648293144,0.00022453869799506933
1398182432.807868,-1.405836432081963,1.0100346627307898e-06,2.7165503596246827,0.0002220941823945439
1398182432.908202,-1.4020096012170193,1.4655984357523268e-06,2.7183714897534923,0.0002175311735342799
1398182433.028254,-1.3974621312728466,2.0131222587341123e-06,2.7206409387846557,0.00021129907445970457
1398182433.13407,-1.393607760044207,6.103271152410802e-07,2.722695216003601,0.00020486466761744976
1398182433.236008,-1.3897465420002533,2.0414706813704445e-06,2.724893523668581,0.0001878431773203859
1398182433.353751,-1.3855807560804605,1.0254908231247557e-06,2.7273846768974512,0.00018169392229218706
1398182433.450526,-1.3816966206366335,1.434976835456138e-06,2.7298391931514874,0.00017315979041461862
1398182433.584026,-1.3771620502133946,1.9864109316322513e-06,2.73282278829554,0.00017699609718280657
1398182433.687909,-1.37295452460338,1.00004728167657e-06,2.735456528074453,0.0001799511892859587
1398182433.812763,-1.3687649335632437,2.025844667575185e-06,2.737845062810145,0.00018692807013861418
1398182433.913327,-1.3649198936228424,6.042198454355007e-07,2.7402553729031407,0.0001849830653629279
1398182434.016052,-1.3610558522998257,1.9559565742791797e-06,2.7421198306496612,0.00019283120569984848
1398182434.120054,-1.357185792643344,6.621596986514433e-07,2.744103460107364,0.00019418182939515472
1398182434.220043,-1.3533722627431424,1.989824637485034e-06,2.7469240880132926,0.00019124453452910452
1398182434.339289,-1.3491372282784173,9.752059836602353e-07,2.7494710005727008,0.00017493992701508878
1398182434.456164,-1.3449811079557679,1.9732061923980746e-06,2.7533106338335376,0.0001767706979840235
1398182434.567875,-1.3404200677019689,1.3349901869395837e-06,2.75739360956674,0.00019134685545588824
1398182434.700455,-1.3362082386600074,1.4137726358626318e-06,2.760944113871886,0.00019614899510649413
1398182434.808056,-1.3320114041560502,1.352377307699056e-06,2.765058747327904,0.0001923422760566863
1398182434.905781,-1.3281472596561574,1.0254535260515963e-06,2.769406347564694,0.00018204404615306915
1398182435.002889,-1.3246746026825456,9.85797022035963e-07,2.7729007162650383,0.00018525133444515995
1398182435.10282,-1.321512629376805,6.482952947371031e-07,2.775802756318292,0.00016949589299597423
1398182435.200008,-1.3176656081187688,1.9039136331144432e-06,2.780009911807579,0.000155737020482571
1398182435.331928,-1.3131134656655092,1.3896722670047348e-06,2.784925641949249,0.00013852412152166497
1398182435.439949,-1.3085578375363558,1.908754497078268e-06,2.790535006944494,0.00013086629909700095
1398182435.560505,-1.3043679674411548,9.566555520287316e-07,2.7963761388022026,0.00011511971626983173
1398182435.655576,-1.3008502589074342,1.0052816206291131e-06,2.7998958394227658,0.00011985709381526656
1398182435.764122,-1.2970128526528377,1.4971182853360978e-06,2.8032577147092557,0.0001278384077376064
1398182435.888054,-1.2928067046741247,1.4701477879256157e-06,2.808257026985209,0.0001394074519258237
1398182435.99987,-1.2882707577255168,1.9918057948129125e-06,2.8128828859708888,0.0001476355981532019
1398182436.1278,-1.2837234720588364,1.3622434595041003e-06,2.8183034022234326,0.0001508131880791224
1398182436.247873,-1.2795027734887296,1.387156416379259e-06,2.8241013732331353,0.00013177177083294338
1398182436.346326,-1.2753252691906654,1.4088802137305321e-06,2.830197548463819,0.00013551709600799825
1398182436.45113,-1.271440057625272,9.640794356398324e-07,2.835412227782356,0.00013007682848962463
1398182436.559913,-1.2676187467410573,1.5130608815286454e-06,2.840377666659519,0.00014023713321201716
1398182436.669152,-1.2637550889280145,1.018676786892491e-06,2.845879463560853,0.00014402009038553108
1398182436.766792,-1.2599237669618224,1.459842011773295e-06,2.8508726124809374,0.00016138276634924324
1398182436.883972,-1.2557026700941136,1.3930139403675894e-06,2.856945543016042,0.00018215500524152754
1398182436.994951,-1.2515138523321645,1.467388313629369e-06,2.8632426036663094,0.00019605825433254947
1398182437.104975,-1.2473225599056155,1.4188236309139128e-06,2.869191942859403,0.00019057918921920985
1398182437.209271,-1.2434700464032282,9.838028042410067e-07,2.874601154135535,0.0001746545572419797
1398182437.323978,-1.2392645169119207,1.9424642397470314e-06,2.8793330728728965,0.00016873289892093248
1398182437.44263,-1.2357640302026551,3.3802016902827103e-07,2.8837367868663457,0.00017038921466930844
1398182437.542536,-1.2319132509948374,2.5394773365657667e-06,2.888215876975997,0.00015647469713130798
1398182437.675822,-1.2266504240510647,1.9677693843781794e-06,2.8946964072480426,0.0001658300277262952
1398182437.783655,-1.2224759618370753,9.59332012873833e-07,2.898970213626232,0.00016900538475269808
1398182437.88222,-1.2193034281654047,6.211565208837673e-07,2.902297127674445,0.00017746585155294233
1398182437.979772,-1.2158168619447347,1.4324011375698927e-06,2.9057881289506566,0.00018455824113314316
1398182438.076551,-1.2116201604322014,1.4686627051342525e-06,2.909653031554366,0.0002115554841036279
1398182438.181523,-1.2077711450853694,9.357604761723424e-07,2.913961963838762,0.00022015412412444653
1398182438.276723,-1.2042565289499259,1.0021825935755718e-06,2.917731605039288,0.00023327119523198743
1398182438.404109,-1.200401895731227,1.4663101372688494e-06,2.922377787062141,0.00024030057211316415
1398182438.523865,-1.19586701109639,1.984200979706932e-06,2.9285802494590456,0.00027045247222738867
1398182438.629311,-1.1916585304391414,9.836927332213623e-07,2.934737457597516,0.00030892134202873507
1398182438.728709,-1.1878114981571966,1.4966412791318315e-06,2.940115078252311,0.000347027781620097
1398182438.830298,-1.18398425834479,1.024035896594368e-06,2.944358202107792,0.0003703301094649574
1398182438.925661,-1.1804563896762499,9.8825517230835e-07,2.948520441342557,0.00036688226872594163
1398182439.027317,-1.176961876440203,9.540507914735018e-07,2.9528187482978763,0.00039857274284699017
1398182439.125571,-1.1731055677024407,1.4903795481128418e-06,2.9566741126349783,0.0003961286526933636
1398182439.228273,-1.1692771527077246,1.030336429833965e-06,2.9603595836550674,0.00039423638376855124
1398182439.324347,-1.1657598718217006,9.82954959906059e-07,2.9633239976941055,0.0003567184886424449
1398182439.444019,-1.1619150193184262,1.3740589420346852e-06,2.9661446434417202,0.0003074192828917078
1398182439.545099,-1.1580447145476445,9.796796874111627e-07,2.9705470214108174,0.00028004074054138327
1398182439.642258,-1.1545713541129288,1.0022917737795298e-06,2.9747382433355907,0.0002805869681597427
1398182439.751929,-1.1503620321773598,2.00460847448687e-06,2.9798273388757432,0.0002831720251119947
1398182439.869131,-1.145819045175288,1.4808305553292238e-06,2.9858082446090757,0.00029034158696351225
1398182439.973409,-1.1423363624498306,6.504326395679973e-07,2.9905924953795844,0.000303416326255935
1398182440.079682,-1.1384510863891186,1.9328805896195957e-06,2.995390324218723,0.0003004075653420714
1398182440.181293,-1.13426076592472,9.865517074828823e-07,3.001512470433647,0.0002852847495845119
1398182440.280925,-1.1307562997105676,9.306143110972968e-07,3.0064727793417925,0.00031579174188133355
1398182440.378742,-1.1272687038257327,1.0351884393085755e-06,3.0117990018808003,0.0003159545964907907
1398182440.476477,-1.124091104397389,6.220479794751844e-07,3.015849191156832,0.0003165086887610896
1398182440.57615,-1.1216851815882156,4.112201655807532e-07,3.018902662226272,0.00032220398153065354
1398182440.697302,-1.1174649519477218,3.353364326366733e-06,3.024026798656608,0.00031955176945067386
1398182440.795973,-1.1122197326329983,1.5378523161760157e-06,3.0307384830126303,0.00031413000917735677
1398182440.915801,-1.1076753304972193,1.932081952945338e-06,3.036645060870119,0.00034822096846390596
1398182441.016757,-1.1034451111478871,1.0307167996060355e-06,3.0417222626185745,0.00038627392007140873
1398182441.144317,-1.0992764471885559,1.961933958140922e-06,3.046778532404701,0.00037387466356855737
1398182441.261319,-1.0947163668872402,1.383784678183762e-06,3.052275803080573,0.0003747206721703237
1398182441.367998,-1.0908553162619006,1.0136211593645936e-06,3.056057909125249,0.00038817991066056524
1398182441.463372,-1.0873827679451042,1.0668810994947499e-06,3.0592219327599444,0.0004249418907351615
1398182441.559657,-1.0842140270052203,6.248994969726703e-07,3.0617754533360806,0.0004618493716445145
1398182441.656064,-1.0807127362686355,1.5183944550989144e-06,3.064318265122336,0.00047022272686644053
1398182441.764126,-1.0761744787170036,1.9267230959873344e-06,3.0676568394078854,0.00046464924670028615
1398182441.885032,-1.0719440332635195,1.011417387763449e-06,3.0697606371862434,0.0004771229877568621
1398182442.012018,-1.0677861187685638,1.9370529160081086e-06,3.072136186705724,0.000459050832153363
1398182442.114663,-1.0635387235299263,1.003184932181411e-06,3.0748346580788164,0.00046632183480410574
1398182442.211718,-1.0597322055489329,1.4759258434782725e-06,3.0772419557475916,0.0004454150292070932
1398182442.320644,-1.0558666685201217,1.0510918180717654e-06,3.0789293552816095,0.0004119136678762869
1398182442.415764,-1.0523893186482363,9.156241562768117e-07,3.080135289024117,0.0004013591417806432
1398182442.513072,-1.0488470149297424,1.0097707975037893e-06,3.0811379168817856,0.0003841449595122822
1398182442.623832,-1.044685604827332,1.942772487711382e-06,3.0825428025631485,0.00037628800690632015
1398182442.738811,-1.0408007609264547,6.534167244759121e-07,3.082955137937383,0.00036230245641045294
1398182442.836549,-1.0369718753695147,1.964014485653881e-06,3.082965053554584,0.0003422158350040001
1398182442.941368,-1.0324151208536982,1.5033440041395608e-06,3.083858658199662,0.0003309860260399178
1398182443.062045,-1.02859266669535,1.0483870984386947e-06,3.0846530092125124,0.0003356653879806158
1398182443.176076,-1.0243737441220373,2.035601821922157e-06,3.0858905059272415,0.00033835809389703
1398182443.290095,-1.0202001176964524,1.0135114092324393e-06,3.085851623729856,0.00033334740000324787
1398182443.389306,-1.016653214888443,9.674289418925734e-07,3.0859352874159844,0.0003072914947938254
1398182443.500295,-1.0124702168537392,1.9382792317084866e-06,3.0852410678126203,0.0002667255670937877
1398182443.616147,-1.00860526771564,6.502142926376116e-07,3.084490680375119,0.0002578982709824378
1398182443.715997,-1.0047929229073445,1.9634942638778518e-06,3.0842328440097324,0.000255991399063195
1398182443.834192,-1.0002109985853302,1.376846713314466e-06,3.083998882875954,0.00024285037261022864
1398182443.942891,-0.996380765015588,1.0006558736663112e-06,3.0840219518549423,0.00023450983257762548
1398182444.068061,-0.9921822530886557,1.9544293913654785e-06,3.0837977056518517,0.00024799277842216315
1398182444.175262,-0.9876412967177984,1.4198987398445386e-06,3.084124105031331,0.00023810598327347063
1398182444.304168,-0.9830707849719377,1.913301631578429e-06,3.0842623031496075,0.0002471636477474524
1398182444.415161,-0.978525882809611,1.477165381353495e-06,3.0843376146821346,0.0002440629041468714
1398182444.534974,-0.9746883529903838,9.369247293025715e-07,3.083888925362537,0.0002448492501522243
1398182444.647789,-0.9708370993157028,1.4270286119060773e-06,3.0833311164018364,0.0002390281271056537
1398182444.767867,-0.9666435832643013,1.3702174090123243e-06,3.0838135888226543,0.00022004545961412702
1398182444.887907,-0.9624330384480697,1.4082114395798063e-06,3.08297636240339,0.00021326214987121516
1398182444.983782,-0.9578917299436672,1.9304653898179273e-06,3.083120846307832,0.00021457647290010022
1398182445.102901,-0.9536685565199406,9.520203713772174e-07,3.083887495616545,0.0001964230096718611
1398182445.199988,-0.9501823262772506,1.0054249218412784e-06,3.083665023821119,0.00016930618861963563
1398182445.295652,-0.9470402175412851,6.327056957542025e-07,3.083783967932414,0.00016914375371966135
1398182445.391949,-0.9435325508771367,1.3655146303457862e-06,3.0836658248652746,0.0001676468916786984
1398182445.48764,-0.9396731297380976,1.0277937248859726e-06,3.0838133105075043,0.0001786931738582567
1398182445.583505,-0.9355053402096,1.920257725522396e-06,3.0845381440738886,0.00017221703746353378
1398182445.717791,-0.9309283232529341,1.4013192234453274e-06,3.084367048297137,0.00014616593920556046
1398182445.821704,-0.9270846983369768,9.801315799904018e-07,3.0850818175762247,0.00011986437574633187
1398182445.917515,-0.923599357016834,1.0609993420137794e-06,3.0862450568018307,9.217016771873713e-05
1398182446.013905,-0.9200949719189098,9.450032514112125e-07,3.087155323905414,8.907785962214296e-05
1398182446.132095,-0.9162419701983631,1.4174151802720632e-06,3.0884472473803855,8.247038024607528e-05
1398182446.231045,-0.912045750413889,1.3301714404785456e-06,3.091131086201542,8.450718735953381e-05
1398182446.337299,-0.9088876691206662,2.995192499601109e-07,3.094664925529548,0.00012360230454815403
1398182446.434537,-0.9053908847962672,1.8857511085064528e-06,3.0959082771656212,0.0001451866766824701
1398182446.543874,-0.901195531740377,9.771406111799924e-07,3.0954476410086738,0.00012626673044427555
1398182446.662581,-0.8969883234818418,1.9317521167740727e-06,3.0953753910573725,5.357617572449066e-05
1398182446.761287,-0.893143791517597,6.76277604674859e-07,3.0967843713231327,4.7323262641340046e-05
1398182446.860009,-0.889642996036393,1.4398559674128881e-06,3.0997770368445536,4.4573470559732525e-05
1398182446.9551,-0.8854397389584683,1.5320872461011953e-06,3.1039970411754534,3.874612043682933e-05
1398182447.061996,-0.8816018566864534,1.0015567088564566e-06,3.1086469294099075,4.6849794624285966e-05
1398182447.176116,-0.8781004615025937,9.870359893158728e-07,3.11533712837869,7.031993018697359e-05
1398182447.272222,-0.873890602662791,1.9350375693408303e-06,3.1250695220199156,0.00011560821739825356
1398182447.384425,-0.8697109089044108,9.914664666971262e-07,3.1336375070544786,0.00014149672327445337
1398182447.482085,-0.8665291058110627,5.841504206400275e-07,3.1400379070219375,0.00016741319260290803
1398182447.57982,-0.8626922177532563,2.0047646794858566e-06,3.14877801487278,0.00022999006618887365
1398182447.684025,-0.858503892804278,9.909281114556482e-07,3.15700500467332,0.00025560993684438783
1398182447.780364,-0.8549966391853103,9.62640628146729e-07,3.16533632780419,0.00022739137252732772
1398182447.876389,-0.8514818985084313,9.865323245412574e-07,3.1739124296115193,0.00017937453212234024
1398182447.973117,-0.8480077517495092,9.881266601779524e-07,3.18229953544581,0.00014885730099317623
1398182448.075454,-0.8444854984766786,9.368218309788766e-07,3.1919583505396645,0.00012057891101072085
1398182448.187957,-0.8402986360702991,1.9768934625854864e-06,3.202569724358905,9.442876236818167e-05
1398182448.30516,-0.835750729475092,1.3973593221748634e-06,3.2141377469294508,6.557640565571633e-05
1398182448.409336,-0.831543762816584,1.448382580231846e-06,3.2244251739178265,5.0357069687910755e-05
1398182448.529225,-0.8280163846309294,6.068213613917606e-07,3.233019546379362,3.368088821164654e-05
1398182448.631846,-0.824552942860379,1.5097930594177266e-06,3.2422658583104704,3.474698329121001e-05
1398182448.752157,-0.8199906437148119,1.911371754522257e-06,3.2548026463177706,2.877959686983028e-05
1398182448.867742,-0.815767863271931,1.004898086218224e-06,3.2663254891714875,2.1789376886298253e-05
1398182448.985847,-0.8116004708206689,1.959249265653455e-06,3.2794774609256527,4.796906745112676e-05
1398182449.104191,-0.8066881017747746,1.978707682031182e-06,3.2922072118171326,4.9099788533766656e-05
1398182449.231731,-0.8024983222880179,9.46977684231668e-07,3.3043299234739405,6.785399912006933e-05
1398182449.328125,-0.7986413044352456,1.4000221088313625e-06,3.31896877745579,8.462535037980828e-05
1398182449.448001,-0.7944412575396941,1.366005489722822e-06,3.3342236574123922,8.145391153281054e-05
1398182449.567955,-0.78987752240009,1.9152900144267027e-06,3.3499824669869125,6.781463063768198e-05
1398182449.676542,-0.7857070413582132,9.318492126910257e-07,3.36487031846615,4.343443616337063e-05
1398182449.772049,-0.782159984075155,9.846579824351694e-07,3.376995456454158,4.107591541706229e-05
1398182449.871142,-0.7787179756835806,1.0074084612135457e-06,3.3897992927324516,3.9979987829320355e-05
1398182449.980012,-0.7748212144967845,1.451764730487989e-06,3.4042886598188637,5.546852942502625e-05
1398182450.076771,-0.7709996093045123,9.194408935592367e-07,3.417364410065056,5.206817066765739e-05
1398182450.187994,-0.76744332385972,1.0004196918201798e-06,3.429769782426594,6.559924834945002e-05
1398182450.302745,-0.762943393828376,2.6222711133634843e-06,3.4460070821605453,0.00010550943289043042
1398182450.408908,-0.7586994470301568,6.016065520743312e-07,3.461428252623248,9.746124549598152e-05
1398182450.528407,-0.7548958916662888,1.9856813975150084e-06,3.4749563004847017,0.00013466730888840383
1398182450.627435,-0.7509984942257557,5.801016610376777e-07,3.4891056311943247,0.00014986131399582063
1398182450.727926,-0.7475464705056546,1.4304459783488745e-06,3.501396540761497,0.00016854681356262907
1398182450.848134,-0.7429696599620255,1.960653769035611e-06,3.5187082133980776,0.00020121373922741138
1398182450.951306,-0.7391536580610326,6.134931202132516e-07,3.5344225217928327,0.00020483908483652445
1398182451.061516,-0.7352679708986348,1.9323999410905313e-06,3.5505971518963872,0.00023659568105169473
1398182451.157101,-0.7310797219353562,9.451828193082461e-07,3.5683507668801435,0.0002548300745088162
1398182451.254253,-0.7282575632765357,2.683698481305235e-07,3.581124971342408,0.0002578868321847247
1398182451.351886,-0.7244266551075252,2.5589911078046157e-06,3.5989848130859685,0.00029084077535418467
1398182451.456171,-0.7202334152715804,6.235991661541222e-07,3.6189550562788666,0.00029160889218015024
1398182451.555851,-0.7163764134037636,1.8955870461909982e-06,3.6395967922354777,0.00038405035771579957
1398182451.68805,-0.7114655562098425,1.927889548970101e-06,3.6701377496168206,0.00045958557923062986
1398182451.804751,-0.7072787923039754,1.040026507755098e-06,3.6958315997418385,0.00043684037080302037
1398182451.905066,-0.7037644469310312,9.532649938082652e-07,3.7218547716767505,0.0005285863065874073
1398182452.003083,-0.6999269877854656,1.401307958991175e-06,3.752163044185019,0.0005916309437277829
1398182452.109686,-0.6960331463330437,9.235982338715652e-07,3.7877631218366123,0.000615469302622246
1398182452.207886,-0.6922180503492527,1.5199171326694029e-06,3.821388408338736,0.0005137287839765287
1398182452.32709,-0.688009272374511,1.4537469509027893e-06,3.86263962028762,0.0004069860592253749
1398182452.43542,-0.6841683422461322,1.0237478534366115e-06,3.8975160088595717,0.00029265929562679715
1398182452.530488,-0.6806648482338207,9.396115674431387e-07,3.9288565349009987,0.00029356802284143287
1398182452.636022,-0.6768131565135835,1.3707751474928142e-06,3.9598305105583003,0.00030263696973740155
1398182452.731688,-0.6729302151246088,9.65626515026834e-07,3.9889961175499153,0.0002733378318089193
1398182452.828455,-0.6698275780618043,6.227277633969352e-07,4.013284200573652,0.00029040734907702105
1398182452.927857,-0.6662981247973792,1.39636149913334e-06,4.038671299041091,0.00024050118787371982
1398182453.026582,-0.6624446728986,9.82774519967631e-07,4.063764061431334,0.0002310139880938014
1398182453.12258,-0.6589626656080155,1.031172264075178e-06,4.08759504137696,0.00021942170677283145
1398182453.251963,-0.6547506838141687,1.9451144064854784e-06,4.115549492163724,0.00027261695234858437
1398182453.350033,-0.6509041544649633,6.303699829093965e-07,4.139202730293816,0.0002036480311043035
1398182453.448092,-0.6473972827872313,1.3599655899253106e-06,4.159809041218229,0.0002522687532422627
1398182453.543731,-0.6438857663284966,6.28739674363462e-07,4.183685832606343,0.00022658514862192956
1398182453.639831,-0.6403939808969044,1.4219195015890034e-06,4.206119151860508,0.00024034636409367335
1398182453.734871,-0.6361804063939143,1.4900507184858154e-06,4.235736966717723,0.00023250379415191587
1398182453.841547,-0.6323583054731235,9.52274373573261e-07,4.264085415284388,0.00026551813449543444
1398182453.963974,-0.6281352566928661,1.9850395933729393e-06,4.295034804617537,0.0003350488493317756
1398182454.07631,-0.6239527709548253,9.644775911606353e-07,4.325153941229912,0.00030234442324384076
1398182454.175828,-0.6200878138990062,1.4138095608579572e-06,4.352081306080103,0.00030982824179951715
1398182454.276822,-0.6158982467561094,1.4016432229581242e-06,4.379927145548695,0.0002842021977098972
1398182454.397758,-0.6120200349587692,9.533240382492835e-07,4.4017153961484965,0.0002023473844674604
1398182454.496759,-0.6085498177502372,1.0130610593868253e-06,4.418081885863443,0.00015378950322123577
1398182454.603813,-0.6050488691100872,9.737078527824746e-07,4.43488222161176,0.00018512621992176838
1398182454.704035,-0.6011834626101891,1.3670503574922456e-06,4.455540151929718,0.0002618241873761927
1398182454.801914,-0.5973167510397492,1.0121091010461662e-06,4.475369583777343,0.00027680394895894533
1398182454.898078,-0.5934874673301588,1.479527534744234e-06,4.499619863477507,0.00034083691562854717
1398182455.000287,-0.5896479283293162,1.0506804412072442e-06,4.525150074570094,0.00030862748908906706
1398182455.097084,-0.586150257999259,9.075540103862948e-07,4.549549248094745,0.0004376910212605917
1398182455.194107,-0.582278700121515,1.3794655806749042e-06,4.574992355841429,0.0003804367367686671
1398182455.32798,-0.5784084768030793,9.398268494038475e-07,4.602282387102072,0.0005442375375887339
1398182455.444129,-0.574242753110671,2.0035665920496456e-06,4.638717362911191,0.0007170461788505486
1398182455.544807,-0.5696901128092173,1.356664132494458e-06,4.675075687316154,0.0008399489288943151
1398182455.667925,-0.5654635037449665,1.3983742293272178e-06,4.7158765627923644,0.001171240240521941
1398182455.773005,-0.5613295994818807,1.3427168942887914e-06,4.770865523506009,0.0017523274733007136
1398182455.884254,-0.5570837465509836,1.4151923194159578e-06,5.578644798571449,5.632865567783995
1398182456.004116,-0.5532233904489567,1.011865064640281e-06,8.894762359219673,16.55910849310771
1398182456.099882,-0.5493772572898592,1.638637715278754e-06,12.321635245569086,4.72244453039459
1398182456.20638,-0.5453945759203696,1.0262636414292278e-06,12.911902381300767,0.0015628766019791006
1398182456.303427,-0.5418773763983195,9.507875637351001e-07,12.874006400025495,0.0023417379964317422
1398182456.40106,-0.5383594737788208,9.797156620026654e-07,12.836029521576656,0.00333746609463334
1398182456.497546,-0.5352524138663401,6.469147285489371e-07,12.80310809847274,0.003778535744277864
1398182456.596075,-0.5317403846095478,1.3743855904130304e-06,12.770749615256209,0.0037615891489436986
1398182456.715995,-0.5271950258173588,1.9507422058747452e-06,12.732216808350286,0.0028089467689376008
1398182456.818731,-0.5233238178646308,5.980894778804492e-07,12.708602297807227,0.0015255241784488107
1398182456.915875,-0.5198446028113083,1.5111482794477161e-06,12.689875401982524,0.0009225319947068783
1398182457.03582,-0.5152942050251629,1.9384758142471908e-06,12.667161781339042,0.0005006103437819973
1398182457.137549,-0.5110534572359775,1.0298000579225251e-06,12.650264982795779,0.00024445201834093753
1398182457.263845,-0.5069064249469855,1.946540967157953e-06,12.633311081714394,0.00011477348508584505
1398182457.370683,-0.5026511419667831,9.933548256287259e-07,12.610052211837875,0.0001046063481047744
1398182457.480163,-0.49851323148917587,1.9822410031542007e-06,12.583815380201074,0.00016992482017873434
1398182457.597429,-0.4942575104600183,9.625992755775925e-07,12.557282154567496,0.00020706363357970116
1398182457.708595,-0.4901007308765545,2.0091968184234613e-06,12.534370706934421,0.00018317060807094998
1398182457.840043,-0.48554613982304234,1.3267674191100326e-06,12.505870188189263,0.00010318727624984577
