times,theta_mu,theta_var,range_mu,range_var
1398173611.66875,-6.262279491018284,7.110983537603923e-06,160.63897565213873,294.33139349753134
1398173611.776817,-6.254013106954154,5.964564801443072e-06,108.50764671037524,71.03328424405974
1398173611.882419,-6.245360722709705,5.484548745338374e-06,77.1674109953985,75.59925669274523
1398173611.982744,-6.23710667664422,4.744579459619796e-06,62.942914397102015,18.768764296647547
1398173612.082395,-6.229473089847815,3.728285763496938e-06,47.49555509336286,7.82403055207877
1398173612.191706,-6.220669822278122,1.028515947886001e-05,43.57087008646826,0.5316574769951529
1398173612.29227,-6.21123232743393,4.986767586736077e-06,41.49575544706405,0.16368800078162016
1398173612.423925,-6.202105915956276,9.3895217476385e-06,39.228475855673125,0.5038346636848777
1398173612.543897,-6.191231324508736,1.0540209064894112e-05,37.15544214543834,0.15005250686392557
1398173612.639566,-6.18152179900826,5.943700873620181e-06,36.509089380247076,0.005824434953750245
1398173612.748765,-6.173086274767381,5.284675117708647e-06,32.39166890711007,43.13074281750255
1398173612.860332,-6.1641493223813155,9.375656936465056e-06,20.03960432377703,0.4700933337314667
1398173612.963787,-6.1559828817734425,3.3441455766888386e-06,17.54519752197809,0.6015653887507693
1398173613.05989,-6.147530477455494,9.186264991424589e-06,16.689910854013633,0.037639640297692845
1398173613.156177,-6.138417126821138,4.993742102723251e-06,16.325620875426356,0.006696898817135786
1398173613.284054,-6.129007695674877,1.0114686044892409e-05,16.03569682494135,0.0078098888930487114
1398173613.412061,-6.117647179568271,1.0450420676280684e-05,14.958136821741105,1.1425560182431342
1398173613.514251,-6.107989974065431,5.9155883399812215e-06,13.31591067548447,0.05505829978749933
1398173613.609686,-6.099976562297767,4.8658744231608485e-06,12.895927580529584,0.0785382568166361
1398173613.740121,-6.091582337917147,6.8717508802770015e-06,12.314690114632336,0.08109416657019361
1398173613.844127,-6.082805002193886,5.8450395447140075e-06,11.837570831969646,0.024019300320343082
1398173613.943857,-6.073044757446858,1.0550683633987531e-05,11.258998607121587,0.0638345292965004
1398173614.071804,-6.062207875902876,9.371489928555025e-06,10.851584052967823,0.011713025863631881
1398173614.203831,-6.051407612125781,1.0452208993344013e-05,10.389651033331281,0.18793181749741336
1398173614.308875,-6.041521100698048,5.932949382238817e-06,10.001090665765101,0.05708758691462592
1398173614.406342,-6.033370410218972,4.634980092127538e-06,8.82704693644922,0.6530359180479236
1398173614.505117,-6.026592016736564,3.3371313599412024e-06,7.985821613545079,2.2915605489237206e-05
1398173614.604032,-6.017864998286471,1.0312261469548624e-05,8.375320818820018,0.1334432430002688
1398173614.70678,-6.007970206155204,5.869772069169112e-06,8.29566923580444,0.016284365964286344
1398173614.804943,-6.000992058504889,2.714168386575556e-06,8.125612947343532,0.004467694836122238
1398173614.903944,-5.99363791183436,6.940287089531822e-06,8.010550722787661,0.0016926160700396226
1398173615.007735,-5.983798555020035,9.160440171703559e-06,7.5679645155970885,0.09264491483323546
1398173615.10526,-5.975782036639066,2.560136668169018e-06,7.080853244067428,0.005230040063119102
1398173615.204111,-5.968133829041632,7.961871231928083e-06,6.839432918274746,0.007445558220542539
1398173615.323835,-5.958340742217586,7.920523591627893e-06,6.6916117655903165,0.0021091997347096906
1398173615.428131,-5.948153657048958,9.13240927515702e-06,6.544089899730274,0.004900664276790084
1398173615.533017,-5.93980827180502,3.286596201236725e-06,6.400419681930787,0.00371555186996561
1398173615.635756,-5.932449613423957,5.847670948080719e-06,6.277454548021645,0.0036760558642175106
1398173615.732029,-5.924060327570128,5.975143716400168e-06,6.14067094447451,0.0041912826043090665
1398173615.839939,-5.915654976778277,5.9568577484614315e-06,5.976724525000631,0.0046610355938285905
1398173615.939989,-5.9058525321877475,1.0365356718327828e-05,5.791044093318646,0.004162894115766695
1398173616.059909,-5.8957161743031605,6.841761130850485e-06,5.649971432324237,0.0019022808593970185
1398173616.179777,-5.88555265973656,1.040135327961195e-05,5.557014689904688,0.001205948806406941
1398173616.277382,-5.876124217333943,4.979595159272024e-06,5.483976138102427,0.000768637579622473
1398173616.374936,-5.869150245625928,3.478660227463798e-06,5.426844481538885,0.000548284015579249
1398173616.476336,-5.861432628135476,6.961139815123289e-06,5.365327742500476,0.0007605072882411389
1398173616.58405,-5.851971930329131,8.026165022238119e-06,5.295947998466345,0.0007904541931767602
1398173616.703979,-5.841479500428461,1.0433730022729077e-05,5.201340157662282,0.0017663909987787217
1398173616.806322,-5.8316967705558485,5.833599219063425e-06,5.072399455655227,0.0024617378737552074
1398173616.935983,-5.822567145216116,8.000479105848139e-06,4.908346142496234,0.010162117090163817
1398173617.060171,-5.812477372357601,9.152219000765642e-06,4.714699217571847,0.016014604927072736
1398173617.180581,-5.801976751751818,9.210037441654969e-06,4.527620363475152,0.011483331674743939
1398173617.308418,-5.791127170306124,1.0365399504562608e-05,4.404748524302505,0.003766136680347843
1398173617.439975,-5.781317908072168,5.721017653349702e-06,4.334181432563026,0.0017698991519631603
1398173617.535863,-5.771894361459595,9.060480260552103e-06,4.274273183954627,0.0013062553566134197
1398173617.660171,-5.761719550980088,8.024629932840507e-06,4.215565566055573,0.0007572148383655699
1398173617.780107,-5.752648942155775,6.010712772740078e-06,4.164838137301096,0.0009515818522462138
1398173617.876118,-5.744639638355487,5.077684550140019e-06,4.118967024983824,0.0010881394999284384
1398173617.972184,-5.736573873332976,5.982191997397662e-06,4.071744711489358,0.0011046325367376397
1398173618.067938,-5.727109776633577,9.132355839710692e-06,4.021975443603744,0.0010045071379578092
1398173618.195836,-5.716618303899833,9.064428777713266e-06,3.9703095347401067,0.0008973924863626814
1398173618.320011,-5.7057657075831,1.0490669424550392e-05,3.9167279628931237,0.0006946541232005922
1398173618.417951,-5.695979407323483,5.897750787790138e-06,3.870581456605126,0.0004425731018858561
1398173618.548321,-5.686904727814294,7.878151042549805e-06,3.8148822223919705,0.000758227265362433
1398173618.664017,-5.677088376832996,7.98300728951553e-06,3.760626043482011,0.0004749623944908093
1398173618.791755,-5.66694934363579,9.136406920049817e-06,3.710371053308263,0.0005340613183064199
1398173618.910321,-5.657845417040149,4.91979557842743e-06,3.6505010511771205,0.0003178959866895869
1398173619.006655,-5.6484262456721845,1.0385066481789088e-05,3.599753469273532,0.00028164141263245854
1398173619.135907,-5.637545867691916,9.13318204304528e-06,3.544987525259187,0.0002670166970131872
1398173619.256042,-5.627768870711678,6.927750990958628e-06,3.501229952320018,0.00013978515331674707
1398173619.356194,-5.619383760153621,4.988090008784074e-06,3.475221108095349,6.713172066396857e-05
1398173619.45197,-5.610281873578297,9.070343763494551e-06,3.44845220862956,9.014913133532946e-05
1398173619.548535,-5.601524347910921,3.890694447125544e-06,3.4218870610263035,4.8781117049709314e-05
1398173619.66789,-5.592081788529922,1.1689971564639524e-05,3.392301754973995,0.0001187544290872977
1398173619.773261,-5.5830157563770095,3.2378182573664012e-06,3.36365073539432,4.7087377587483204e-05
1398173619.875991,-5.574584222530318,9.176123602098581e-06,3.333987450014965,0.00015664143920554144
1398173619.972485,-5.565843816936269,4.194143737501163e-06,3.297559795980126,0.00011086626986020042
1398173620.09185,-5.5574647472718,7.985306958740057e-06,3.2573720345689727,0.0002516936211207024
1398173620.204112,-5.5469740015486115,1.0423747562824774e-05,3.2095712237607805,0.0002881423850827451
1398173620.305269,-5.53750574597354,4.7396390342852005e-06,3.172586873417648,0.00010655792843720523
1398173620.428341,-5.528762661358873,7.895350190178946e-06,3.1484962054739953,6.913751260571752e-05
1398173620.54858,-5.518282061070104,1.0485375744884185e-05,3.123768764879028,7.964454204705545e-05
1398173620.644037,-5.508469671195272,5.744266557662087e-06,3.1039400372772668,7.034597915936125e-05
1398173620.750356,-5.500426691337159,4.849078747225882e-06,3.0893122363306085,0.00013886481415579984
1398173620.870875,-5.491339683654195,9.222680657028293e-06,3.0716224029855965,0.00021075682241688209
1398173620.97033,-5.481877848914449,5.989311558238154e-06,3.0498815894510716,0.00014327153204527445
1398173621.065904,-5.474919800785792,2.55694973999448e-06,3.0362555195835514,0.00013195636744034036
1398173621.163423,-5.466138700204251,1.1700275639576806e-05,3.024702798881037,0.00013023544477473769
1398173621.296035,-5.4549569984906165,9.114602980403345e-06,3.011101110822151,0.0001977376961356081
1398173621.426881,-5.444782826711362,7.92114251398666e-06,2.999257214694045,0.00018352087674676187
1398173621.536107,-5.435353131852861,6.868212613544439e-06,2.9855790408524485,0.0001851206261103425
1398173621.653392,-5.425562475679901,9.100792744155892e-06,2.968285412334623,0.00021200186409220007
1398173621.777109,-5.415055496975652,8.975338787617355e-06,2.948941416531709,0.0002127184743570952
1398173621.875256,-5.405606420771451,5.750491941464834e-06,2.9341010222379778,0.0001564797431112114
1398173621.971776,-5.397214850297668,5.68868440156644e-06,2.9207651926343035,8.005555475161249e-05
1398173622.067458,-5.388808423423686,5.848932249514058e-06,2.9060893606618095,6.590039975578317e-05
1398173622.19826,-5.380057265253915,6.889388998772808e-06,2.887499907780018,6.204489868463878e-05
1398173622.315974,-5.371331697447755,5.96680281765511e-06,2.8692031073681363,6.282023772085496e-05
1398173622.412201,-5.362935765358483,5.920528362802375e-06,2.847688809327124,9.576923878995219e-05
1398173622.511956,-5.353834550318633,7.93838080296621e-06,2.8232497903066394,0.00018290387196011869
1398173622.623793,-5.34506862302539,4.813195532026464e-06,2.7979789937066175,0.0001442364366943141
1398173622.724078,-5.336341061599865,7.925429981280993e-06,2.77522028636458,0.0001195492504346775
1398173622.83219,-5.3261777525597696,9.180018842600303e-06,2.7538349337228594,7.402603761997028e-05
1398173622.960539,-5.317095748477758,5.010916658125587e-06,2.736619878535687,4.629527053899183e-05
1398173623.056103,-5.307659024236596,1.0380594830135127e-05,2.7232839690370962,7.011940319381377e-05
1398173623.188192,-5.296804344509654,9.183590412724087e-06,2.708449084342876,0.00010929685902137864
1398173623.307728,-5.28735434863595,5.898351978675831e-06,2.6962711187507615,6.976657923970909e-05
1398173623.41197,-5.2789622854513505,5.917307385769394e-06,2.686969630309971,6.621936817425699e-05
1398173623.507736,-5.269516372662944,9.202350601598048e-06,2.672622507365924,5.760002678284201e-05
1398173623.603813,-5.261453647879604,2.6305324606528266e-06,2.6626602074090227,5.521479584867087e-05
1398173623.703799,-5.253425614269852,9.125340194024108e-06,2.654091767132282,4.545803318728684e-05
1398173623.827998,-5.243622041930893,6.727661149624077e-06,2.644298123768082,3.1423890823030475e-05
1398173623.928444,-5.2355723884425025,3.919726401543601e-06,2.636371249068033,1.914840113024538e-05
1398173624.023953,-5.226799502444867,9.171500294109945e-06,2.627810293573024,2.008698974311062e-05
1398173624.147944,-5.217041464995481,6.96716569890652e-06,2.61823098538969,1.3816697978388397e-05
1398173624.247805,-5.208283677352104,5.867464369786554e-06,2.6098417011097275,1.5118815837260482e-05
1398173624.344083,-5.1984830250297085,1.0381387978988383e-05,2.5986538826393613,2.6602083070166716e-05
1398173624.448556,-5.189040010814515,4.757314034654972e-06,2.5882095963920233,3.2929703564284404e-05
1398173624.548207,-5.180993424234012,5.640163713168625e-06,2.578864716283022,5.478052587691227e-05
1398173624.672085,-5.171878480075097,7.99885977346186e-06,2.5684050026111835,7.933718590415306e-05
1398173624.792316,-5.162451317142751,6.883432996498877e-06,2.5572227344592546,9.514717644942726e-05
1398173624.899838,-5.1526463306342345,9.093306018351651e-06,2.5471661624082875,9.123556286346732e-05
1398173625.02819,-5.142155067554224,9.090975020296076e-06,2.537589413431547,5.8742054770619674e-05
1398173625.147906,-5.1316391084139354,9.08475344773163e-06,2.529383680985008,4.2439492130913466e-05
1398173625.247735,-5.1225463396474,5.020034718904995e-06,2.5225562748508197,2.203797130001445e-05
1398173625.368004,-5.112765026987574,1.1961443737209442e-05,2.5165893127986747,2.4543954810896328e-05
1398173625.473511,-5.1029547598741685,4.705497398764629e-06,2.5109755865609804,3.0207868681912424e-05
1398173625.570801,-5.095249918953934,4.799056874514076e-06,2.507989231095386,4.0364196955495047e-05
1398173625.691968,-5.0858069993849915,1.0436246940112044e-05,2.5059080403143907,5.0679262391545775e-05
1398173625.789315,-5.076356396785348,5.054702610729462e-06,2.5035431707146047,4.440312652373023e-05
1398173625.911877,-5.067625747979619,8.038864399861364e-06,2.502188761371086,3.726605546581821e-05
1398173626.015494,-5.058866565247226,4.892743998396304e-06,2.5017283645233737,2.263864429267538e-05
1398173626.12797,-5.049067777766178,1.1820183859189612e-05,2.501297852977332,1.3160921861478185e-05
1398173626.231886,-5.039617899446807,4.042115228774561e-06,2.5000670036690544,8.98071271202412e-06
1398173626.347957,-5.030505876270872,1.0414538698363802e-05,2.4968097066569443,8.372267724734462e-06
1398173626.446436,-5.021422582872372,4.180363275560876e-06,2.493094848957532,1.0312663589266463e-05
1398173626.564112,-5.01303375420445,8.04635973218514e-06,2.4881632110911505,2.873096341382906e-05
1398173626.683847,-5.002517607834357,1.0418155569417052e-05,2.4819243672111946,6.519361625827589e-05
1398173626.811748,-4.9913241749360475,1.0399937304299476e-05,2.476143744348654,7.967597948475593e-05
1398173626.919279,-4.981525376665281,5.851324692881168e-06,2.47090348972215,0.00010053791971560847
1398173627.048342,-4.973142443552745,5.755078366580545e-06,2.4667914241706757,7.38202322415869e-05
1398173627.14395,-4.9647199047937,5.721253691200516e-06,2.462349716125402,5.19921864621398e-05
1398173627.240141,-4.9552924527316655,9.068580069150244e-06,2.457623698367902,3.2305346309027804e-05
1398173627.336956,-4.9475774519762155,1.841099853979608e-06,2.45500863995626,2.5337676611133452e-05
1398173627.436049,-4.939889645851666,9.148004876655767e-06,2.4523208541044457,2.9061906774731987e-05
1398173627.555883,-4.930797120988347,4.801374658096484e-06,2.4493134330729283,3.666303804861535e-05
1398173627.651944,-4.922030338890528,8.021635101141499e-06,2.4452012972566783,4.848287440663596e-05
1398173627.768829,-4.91155389638853,1.0430701580330105e-05,2.4405016704239153,4.083025262314551e-05
1398173627.900039,-4.900676527485008,9.059250020731448e-06,2.4339986559229168,2.9023029579342807e-05
1398173628.01984,-4.890535378097016,8.024849189865973e-06,2.4288942276820644,1.757796038474048e-05
1398173628.140094,-4.88111079861464,6.93466352296858e-06,2.421753134042352,2.3073673844281146e-05
1398173628.240301,-4.870954942102371,1.0368493642274643e-05,2.412972004573188,1.774149345534302e-05
1398173628.372174,-4.86008995717178,9.18229412141761e-06,2.404202406112746,1.602749998971928e-05
1398173628.504025,-4.849607887340778,9.183311547153904e-06,2.395021836433294,2.2598647985490714e-05
1398173628.63197,-4.839113995811657,9.133144104969877e-06,2.3869697844171913,3.299493579080304e-05
1398173628.751877,-4.828267706138958,1.0441457913027514e-05,2.3797545152840565,5.311937142483917e-05
1398173628.853073,-4.8184611874792145,5.931591205290619e-06,2.3746306666649812,5.417597940153304e-05
1398173628.984206,-4.8090164380247895,9.143076401728167e-06,2.371700148570935,8.156131192017093e-05
1398173629.083197,-4.799921229958348,4.802255798912646e-06,2.369213906161255,0.00010998746741887008
1398173629.203795,-4.790802892186795,9.178429900981093e-06,2.367491050335756,0.00016216371502590795
1398173629.33606,-4.780325320589433,9.194228447162205e-06,2.3656114537773614,0.0002437677681545558
1398173629.455738,-4.770530173945438,6.868292345076153e-06,2.3640832100839435,0.00027283899595165423
1398173629.556512,-4.761073785094549,7.976067984878596e-06,2.362016923088434,0.00033666206026402434
1398173629.679984,-4.750569788116909,1.0451614173029317e-05,2.3592848698911744,0.00047687200822006453
1398173629.812085,-4.740445006343989,6.841415201557272e-06,2.3575171293582784,0.0006148675435122177
1398173629.912388,-4.7306378279959524,9.083887349744726e-06,2.3568796410146646,0.0006884852455959384
1398173630.043912,-4.719773586454228,1.0388670111239357e-05,2.356064554328163,0.0008881664498669884
1398173630.176241,-4.709633411304923,6.920436898122985e-06,2.3539121235246485,0.000939777551060838
1398173630.284132,-4.699498438405913,1.040188606425972e-05,2.3521089342341637,0.0009427491983733121
1398173630.416289,-4.688615715517828,9.10381848168457e-06,2.3510482363784595,0.0009663120979749562
1398173630.544122,-4.677796206370826,1.0399125080735493e-05,2.3506067111842652,0.0009519223033854378
1398173630.672206,-4.667284369612146,7.894137620224631e-06,2.350089168404144,0.0009261051173167603
1398173630.792069,-4.657120093010235,9.118173048947157e-06,2.3476570629487057,0.000850770812252694
1398173630.923868,-4.645946998915145,1.1753195189153175e-05,2.343479396572269,0.0008014411835142932
1398173631.056413,-4.634733889849245,9.225995034628292e-06,2.3375920934831025,0.0007700035198331617
1398173631.183855,-4.623895733995066,1.0406100019581554e-05,2.3304511034482482,0.0007153985405282387
1398173631.31197,-4.613391630555598,7.908446742509784e-06,2.3236308904316285,0.000668929870616248
1398173631.435947,-4.602888945267202,1.0404388811989262e-05,2.3151075752094887,0.0005850093879170191
1398173631.535457,-4.593106966969176,5.844062771231083e-06,2.306566698004877,0.0005647304179485463
1398173631.664198,-4.583658840651796,9.04058925910402e-06,2.299963794785512,0.0005694401040273124
1398173631.760927,-4.574213211696049,5.646306979808017e-06,2.2937195642104595,0.000596105390396029
1398173631.85839,-4.56580866407927,5.686885376664201e-06,2.287641185520552,0.0005699398529558678
1398173631.992314,-4.556001294380281,1.0349355311443117e-05,2.28179630568691,0.0005693654463654212
1398173632.090947,-4.54657590773698,4.952609172551841e-06,2.277994086991806,0.0005873872996096937
1398173632.187215,-4.5392167121447935,4.149666558199987e-06,2.2744248065811674,0.0006322553908475307
1398173632.304191,-4.531156574748115,6.885441680470021e-06,2.2716376757266534,0.0006415293778515804
1398173632.415558,-4.52103312437738,1.0332539019535481e-05,2.269908429561019,0.0006864803143528358
1398173632.544126,-4.509812649163922,1.0369827295219467e-05,2.2700262719794946,0.0006811760409682713
1398173632.676328,-4.4996783009571955,6.988900970890906e-06,2.2708350846674232,0.0006936442723776645
1398173632.776016,-4.489883410485184,9.140001813840052e-06,2.2737110619793053,0.00054129492304423
1398173632.895817,-4.480069934940304,6.816602195991536e-06,2.2764085084479784,0.00042498937592326644
1398173633.015961,-4.46992147489583,1.0408083221869611e-05,2.2796894263026326,0.00031917722054207735
1398173633.113308,-4.460817445654207,4.1208738797144134e-06,2.2821759679261517,0.0002474279855236866
1398173633.242365,-4.453118243328573,5.98870501911076e-06,2.2843105698537465,0.0001801902957558985
1398173633.337818,-4.443332006864144,1.0450569363404493e-05,2.2929701673173617,0.00016836196157088735
1398173633.470492,-4.431761675067712,1.1695075789737874e-05,2.314332226225609,0.00023755726714545447
1398173633.565921,-4.422672672461309,3.482727176449452e-06,2.325906989210228,0.00020244577602250094
1398173633.683793,-4.4149773794443785,6.943026863841899e-06,2.3327764491493737,0.0002839357108950621
1398173633.779954,-4.405167683168526,9.079433073546743e-06,2.338871544404839,0.00027247951076103633
1398173633.903892,-4.395369002638967,6.762556400432547e-06,2.3455043948232426,0.000155474252232014
1398173634.024164,-4.385203101694264,1.0431556926116263e-05,2.3482204801879876,0.00017076385453510592
1398173634.156079,-4.374367916782464,9.22131242176967e-06,2.3470302246490196,0.00012995706216048205
1398173634.286907,-4.363517261437096,1.0453899960625665e-05,2.3544426252387765,0.00011697631163661594
1398173634.416159,-4.352325812356666,1.0413888410524956e-05,2.3566285970411798,0.0001629146520648486
1398173634.54876,-4.341115163825094,1.0462195382578398e-05,2.352313267883117,0.00015764221045501254
1398173634.680083,-4.329932287377081,1.0472059477295375e-05,2.3587988565590035,8.010630098756908e-05
1398173634.776977,-4.321877632108659,2.0484276981031416e-06,2.3608348101788366,0.00024363426653614467
1398173634.872243,-4.3141822189681065,9.231292995829129e-06,2.3633515079324297,0.0001894051226342568
1398173634.996272,-4.303333578181084,1.0376552797153735e-05,2.3709598554872455,0.00022185297143630152
1398173635.094857,-4.294253034871502,3.903924411615599e-06,2.3821104635493358,0.00029092544864102785
1398173635.212212,-4.285084132344467,1.0430672122109623e-05,2.3824424575695256,0.00012758783286825778
1398173635.340073,-4.273936151626716,1.0454555546897524e-05,2.3814884713329545,0.00023348945768019813
1398173635.444461,-4.264831839000848,4.054366058341488e-06,2.398393058113503,0.00020539169742726668
1398173635.56382,-4.256432161893069,7.933561024609161e-06,2.417353068068532,0.00029583205606335887
1398173635.680574,-4.246248654984947,9.236747440018845e-06,2.439311900639158,0.000444050968160428
1398173635.804266,-4.236124892102128,8.061788249319935e-06,2.457097045899853,0.0005917052213057104
1398173635.899749,-4.226334475242393,7.970146959307967e-06,2.4739766904680076,0.0006342131310123829
1398173636.007347,-4.217535013041687,4.845739131349918e-06,2.4899706322864645,0.0005628916668166632
1398173636.127828,-4.209513780220047,5.827280921812824e-06,2.5035056682070667,0.0005030676126161333
1398173636.228182,-4.200057119461982,9.171384885589853e-06,2.515859228763082,0.000504965127785605
1398173636.352064,-4.189899874349251,8.09244302826378e-06,2.531441629745182,0.0006126214549863795
1398173636.476249,-4.179425122791305,1.044446663266148e-05,2.5523834736807336,0.0006486600205389701
1398173636.605529,-4.1692623753978175,6.803879447652005e-06,2.5717970633495604,0.0005174186487445152
1398173636.708027,-4.159442633587616,9.127941764822413e-06,2.588073179884734,0.0004544517992395385
1398173636.832073,-4.150340750107249,4.971416185866446e-06,2.6013968874249787,0.00043438219151918715
1398173636.928371,-4.140913013135847,1.0494611039202665e-05,2.6135380693265486,0.0005375607985826867
1398173637.031306,-4.131788594616688,3.973234448687634e-06,2.6269511044604132,0.0006291540103936041
1398173637.148082,-4.122338927175041,1.1798764470323629e-05,2.6430304638073085,0.0007855536954940857
1398173637.280095,-4.111159139735684,9.129843029021498e-06,2.661387465006938,0.0007509711318352064
1398173637.410639,-4.101690362668703,5.799795543594476e-06,2.67394133364852,0.0006471489186666847
1398173637.512043,-4.09223853620955,9.086424311534919e-06,2.685450794363126,0.0006394892639142844
1398173637.640013,-4.082432403786324,6.896716783167163e-06,2.6997861507203584,0.0006450633638065612
1398173637.7358,-4.072650707096566,9.208140733856867e-06,2.7169030315103435,0.0006516958432468105
1398173637.859909,-4.063525258960214,4.941198708970562e-06,2.740218219228355,0.0006630360253483886
1398173637.955784,-4.054098282103032,1.0395467849475638e-05,2.765379312374793,0.0008075085956910411
1398173638.088137,-4.043225554270531,9.128673251126359e-06,2.794683118531478,0.0009196914849142771
1398173638.186181,-4.034480693170387,4.1684829752073636e-06,2.8180954520285977,0.0008765173172975844
1398173638.304318,-4.025043000455385,1.1813547860052684e-05,2.8376935384064863,0.0006323296524341582
1398173638.405988,-4.016282612459314,2.5676745661761183e-06,2.854475413575454,0.00037995806003401857
1398173638.512134,-4.008937351113629,6.9060134679110605e-06,2.8699179295472095,0.00028609715901294053
1398173638.61208,-3.9991339119666427,9.158717817813112e-06,2.8861809778899303,0.0003675567123401869
1398173638.731952,-3.9900303164348516,4.736545937490407e-06,2.904141766384404,0.00043551231688013746
1398173638.8293,-3.980928890867535,9.0912544506523e-06,2.9199885747206498,0.0006258247131617002
1398173638.952058,-3.970771629082083,7.993709962583295e-06,2.936576805571886,0.0008414874046121373
1398173639.07589,-3.9606212703460435,9.147261932992654e-06,2.9572302116716003,0.0012065944962157996
1398173639.199768,-3.9501139343231704,9.187222008973673e-06,2.9865411596391165,0.001435086479472678
1398173639.324019,-3.940667300013009,6.057694240695115e-06,3.0164694379888073,0.0018858998682556238
1398173639.424387,-3.9312304781309124,9.282918851402698e-06,3.0564432366755936,0.0027711108726894574
1398173639.54814,-3.9203756814939372,1.0525590585809952e-05,3.1080877901048014,0.003985900317111504
1398173639.67614,-3.9105468110494397,5.863661219593349e-06,3.165777720670926,0.004557048531199729
1398173639.784117,-3.901145340723213,9.16170683125847e-06,3.211868230125366,0.0058091205585434945
1398173639.908446,-3.8906084752670216,9.078247146401358e-06,3.3165249306066795,0.01382850212783748
1398173640.031995,-3.879728746344612,1.0420453398164553e-05,3.367876893514773,0.00792370421744975
1398173640.127124,-3.8706357257496955,4.27774136520198e-06,3.4099268826133327,0.0056469322403089346
1398173640.243695,-3.8619050776809516,9.159467275838103e-06,3.454644425072947,0.004170071873157186
1398173640.343312,-3.852801021123027,4.900461315904872e-06,3.5405262068301004,0.0015466307360791451
1398173640.455743,-3.845398334145807,4.050508482898324e-06,3.595577748157665,0.0007440558777514877
1398173640.552088,-3.8366615524022616,9.202595933116403e-06,3.6308751401446657,8.919361430990906e-05
1398173640.679318,-3.8258168110180177,1.0438074778688411e-05,3.612559378321924,0.0003948033656364002
1398173640.775117,-3.8156642169212827,6.976988095877773e-06,3.6285355049606887,0.003254171536289176
1398173640.882111,-3.8069150662657707,5.891530766974578e-06,3.6863876230195705,0.005400164426532005
1398173640.986894,-3.7995586978208027,3.3211223332443617e-06,3.735433580023301,0.0051858622733313075
1398173641.088013,-3.7908349184811865,1.0482300874949145e-05,3.787426703616362,0.004803562120297605
1398173641.187314,-3.7809960379718124,5.8463616463175734e-06,3.8414314375831298,0.004551189569691876
1398173641.294222,-3.7726094312148297,5.844930306377884e-06,3.881660940290004,0.004273154971065797
1398173641.398532,-3.764202061322331,5.816898954915305e-06,3.9184925394508117,0.0037324124596776723
1398173641.524227,-3.755455144370856,6.9097696665477095e-06,3.95628025440419,0.003121105966726101
1398173641.627945,-3.7456775359759797,9.118544030989091e-06,4.001527425450477,0.0035292671601756414
1398173641.751938,-3.7347942318184812,1.0387548118851833e-05,4.064529652650515,0.008461221813420156
1398173641.888039,-3.7243037896998454,7.961953885074067e-06,4.185991207409052,0.029562133032123558
1398173642.007982,-3.713865081503342,1.0315288232312875e-05,4.671632109309523,0.057697284132633544
1398173642.135986,-3.702563619492987,1.0456760085237556e-05,4.924905488168363,0.004023200398648555
1398173642.267859,-3.691389074499337,1.0472395800165665e-05,5.055131787716951,0.00298652870411448
1398173642.36598,-3.681901835368561,4.889681573116196e-06,5.1522521418338645,0.0029924083784878008
1398173642.462356,-3.673837649274035,5.850836677282181e-06,5.246700830007068,0.0048297455483490995
1398173642.583788,-3.6651070009613838,6.821495938893706e-06,5.372214229935279,0.004200575905348353
1398173642.703895,-3.6549294795341187,1.037714674526199e-05,5.506414196664126,0.002223153538731761
1398173642.836171,-3.644098269950529,9.222335630130085e-06,5.6019745761220845,0.0005854487933808312
1398173642.934456,-3.6346331062211967,5.824113083107152e-06,5.6602224539160435,0.00027642453325391286
1398173643.031337,-3.6269179665021665,4.070851972224894e-06,5.702248631918675,0.00028780663775376526
1398173643.150496,-3.618876658896851,6.812888326838836e-06,5.746166623882966,0.0005001314729256752
1398173643.251933,-3.6094392207629924,7.911209140436563e-06,5.805819222740442,0.0006808748728700732
1398173643.359787,-3.5996426223276052,8.062120564343794e-06,5.873836395940405,0.0010707603351947088
1398173643.456352,-3.590193099263936,6.971798444534968e-06,5.9513077186545935,0.0020386672899981614
1398173643.562371,-3.5824616936977227,3.432381836604079e-06,6.025207771265249,0.0017743121397183724
1398173643.668553,-3.57339964444262,1.0214361228584655e-05,5.456433682336319,0.7956445823285282
1398173643.765024,-3.5642614810417617,4.759740792669528e-06,4.148175174690091,0.018558290482788647
1398173643.864385,-3.556282291344748,5.9574164517072534e-06,4.019757210719356,0.0036009031678310844
1398173643.970709,-3.548629714741836,3.972100320735291e-06,3.9016871451495683,0.0014996939578346457
1398173644.072137,-3.539854768786143,9.08337536074435e-06,3.768269221776964,0.0027375854902792736
1398173644.191839,-3.5311369102702805,3.928622597014475e-06,3.655171247440822,0.0011459635188264413
1398173644.288214,-3.5216618920151634,1.1705353797947039e-05,3.578313309048841,0.0009992363009397808
1398173644.389667,-3.511896690209918,4.989600585283237e-06,3.525187004444034,0.00031894737597040523
1398173644.485086,-3.5038398371709794,5.94730176720586e-06,3.5166564074092546,0.000694928142763018
