times,theta_mu,theta_var,range_mu,range_var
1398178777.172968,-1.674092064958089,9.557493537602205e-07,6.581333948624979,0.005580085589282
1398178777.271982,-1.6702424544340968,1.531204722351964e-06,6.6190368852806785,0.005943641467026462
1398178777.399876,-1.666047562971164,1.4719197551945997e-06,6.662125821405721,0.006443662151708726
1398178777.523864,-1.6615046770329733,2.011032141396957e-06,6.721854440276244,0.008325856921145092
1398178777.628526,-1.6572999830057378,9.880932077965211e-07,6.615823460883778,0.02487883201196474
1398178777.726455,-1.6537927171504163,1.0111793237158015e-06,6.41702103053474,0.012528154890782454
1398178777.822762,-1.6503135534821252,9.632866467910784e-07,6.6647394255093015,0.08891694292608253
1398178777.918195,-1.6464576390642904,1.4323296602514316e-06,6.9504654366551,0.020295484214413993
1398178778.024141,-1.6425777580406724,9.864239813990326e-07,7.043583340101974,0.006431234521348313
1398178778.136105,-1.6384033166795666,2.0222994043649683e-06,7.137055366758214,0.012825216501029805
1398178778.253738,-1.6341787488462676,9.964341745499133e-07,7.304759003108947,0.024434052241316926
1398178778.359876,-1.6303406354587513,1.5072893984010481e-06,7.484567539169393,0.008554781245306864
1398178778.470878,-1.6261430525747342,1.4518040623651702e-06,7.5687169532594325,0.0013425433169029376
1398178778.581979,-1.6222772561127494,1.0096178468491706e-06,7.616978768016382,0.001790739134915488
1398178778.688021,-1.6184391771915216,1.411079880638793e-06,7.6612285062980146,0.002426642763770036
1398178778.783858,-1.6149057204842872,6.539084139106256e-07,7.687266595322583,0.002655289716903875
1398178778.888229,-1.611435603433486,1.481742831896922e-06,7.702579065445223,0.003575213543182262
1398178779.007952,-1.606898378391859,1.9998871422672836e-06,7.7334681702880275,0.005299451834464353
1398178779.106665,-1.6026890202338533,9.616907198847701e-07,7.756841151215581,0.005807665661363118
1398178779.20531,-1.5991769715348285,1.0225858562949357e-06,7.776204902115376,0.005909863331382273
1398178779.300766,-1.5957073693530637,9.41234653284759e-07,7.811585954128661,0.008604362256950502
1398178779.398783,-1.5921585117493668,1.0233859242105997e-06,7.932171986547698,0.007045790989996002
1398178779.494038,-1.588697635514585,1.0034372767630633e-06,8.001622429948142,0.002267581739642606
1398178779.589089,-1.5848291943677157,1.461870548043092e-06,8.04030184309292,0.0019430853148065547
1398178779.693264,-1.5813184934159907,5.943444627553713e-07,8.073068216886684,0.0019030923597779634
1398178779.799912,-1.5774850587036233,2.018470886513743e-06,8.10876351591779,0.0023277346235749392
1398178779.91024,-1.5732679879000646,9.7021892770379e-07,8.15077088206614,0.0025413863480359114
1398178780.016851,-1.5694273872900535,1.5449785221483816e-06,8.192482468280758,0.003082474984032526
1398178780.124265,-1.565588400063583,1.018453741432907e-06,8.244695542536101,0.0038335081785837825
1398178780.22138,-1.5617334124736926,1.4765030018353258e-06,8.291449975398994,0.003538408837793374
1398178780.335487,-1.557884903568843,9.538646506447856e-07,8.33309306960186,0.0030946797841691527
1398178780.460368,-1.5536685897630205,1.945346621965005e-06,8.382218096996388,0.0027083935283112952
1398178780.592045,-1.5491298551931594,1.4343495858164243e-06,8.435576625423641,0.0020431060265905837
1398178780.708418,-1.5445712139276513,2.0206660902534157e-06,8.488811202280838,0.0012799167852807377
1398178780.803949,-1.5404062273803527,9.828631177927156e-07,8.529368396105902,0.0007422992173691374
1398178780.923872,-1.536512683548132,1.4427396642218617e-06,8.56374126004326,0.0007567069183930279
1398178781.024427,-1.5323534963448637,1.4487976993576931e-06,8.600023616525693,0.0008950009591349753
1398178781.132082,-1.528466934908091,9.422739093729977e-07,8.633568955268599,0.0012132570459728919
1398178781.23067,-1.524967817526656,9.557438522629132e-07,8.66699182111915,0.0023522794417598436
1398178781.327171,-1.52147323776923,1.0543370265073537e-06,8.703560560034871,0.003523477224311151
1398178781.422557,-1.5179983714472307,9.297505805417111e-07,8.736927642865428,0.00392507207517257
1398178781.5203,-1.5141203820879061,1.430453325443549e-06,8.77792867441134,0.005037923657297249
1398178781.630551,-1.5099508259055772,1.3821173396383996e-06,8.823315434843268,0.005515085507313124
1398178781.734547,-1.5060490861802258,1.0100291570111843e-06,8.868315586016186,0.006270843810417945
1398178781.830185,-1.5025907864154087,1.0370142415112264e-06,8.91377570969698,0.005481646510619839
1398178781.925379,-1.4987216238258267,1.4658974680944625e-06,8.970544266706513,0.005100635279939101
1398178782.048128,-1.4948858301107353,9.759217069919573e-07,9.030913797164835,0.007237757052122746
1398178782.144691,-1.4913700503236962,1.0141788925257121e-06,9.092605112595143,0.010051213801184908
1398178782.241066,-1.487890993357379,1.0017894127449509e-06,9.177244756221368,0.010888520405204521
1398178782.351834,-1.4836929277219755,1.9947645602682923e-06,9.380540250469377,0.021482695186609106
1398178782.467868,-1.479480085247398,1.0338375090367803e-06,9.595507846440684,0.005615341932259834
1398178782.564364,-1.4759878074694555,9.661384734715007e-07,9.703790368699405,0.0016440232811071626
1398178782.679773,-1.4721091875488366,1.3734795274690509e-06,9.780775148070648,0.0006254304946174776
1398178782.776154,-1.4682694907412617,1.043896352178601e-06,9.832135525608955,0.0003648523850157633
1398178782.871717,-1.4647742779452166,1.0130990556313014e-06,9.871551710020785,0.0002846463107128787
1398178782.967728,-1.4609381750227657,1.4880259183795635e-06,9.916577042669063,0.00045918463145953235
1398178783.070045,-1.4570852092936255,9.412949277805605e-07,9.973713240683113,0.0008448624679277276
1398178783.169579,-1.4535608133502451,1.00866433937828e-06,10.00709386903514,0.0011060078233488988
1398178783.26758,-1.4500724091663841,1.0074574555645865e-06,10.033391973533506,0.0012766809602006812
1398178783.384154,-1.4458621905717026,2.023651676082175e-06,10.048780845722463,0.005349892820101932
1398178783.511873,-1.4409934711451564,1.9629311444795204e-06,10.029826805874642,0.02452649240734339
1398178783.628264,-1.4367637121514671,1.012978673155561e-06,10.244040626162917,0.002077084697873323
1398178783.731386,-1.4329374317243022,1.4825005337014129e-06,10.31464596946469,0.0037641878342215586
1398178783.840225,-1.4290851860878788,1.03941175663508e-06,10.383192469486353,0.0031307415738210886
1398178783.93592,-1.4252229026039922,1.4610793853905673e-06,10.449691814019296,0.0015144042443043636
1398178784.03741,-1.4213784055121128,9.810573765504551e-07,10.500943255269956,0.0002797666549236067
1398178784.133841,-1.4178668648477881,9.86243427524083e-07,10.54141100647638,0.00020052239861393831
1398178784.229104,-1.4147430887916381,6.106823678338397e-07,10.573206077797378,0.00022660893917475717
1398178784.344554,-1.4108681923728905,1.9282584617545367e-06,10.622780042270815,0.0006150307562379615
1398178784.446025,-1.406689535456592,9.467533302893514e-07,10.689647718601279,0.00034466019813612106
1398178784.559851,-1.4024611903646602,1.933107017617342e-06,10.745594638575712,0.0004112841739383614
1398178784.674063,-1.3986207263123804,6.659329716410448e-07,10.782261723558719,0.00029593902696488486
1398178784.780187,-1.3951200956830518,1.4640665213540467e-06,10.812137075934201,0.0003873899213015323
1398178784.900097,-1.3905849002898427,1.997621209271426e-06,10.857364831607688,0.0005874045422193114
1398178785.000364,-1.3863496830991178,9.669543440236741e-07,10.902648447214265,0.0003080143310277969
1398178785.096864,-1.3825234437843255,1.539888054315302e-06,10.938929353488556,0.00019832260384584137
1398178785.201382,-1.378687325980047,1.0124371386192633e-06,10.972623746988171,0.00011960040956099287
1398178785.299159,-1.3751732410766297,1.0041558946727669e-06,11.001162136182707,0.00015782700731310686
1398178785.4078,-1.371673580875876,9.61748989312822e-07,11.031170069541057,0.00030332486966793895
1398178785.507998,-1.3681814111977815,1.0500970373132297e-06,11.062699463187394,0.00046587544651867624
1398178785.60405,-1.3639746642788042,1.9498180380641424e-06,11.095465301281642,0.0005885332637903597
1398178785.720352,-1.3597698294268363,1.0431307550259701e-06,11.129003330373612,0.0006848548322555122
1398178785.818232,-1.35630102843985,9.363452273764749e-07,11.157800462698448,0.0011663342352425503
1398178785.935742,-1.352071085356106,1.945272502577017e-06,11.192664643781352,0.0017318868912175912
1398178786.048342,-1.3478813918163501,9.544746608880009e-07,11.228036174048267,0.0014867626870402656
1398178786.146094,-1.344378975761086,9.732019171572876e-07,11.259802588193928,0.0017513114538209558
1398178786.242564,-1.3408893487669138,1.0087024628104689e-06,11.294961936288633,0.001916430643215503
1398178786.340484,-1.3370426663182935,1.4567015407150583e-06,11.325464576846132,0.001891321412621073
1398178786.460418,-1.3328359411170974,1.4346647713809408e-06,11.361882530942268,0.0017140710528751012
1398178786.564701,-1.32899622646626,9.719090083923906e-07,11.416321578407093,0.001600072060631659
1398178786.661864,-1.3251175870757668,1.3405938142434488e-06,11.488572684251174,0.0017361827577917336
1398178786.768015,-1.3212729039835849,1.0031135971816819e-06,11.575262939437478,0.0028180748058360995
1398178786.865828,-1.3177842101714037,9.917240034386298e-07,11.645835955169687,0.003364019969700024
1398178786.971838,-1.3146309073639297,6.381272878724788e-07,11.693330360679889,0.00271422881730706
1398178787.068161,-1.3107873953659703,1.944274201751867e-06,11.759235959885192,0.003333737179032866
1398178787.169133,-1.3065795094423525,1.0132848046976026e-06,11.865707170876526,0.005724527245143467
1398178787.266476,-1.3030700619284155,9.695879531282918e-07,11.984105028471948,0.004513160119355161
1398178787.362404,-1.2995963858092479,9.544531300488845e-07,12.077331880397894,0.002182797633625424
1398178787.475971,-1.2960453885289898,9.801925804148756e-07,12.150897253077948,0.0018302339940846578
1398178787.592042,-1.291901027168354,1.9450222113329418e-06,12.281486182017744,0.009319297782929786
1398178787.688167,-1.2876333170881311,9.688288787573414e-07,12.449849739118816,0.014988862120937892
1398178787.807979,-1.2835137988128817,2.004788958301265e-06,12.653420217879805,0.007821918671470644
1398178787.918547,-1.2789285472997614,1.3811517238190526e-06,12.7862959698608,0.0009368228097330781
1398178788.023406,-1.2750899063392918,9.846680631387067e-07,12.862682406582367,0.0011601551322889616
1398178788.118987,-1.271569736439363,9.768232440478147e-07,12.976616289368291,0.002361541944007931
1398178788.222882,-1.2677453493837911,1.4662358242480989e-06,13.094013016685075,0.005527835535070048
1398178788.326844,-1.2642098374200368,6.391890778331435e-07,13.210897458176015,0.009435140106698534
1398178788.423758,-1.26074745645846,1.4720837124211927e-06,13.398820800823351,0.01115192775880498
1398178788.519236,-1.257217946066692,6.348209944526545e-07,13.547667543944543,0.004404399930123971
1398178788.627985,-1.25339147419378,1.9247967906328596e-06,13.670252190931592,0.015003445805372153
1398178788.727344,-1.2491673512924844,9.527864609972911e-07,14.00174752187727,0.04708857936820864
1398178788.823385,-1.2456653494542418,9.71106303638456e-07,14.230167984569151,0.03804910501425706
1398178788.918866,-1.2421618683983946,1.0463321927859961e-06,14.32356320618575,0.03536744991326864
1398178789.032011,-1.238339496960336,1.4165375978222858e-06,14.456410891493418,0.01254693213154208
1398178789.164137,-1.2337780806986518,2.019889502891871e-06,14.554423873416281,0.005919898745951426
1398178789.270807,-1.2295900663242145,1.0009020282127848e-06,14.639754210077468,0.005218371446754424
1398178789.366529,-1.226073834397806,9.536505923740182e-07,14.722279848117982,0.0038386803355886677
1398178789.476123,-1.222233915852147,1.3889684851469592e-06,14.828328415932218,0.007092009169159694
1398178789.596467,-1.218037138289939,1.3596333724253956e-06,14.985244193702997,0.012203426296157675
1398178789.716396,-1.2131374617267643,2.6274611867474382e-06,15.220654789918923,0.03227356488190366
1398178789.848541,-1.208217984187241,1.457031459736529e-06,15.494253314806887,0.06277024412084808
1398178789.94362,-1.204759639576865,6.1722876878215e-07,15.6802537614213,0.03481459988619188
1398178790.043908,-1.2008631885337577,1.921969123642775e-06,15.803742770491477,0.03394255213722511
1398178790.16071,-1.1966869422056792,9.95442703622681e-07,15.956924966622335,0.038373656210782495
1398178790.280299,-1.1924228945651445,1.892773862077378e-06,15.8368313085095,0.10878854764223157
1398178790.386014,-1.188284571827867,1.0091703033033782e-06,15.324818840666344,0.0007274274714176967
1398178790.482432,-1.184759741007533,9.60683627698756e-07,15.26159177829341,0.00027741202266514075
1398178790.580394,-1.1813028244598198,1.0592047857154574e-06,15.226531293221033,0.00017817825096827264
1398178790.688005,-1.1770911365548937,1.9389116297666266e-06,15.205057014835742,0.00013256132284185894
1398178790.810092,-1.172878682866817,1.0438262075965432e-06,15.198533319914235,0.00011280583417016612
1398178790.909595,-1.169032957189636,1.4284241987414861e-06,15.207344777975658,0.0001342222935761628
1398178791.009794,-1.1651944401018035,1.0150814326131062e-06,15.229162530151683,0.00018531251732586173
1398178791.106652,-1.1620215044837667,5.58858135559576e-07,15.260247340033402,0.00023046371786316345
1398178791.208246,-1.1581817865655661,2.042694037790042e-06,15.327687546912648,0.0014056231292458952
1398178791.326644,-1.1543749303342588,5.738925126997092e-07,16.44592629646016,1.3051375561124565
1398178791.423749,-1.1508787769937014,1.4562478762092093e-06,17.518891523354952,0.15841699542328416
1398178791.520312,-1.1465812122477792,1.367840142672645e-06,17.734121294613267,0.311704763130518
1398178791.622267,-1.1427605368423535,9.994181706760242e-07,17.680582407817866,0.17806009842577322
1398178791.718466,-1.1389021532974568,1.387828525380921e-06,18.059493675138327,0.42122005949034447
1398178791.838608,-1.1351046015483213,9.854925826087305e-07,18.854640115246525,1.6896084852065825
1398178791.935461,-1.131244872599389,1.4096194345377116e-06,18.6092137966556,0.7925593947643461
1398178792.048111,-1.1273631217804818,9.5449466427898e-07,18.47794183336929,0.6708323443120519
1398178792.145044,-1.1238484714810295,9.89114033398072e-07,18.456271330562785,0.5831423230722965
1398178792.24271,-1.120416123794783,1.0220007328057054e-06,19.1875482190362,2.1275986275827363
1398178792.339633,-1.1167959789706563,1.0040296481938643e-06,18.995748503651328,1.1929531652695637
1398178792.435342,-1.1130711943192404,1.3752466401633712e-06,19.42614936823611,2.506947557224328
1398178792.540681,-1.1091531001895985,9.537698477520861e-07,19.381209748691166,2.3337418628756654
1398178792.637855,-1.1053500306938528,1.4687874532177084e-06,19.72318830331058,3.1268524691839095
1398178792.759635,-1.1010921859726612,1.5397588142034856e-06,19.62183943373109,3.0611023011465557
1398178792.865251,-1.097318909577245,1.0547766341585828e-06,19.667376985346195,3.0587521554112187
1398178792.962091,-1.0937799661182115,9.681962963817775e-07,19.641531071179354,3.096241467233477
1398178793.060629,-1.0902759394339234,9.827533893823673e-07,19.59193462638915,3.0499830216012485
1398178793.156611,-1.0864447348354551,1.510206156404162e-06,19.56634240394549,3.0403857471328735
1398178793.265478,-1.0825856347341196,1.0214058338142883e-06,19.572079826501604,3.028355633647581
1398178793.361241,-1.0790873042974405,9.977825904021358e-07,19.515233551207658,2.9961006352900825
1398178793.467986,-1.0752212109686934,1.3708675555970087e-06,19.458745200479374,2.9713229319680994
1398178793.567255,-1.0713749786838171,1.0251600943597004e-06,19.439515098064234,3.0286903779031924
1398178793.67993,-1.0675184146137082,1.509918634062141e-06,19.389517549445113,3.0276744272437153
1398178793.784352,-1.063687039663389,1.0555877719341544e-06,19.345444373702737,3.061048745322665
1398178793.88071,-1.0598425337686208,1.4320832030094761e-06,19.326747487867934,3.0052702121006094
1398178793.987109,-1.0560096226429634,1.0023276408923687e-06,19.297400817959264,2.94237718370797
1398178794.085089,-1.0528191739333583,5.84513431679353e-07,19.232050561350775,2.9487516059979684
1398178794.184039,-1.048986826077927,2.0474460151745013e-06,19.217646103777547,2.891141785342323
1398178794.285057,-1.0447800413302664,1.0031135337550967e-06,19.163161417832075,2.9281755877875217
1398178794.381381,-1.0416384655864135,6.121254400459164e-07,19.176502481783235,2.962211590733939
1398178794.479878,-1.0377872728069981,1.9287350798486336e-06,19.094607380024335,2.8853074558355756
1398178794.600441,-1.0336126347904455,9.89976311091222e-07,19.118664349122625,2.941016044366333
1398178794.697493,-1.0300912356257916,9.901454379589879e-07,19.156560804251352,3.0067506444380814
1398178794.794327,-1.0262945868105444,1.429853229153237e-06,19.076289853860423,3.0148492397593927
1398178794.897926,-1.0224266668050264,9.396899091330512e-07,19.073542174993094,2.9055478556009873
1398178794.999579,-1.0192482261464866,5.974241415787888e-07,19.110442106332307,3.019621624136177
1398178795.103839,-1.0154540541631882,1.9726984150886916e-06,18.987276572370426,3.123475287138604
1398178795.202503,-1.0112312903409617,1.0346882055482977e-06,19.073503135939408,3.0594349329660555
1398178795.298753,-1.007600396769379,9.104108183938116e-07,18.900513182729114,3.1472271158203475
1398178795.394608,-1.0042475778714166,1.0033719463538924e-06,19.009094181143706,3.4676044343895778
1398178795.49213,-1.0006863041634644,1.0367955926547049e-06,19.287686698766816,4.438821598014024
1398178795.600262,-0.9971297613048583,9.350312307086852e-07,18.941359906366564,3.927628046503661
1398178795.696135,-0.9937311636448479,1.0594251919474718e-06,19.218281658627383,4.865917509955446
1398178795.795727,-0.9895218822619687,1.898281286121898e-06,19.416132168725955,5.552997521953367
1398178795.912937,-0.9853561579911836,9.535783108467767e-07,18.732735228178143,3.9325961048659184
1398178796.012645,-0.9818042907475895,1.011815418183216e-06,19.54420351919076,6.623079937353508
1398178796.10887,-0.9783604202193815,9.587359968018265e-07,19.57657443750684,6.975303760174634
1398178796.207676,-0.9747753272159281,9.51377683961108e-07,18.66386558796516,4.32706155151315
1398178796.320051,-0.9706217528092423,2.0211001613480357e-06,19.7401850283056,8.069179457793444
1398178796.43292,-0.9659653517259382,1.3599342632385766e-06,18.99634600007701,6.200913856442137
1398178796.539387,-0.9622414717193712,1.0793604756319455e-06,19.534044236501305,8.323528219728153
1398178796.642319,-0.9583234307429634,1.5388921734129325e-06,19.86260511933487,9.41933962762954
1398178796.746313,-0.954425076509827,1.1031772009363206e-06,18.690837729080528,5.975487610295935
1398178796.843593,-0.9510295635166471,9.547193942027985e-07,20.048675344938893,10.272806204627418
1398178796.93882,-0.9474723172579352,1.059953948121835e-06,20.19061003976256,11.318934449392126
1398178797.03564,-0.9439115273119126,1.0273789285320092e-06,18.685413253161105,6.855181897447326
1398178797.132683,-0.9401389418432802,1.4664911674248737e-06,20.40456380824681,12.308658062220168
1398178797.254579,-0.9358930731886751,1.5264639499690238e-06,19.830836524959484,11.451747576372739
1398178797.35916,-0.9321885838106341,8.843651560393174e-07,19.123231519771192,9.830654681219363
1398178797.457904,-0.9285903837000203,9.72500112479056e-07,20.586941625234676,13.543338202718662
1398178797.555128,-0.9247048557640751,1.557650222659096e-06,19.60868293379285,11.966423710199086
1398178797.658008,-0.9210553017749599,9.904940941647895e-07,19.8465245589864,13.438584099996698
1398178797.753379,-0.9174585337740436,9.732722316752164e-07,20.747628278432742,15.460366183080469
1398178797.850784,-0.913806812499031,9.710580449389836e-07,19.43095447310069,12.621433473651116
1398178797.947159,-0.9105456637664109,9.982415907041244e-07,19.81038722524423,14.587657689119567
1398178798.049107,-0.9068963155130912,9.534740047096535e-07,21.108672989623376,16.855462212074308
1398178798.155935,-0.9024917381718026,1.9774223097581396e-06,19.137805809885574,12.67664934834832
1398178798.278217,-0.8981810521674707,1.449621804289064e-06,21.299890006644567,18.739875386902273
1398178798.381486,-0.8943149237669079,9.469768706579127e-07,21.18246048688034,17.858827547912664
1398178798.477248,-0.8907888969019787,9.230640489277429e-07,18.495039508701307,10.27856189321839
1398178798.573714,-0.8873615421066086,1.0203128215737725e-06,21.42897186857153,19.32729087409189
1398178798.670209,-0.883822529820274,9.818333529968251e-07,20.10912856228432,11.753345269328749
1398178798.765512,-0.880328853361667,1.0351220779979253e-06,17.58915402246095,0.9577598297249187
1398178798.868975,-0.8768495824304744,1.049400121805715e-06,18.458451382899344,1.2589403443514162
1398178798.964475,-0.8733380432831088,9.293951624675191e-07,18.408812161068482,1.181182145460989
1398178799.064656,-0.8695512199877811,1.4747154576154803e-06,17.17304136406718,0.23802692854928797
1398178799.166549,-0.8658884190873618,5.911391819754407e-07,17.388857024704112,0.4725995082621487
1398178799.284772,-0.8621221941087075,2.0050000757639024e-06,17.06387648660371,3.6053687536605294e-05
1398178799.383951,-0.8580175942971674,9.970731849106403e-07,18.41696958567283,1.1626467871612052
1398178799.482944,-0.8544131890729492,9.770935114990741e-07,18.613910927805676,0.2008477924143048
1398178799.581958,-0.8508492007760882,1.0076083942674105e-06,18.20820634604823,0.6803015043183654
1398178799.692037,-0.8467829052013283,1.8832883863133792e-06,18.02413233483776,1.1930121967456195
1398178799.795024,-0.8425372161519,9.655046604423135e-07,18.351984459403813,0.37098866924179885
1398178799.894272,-0.8390415251088458,1.060146021985163e-06,18.476982967847814,0.05363421810453137
1398178799.992739,-0.8354830575867604,9.253168472960578e-07,18.581104083864975,0.3458227940932602
1398178800.103842,-0.8313271615200893,1.990887979977074e-06,18.076175381766223,0.30814978029791573
1398178800.220423,-0.8271402396220437,9.24918273484948e-07,17.805282735505358,2.3692127577927207
1398178800.321676,-0.8232606831709143,1.3667803621861523e-06,14.50245940877444,12.460298848579376
1398178800.421996,-0.8194195451745648,9.546416571630159e-07,11.236579101778803,0.0048471235250827525
1398178800.517537,-0.8159767084418423,1.049944734052471e-06,11.039014436580542,0.009194154863559475
1398178800.620162,-0.812427703997632,9.348618132949123e-07,10.821102510819735,0.033637975093802695
1398178800.720304,-0.8090148182819366,9.8362495370002e-07,10.046059673255987,0.2973806114898722
1398178800.819041,-0.8051144294026219,1.4247632842197848e-06,9.584551984727247,0.01230298899057455
1398178800.92565,-0.8013045067786301,1.0468643643249985e-06,9.52131638958383,0.0015831513627049484
1398178801.043843,-0.7970796784169819,1.9434158430027375e-06,9.439988055569883,0.004441227460294524
1398178801.15799,-0.7928903726229213,1.0362897593037421e-06,9.343370489264256,0.005401327884013056
1398178801.276345,-0.7886854444547032,1.970715353954653e-06,9.24149044602682,0.007294378368062412
1398178801.387841,-0.784499401495024,1.022055105849955e-06,9.138903381398785,0.007883937276815328
1398178801.499912,-0.78064598807268,1.4226236491052363e-06,9.026745659393182,0.011525584884538542
1398178801.619887,-0.7764540028342318,1.4970140567501813e-06,8.871263063621194,0.013296986187806944
1398178801.72794,-0.7719076427278291,1.9782877922688325e-06,8.723611650494549,0.0037329858682358095
1398178801.851693,-0.7673533382482769,1.5523842777411606e-06,8.636846470813014,0.002605092570502945
1398178801.976071,-0.7631679835369387,1.4871590632098056e-06,8.569339702956357,0.0034691383229814234
1398178802.367509,-0.7572137181698277,4.87263927263566e-06,8.484197094621212,0.005150726227937184
1398178802.49391,-0.7477459808665214,1.0433216505471013e-05,8.361224902049731,0.005413387749881126
1398178802.59022,-0.7400873937437484,1.4996455662288962e-06,8.248329332035715,0.002856255321605471
1398178802.701719,-0.735847721446506,1.4812354526232824e-06,8.164228659566021,0.004227941676060718
1398178802.805448,-0.7324109456348474,6.251454148844068e-07,8.073188397666355,0.004433685652434393
1398178802.908216,-0.7288641427836992,1.4039261587115145e-06,7.99159055642128,0.0030537593679402382
1398178803.028343,-0.7246812081666003,1.3689183781081376e-06,7.915558929849423,0.001381213792771697
1398178803.140048,-0.720114433388929,1.9327349670446065e-06,7.846335672171723,0.0010708364528911427
1398178803.252996,-0.7159381948734322,9.563227040426316e-07,7.783778643980942,0.0015155855841108557
1398178803.348847,-0.7120773553018469,1.3693604818579672e-06,7.625931629278934,0.032740326348478545
1398178803.455418,-0.7082430305406635,9.677340214951565e-07,7.413780394631473,0.028501227750868146
1398178803.551536,-0.7047293370066714,1.0197198150086297e-06,7.3086191959731055,0.013153067524760403
1398178803.648575,-0.7015982288796353,6.202310902842059e-07,7.255869045234399,0.009072894543773384
1398178803.75179,-0.6977452791289168,1.98385382458565e-06,7.207220438752194,0.006600456469506242
1398178803.849585,-0.693540444201555,9.6792578321551e-07,7.162025356997661,0.0043579188512778665
1398178803.945735,-0.6900367502397033,1.0332572043709503e-06,7.129921830361351,0.0032196358441380414
1398178804.048038,-0.6868999796580834,6.129583054347993e-07,7.104630392921311,0.0025472717780024683
1398178804.148248,-0.6833928435341043,1.5404859654679708e-06,7.078191078898088,0.0021923904990531536
1398178804.251921,-0.6788650229580859,1.9460858878336884e-06,7.04727448819463,0.0019932435621350577
1398178804.375055,-0.6746232005037414,1.0133983264414695e-06,7.018080495388701,0.0018343652075045263
1398178804.487941,-0.6707994771196621,1.4773967671357417e-06,6.990454153203516,0.0017066702172425221
1398178804.608001,-0.666257714839226,2.02016723081348e-06,6.954649071821229,0.0018368110073065072
1398178804.705876,-0.6624081725649114,6.187796765361823e-07,6.926191733672503,0.002017370403383719
1398178804.824091,-0.658894637878278,1.4482886761902273e-06,6.9010338277236265,0.002425134058742227
1398178804.931898,-0.6543654655952941,1.9850923589727384e-06,6.8660893333509065,0.002877753376025282
1398178805.034636,-0.6505193829776623,6.123238405583249e-07,6.835022028955835,0.003133338574455138
1398178805.140142,-0.6470250840648938,1.3654531474190808e-06,6.80588051021993,0.003148744958032227
1398178805.239804,-0.643138207041642,1.0091495856598852e-06,6.770328654275932,0.0031695386249717405
1398178805.344243,-0.6389727569018906,1.9313600230972938e-06,6.712383736180226,0.014805722607722989
1398178805.471912,-0.634391642023193,1.3766798533039755e-06,6.653556187912218,0.019814389946183567
1398178805.575052,-0.6305537390767462,9.883081881084795e-07,6.623815942380889,0.014651114817847725
1398178805.698326,-0.6263778997022333,1.9168466480701706e-06,6.588247565455645,0.012950432556616195
1398178805.828209,-0.6214643906647725,2.0027077150602846e-06,6.538171638623253,0.016349708805362656
1398178805.925074,-0.6176269366360524,5.935198851862195e-07,6.503936644835796,0.0155557263743207
1398178806.032115,-0.6141314514013807,1.5454833286398992e-06,6.4736349583780495,0.015153508789770028
1398178806.148122,-0.6099196324680188,1.423134279336104e-06,6.4529785748457895,0.012134888688998853
1398178806.268024,-0.6053854689604288,1.9661849749936423e-06,6.424990759267842,0.016279087073105103
1398178806.388293,-0.6004807910957622,1.906969911762412e-06,6.409748882386082,0.013199457305626624
1398178806.501508,-0.5962662984512566,9.547547076954647e-07,6.3954106126376695,0.013113051250522152
1398178806.601247,-0.5924393968459365,1.3947172321662592e-06,6.381999285022031,0.014738608695079985
1398178806.721637,-0.58821546381757,1.3948170809456988e-06,6.361043865615031,0.02035270030488169
1398178806.84789,-0.584074931373068,1.3765955148359454e-06,6.351989617140996,0.01179042011769813
1398178806.951395,-0.5798081769658747,1.3723489958566927e-06,6.28000901565611,0.038419161021189106
1398178807.079752,-0.5756403732141541,1.3435310668326033e-06,6.2022083793387015,0.07738223406650314
1398178807.195914,-0.5710777242956937,1.8873677695419526e-06,6.081256074438421,0.126446262557071
1398178807.297251,-0.5668984560495159,9.70176396478032e-07,5.97700386628539,0.14993980259384942
1398178807.394887,-0.5633866915222003,9.345689984759532e-07,5.876857600641447,0.1626677411002052
1398178807.520187,-0.5592187023921498,2.0189959768096804e-06,5.7441996928950365,0.15440941204685305
1398178807.621257,-0.5550045331410115,9.395452704858473e-07,5.592385963792777,0.12020853279714094
1398178807.75207,-0.5508238698436242,2.0150578297551784e-06,5.428065979861723,0.06252141702949393
1398178807.84997,-0.5466136487729134,9.877719922539042e-07,5.310043170582898,0.024401966151289027
1398178807.946531,-0.5431354826567406,1.0706421235624324e-06,5.248546160882287,0.003622768334407572
1398178808.080175,-0.5389251209302758,1.9508500642895387e-06,5.224819216073373,0.00012477537687630562
1398178808.178967,-0.5350729473657891,6.688443001259464e-07,5.211100918257902,0.00014053948221481345
1398178808.283917,-0.5315900254249558,1.3517965406178219e-06,5.197453834751426,0.00017890573723678378
1398178808.404339,-0.5270268686734413,1.9339499949301588e-06,5.180004125886196,0.00023358280810834844
1398178808.507554,-0.5228488163173091,9.322967325862592e-07,5.16080330701272,0.00033008627844574384
1398178808.604424,-0.5193265415245781,1.0317979301080822e-06,5.142062637600994,0.0005238078345228137
1398178808.727929,-0.5151471412501005,1.9379755539915394e-06,5.115212399226606,0.0010459845059321105
1398178808.83185,-0.5109176107159403,9.999282795341503e-07,5.088685225451762,0.001431218710801368
1398178808.944122,-0.5070962176098665,1.484011458193241e-06,5.064963712521324,0.0017867266879102873
1398178809.064132,-0.5028830227997293,1.5236568199988495e-06,5.041509793526836,0.002046648760198468
