times,theta_mu,theta_var,range_mu,range_var
1398179953.792356,-1.0999595887791969,1.4501962183841957e-06,1.9495882894172836,5.0992673584188287e-05
1398179953.888848,-1.09574834799216,1.4196120663714164e-06,1.9534493182127404,3.765153516665925e-05
1398179953.991921,-1.0922454870944613,6.286938227257927e-07,1.9568572208608832,3.1204660004009265e-05
1398179954.092265,-1.0884222947380264,1.9885404867641154e-06,1.96053235666018,2.7733288622961834e-05
1398179954.206806,-1.0841872632702185,9.685991910463207e-07,1.9655728424374816,2.321311506745807e-05
1398179954.3241,-1.0800182713797908,2.000019367865554e-06,1.969726620227276,2.1749309247204705e-05
1398179954.438273,-1.0757926249559067,9.755724111607412e-07,1.9747591205065302,2.150530095243573e-05
1398179954.555773,-1.0716113699202177,2.0028046077929935e-06,1.979964703221991,2.2596291846137e-05
1398179954.664563,-1.0673872333958585,9.6252244052062e-07,1.9842764871756475,1.9278316107440998e-05
1398179954.782079,-1.063900328925171,1.0429898022115707e-06,1.98824214183441,2.032203748762652e-05
1398179954.884209,-1.0597059266548543,1.9724293915147736e-06,1.9928951479610704,2.2996770384557608e-05
1398179954.992694,-1.0554987924217052,1.0221119027015035e-06,1.9968510128156098,2.161626423304798e-05
1398179955.111718,-1.0516622681423937,1.4530412994865985e-06,2.00072491941541,1.9385065292192878e-05
1398179955.211969,-1.047436788844637,1.413588499622333e-06,2.00425800148641,1.5110103359031836e-05
1398179955.335868,-1.0432624141346414,1.4520208258488774e-06,2.0081736030296224,1.2503363770718325e-05
1398179955.435945,-1.0390412026150513,1.3929985644284847e-06,2.012064012767434,9.790649778216358e-06
1398179955.531064,-1.035541832847154,6.25511504989392e-07,2.015497060108038,8.595594388460717e-06
1398179955.632017,-1.031704450720546,1.971098674573842e-06,2.019447445648697,9.217131131998602e-06
1398179955.748318,-1.0274947550918123,9.799954307629589e-07,2.0235912751162983,6.335404322231769e-06
1398179955.844303,-1.0240041023249296,1.0526216568089521e-06,2.0269242948469786,6.039159199077442e-06
1398179955.960356,-1.0198012190025774,1.981245767041863e-06,2.0315852242584183,7.600274039139769e-06
1398179956.092696,-1.0152344644512585,1.4646794568777097e-06,2.0371198603708662,7.000283026955392e-06
1398179956.211756,-1.011057509453521,1.5102228190767613e-06,2.042559152797349,8.500599560281842e-06
1398179956.331724,-1.006844637558604,1.4223930503194247e-06,2.0479894650646666,1.1113559469109041e-05
1398179956.448221,-1.002644332736099,1.5394021709134192e-06,2.05419254974981,1.2472672287811052e-05
1398179956.547867,-0.9984578344334202,1.464556877458695e-06,2.060050253341303,1.2161027091153198e-05
1398179956.667815,-0.9942289136031675,1.5047713387103654e-06,2.06662535532885,1.4567244764915819e-05
1398179956.788729,-0.9900566404192626,1.4906209127333794e-06,2.073320041017586,1.5117790786224568e-05
1398179956.907974,-0.9854887467612748,1.9608887764881473e-06,2.0806786957530794,1.2680225530812969e-05
1398179957.007494,-0.9812958888890367,9.987187050032692e-07,2.088008381308397,8.774166735151515e-06
1398179957.123954,-0.9774228594332335,1.4890498000444348e-06,2.095002452956836,9.281816105655666e-06
1398179957.239777,-0.9732516390892264,1.5124299034955486e-06,2.102190487042672,1.5643451987305885e-05
1398179957.359859,-0.968696377643356,1.938876262340272e-06,2.110847578818226,2.938358104727436e-05
1398179957.487724,-0.9641421442192454,1.3802117064797339e-06,2.119409385021509,4.232698535407461e-05
1398179957.60795,-0.9595831296870975,1.9416928562223803e-06,2.126689436401698,4.952276693812142e-05
1398179957.715045,-0.9554012895477378,1.0048718230434488e-06,2.133635961632327,5.203184124102095e-05
1398179957.827964,-0.9515327888925288,1.3426512736779707e-06,2.140032816359287,5.673255948761428e-05
1398179957.948103,-0.9469671162784528,1.971229954036723e-06,2.147744419037892,5.880681958827419e-05
1398179958.052088,-0.9431248923635108,6.405901451611857e-07,2.1541374235038036,5.448414822455759e-05
1398179958.152272,-0.9396255044024249,1.5376064733242967e-06,2.1602288247894528,4.787371324239887e-05
1398179958.271959,-0.9354453883834526,1.4546360815810476e-06,2.16715185820184,4.442016703565662e-05
1398179958.390098,-0.9312125144473715,1.5158657019305762e-06,2.1742817319228402,4.2401404959540384e-05
1398179958.504063,-0.9267097941295089,1.9841253057720506e-06,2.181354886690927,4.426767700536602e-05
1398179958.608572,-0.9224383169578841,9.688782444630151e-07,2.1880520136361863,3.456409446068966e-05
1398179958.705338,-0.9193618369336402,6.314385178077695e-07,2.193387355345494,3.390955447551787e-05
1398179958.811917,-0.9154568771460415,1.9780286371027285e-06,2.20072190541011,3.773901256802003e-05
1398179958.908658,-0.9116332997496234,6.598988454635625e-07,2.2086198213623094,3.9197143053983255e-05
1398179959.012078,-0.9077854155013494,1.9626536004410845e-06,2.216461014705902,4.214297171401293e-05
1398179959.124587,-0.9032296297691494,1.3677899681387502e-06,2.225961497524192,4.142912837204959e-05
1398179959.256047,-0.8990172729555833,1.3732678195134475e-06,2.234964552116857,5.7620317249227425e-05
1398179959.380147,-0.8948341717438952,1.3915363645027904e-06,2.2445842380328296,7.98478748293126e-05
1398179959.494895,-0.8902605021487101,1.9017496403072184e-06,2.255741071807147,0.00010621297092502874
1398179959.623788,-0.8857031198100903,1.4590503981526603e-06,2.2671586691537136,0.0001161030938143613
1398179959.731835,-0.8815146743786272,1.4200989703828594e-06,2.2785517409555496,0.00010874759949170567
1398179959.829495,-0.8776701698960974,1.0065458193433957e-06,2.2893358708811813,0.00010391818014436255
1398179959.924889,-0.8741528391849052,9.392729657584099e-07,2.2996455473591033,9.464639645931178e-05
1398179960.043843,-0.8703119116545047,1.5265860143598723e-06,2.3107129069324297,9.059732762418643e-05
1398179960.140143,-0.8664696741862934,9.889288038653119e-07,2.321393996018351,6.739779871988948e-05
1398179960.260045,-0.8626101780323697,1.484419347976528e-06,2.332519947007204,5.058011471401027e-05
1398179960.3679,-0.8584077459422182,1.4218041617924504e-06,2.343518222974324,3.987371370770227e-05
1398179960.487002,-0.8542012157192019,1.4722893458975083e-06,2.354902961367318,3.468310371748084e-05
1398179960.599751,-0.8496507247852294,1.9518137488965738e-06,2.3666021028456377,3.7830429218942454e-05
1398179960.695557,-0.8458095468731127,6.263619963484591e-07,2.375927232883403,3.109291753141291e-05
1398179960.811992,-0.8416052318121349,2.5510357458767543e-06,2.38538267984783,4.470361245646803e-05
1398179960.929125,-0.8370499616825597,1.007445802561822e-06,2.3965137194707498,4.0128180112752315e-05
1398179961.029584,-0.8335699193378424,9.574656862882298e-07,2.406099276894226,5.0724423353888524e-05
1398179961.152377,-0.8293337225441549,1.9484191701168394e-06,2.4189246008435314,7.023210041109678e-05
1398179961.257788,-0.8248060281744327,1.4510318984145176e-06,2.433259777275165,6.435676360674535e-05
1398179961.361718,-0.8209343208398368,9.288294540639706e-07,2.4467671902331856,7.10834422400092e-05
1398179961.487755,-0.8167434071987861,1.972481708755499e-06,2.4648473760137968,0.0001026964720204562
1398179961.591958,-0.8125431306499736,9.237133703674319e-07,2.482978286653338,8.875004965768626e-05
1398179961.715902,-0.8086896035342998,1.4226948617911642e-06,2.500938661970582,0.00010908232862852767
1398179961.819904,-0.804482380335363,1.3389110870522243e-06,2.5242240003301784,7.596782296063501e-05
1398179961.943881,-0.7999268291215063,1.983658819897406e-06,2.543721012797073,4.156720885188151e-05
1398179962.051373,-0.7957376776956211,9.23673395707407e-07,2.559893900769271,2.8904125238693842e-05
1398179962.167856,-0.7918771567415199,1.408931116862919e-06,2.574406701739586,3.323500088307144e-05
1398179962.267956,-0.7876820578886249,1.347027598929329e-06,2.5892897158540027,3.9222908224124236e-05
1398179962.375957,-0.7837988564127872,1.0151303278391223e-06,2.604159754495099,4.741866579898993e-05
1398179962.487761,-0.7799818913211938,1.4997126955373888e-06,2.621306268572403,8.955883764563485e-05
1398179962.611965,-0.7757684289822211,1.5110976249918981e-06,2.640439841498014,0.00012695686356560196
1398179962.731741,-0.7719258072218672,1.0302848259033825e-06,2.660289472632372,0.0001983057829099799
1398179962.828073,-0.7677082224191731,2.0440277095879144e-06,2.683899469191913,0.0003700653339035916
1398179962.934663,-0.7635364979911089,1.0164234711205182e-06,2.71279408063174,0.0003851812243451638
1398179963.060016,-0.7593017891773638,2.0012701696543947e-06,2.7465206793397905,0.00035312344147645647
1398179963.161027,-0.755472457342273,6.253115997589489e-07,2.777666596172724,0.00010914173776438607
1398179963.25982,-0.751933229436466,1.4133658835383291e-06,2.801716642858949,0.00011593614395634058
1398179963.371947,-0.7477602065243408,1.359759974284724e-06,2.8289282909409668,7.168292505284488e-05
1398179963.491743,-0.7435315733808355,1.3689295743690544e-06,2.854107081522922,0.0001224296472019862
1398179963.599862,-0.739359621177427,1.368027853907999e-06,2.8748911817203275,0.00019249096864285058
1398179963.711995,-0.7347735065458461,1.898004381814479e-06,2.900928553202529,0.0003429389240274992
1398179963.832794,-0.7306017396334596,9.727851933096555e-07,2.9299489292677436,0.00041542612918895504
1398179963.95226,-0.7263726844042985,1.9208845250021673e-06,2.9603568460416323,0.0005668822782507717
1398179964.057602,-0.7221941325941194,1.0154411070561994e-06,2.9897598284324394,0.0004790971627077425
1398179964.152738,-0.7186619192956073,9.594015149462536e-07,3.015246545799467,0.0004838867750718466
1398179964.251126,-0.7151899381568582,1.0401756683672102e-06,3.0374783547486577,0.0004301399783786172
1398179964.350728,-0.711329503101879,1.3819111036417244e-06,3.0617556499109075,0.00038594532582980054
1398179964.453227,-0.7074873561705965,9.661438471580708e-07,3.084685367359613,0.00037693364048373623
1398179964.549688,-0.7036122718421444,1.3621411793696331e-06,3.1073088512707745,0.0005389955432832038
1398179964.684064,-0.6990593308179018,1.996156383976719e-06,3.1397234193029058,0.0003552081487035365
1398179964.798839,-0.6948814859902208,9.301009629143236e-07,3.1665242177720643,0.00020774610468131055
1398179964.899591,-0.6910062191703954,1.3825168522687386e-06,3.187484800664668,0.00012673805929043678
1398179965.032339,-0.6868057704569679,1.3558150496260722e-06,3.205462343128418,8.936435946921842e-05
1398179965.140001,-0.6822548107856989,2.0222540847645425e-06,3.22579613280993,0.0001824956730605527
1398179965.25457,-0.6780878811382699,9.56659573348397e-07,3.2505719777204267,0.0003468916603926733
1398179965.367955,-0.6738541324828473,1.985484800394826e-06,3.288296797692904,0.0010831366292006362
1398179965.485704,-0.6696760806694375,9.273875783816468e-07,3.388137541549287,0.0026707910308790693
1398179965.583443,-0.665771071235587,1.3760283803541911e-06,3.460334579498663,0.002337196081793087
1398179965.69231,-0.6622890257422356,5.882437816931936e-07,3.496126117466902,0.0019404678184363209
1398179965.791898,-0.6587710251708188,1.4797269654853197e-06,3.527397072300194,0.0018050906851128782
1398179965.896401,-0.6545992612023996,1.411654879293699e-06,3.5556997391590213,0.0017095897410142696
1398179966.024101,-0.6507288789473519,9.724464318557942e-07,3.579970941753289,0.0016884842532481255
1398179966.120027,-0.6468928188071189,1.3730143337359376e-06,3.60261422783535,0.0017822819476894765
1398179966.220141,-0.6423151149366774,1.9325632406817417e-06,3.6363632341412444,0.0017409357604994725
1398179966.351932,-0.6377920676364348,1.4416776852399523e-06,3.6702432084966885,0.0014935072175306665
1398179966.480235,-0.6335641451400016,1.39265989991413e-06,3.6989598248462223,0.0012378529267869998
1398179966.583757,-0.6293727483583287,1.4692780035855585e-06,3.7248846620112515,0.001177138965124681
1398179966.716201,-0.6248160038067189,1.9808024593014564e-06,3.754511176414573,0.0011891658992511914
1398179966.847988,-0.6199317154073809,2.034558785524229e-06,3.785538943261502,0.0011112679347259663
1398179966.956941,-0.6160652490917657,6.014796691354422e-07,3.812599694310112,0.0008629786869498289
1398179967.065185,-0.6122237986073247,2.0319241451044686e-06,3.8408782634729537,0.0006146043766987473
1398179967.179963,-0.607335660590062,1.9445041636725045e-06,3.876788008682327,0.0002537847323081471
1398179967.307971,-0.6027575336166389,1.3521381229243727e-06,3.902681057767913,0.00010327644587355549
1398179967.413573,-0.5985707191882448,1.3752623432904718e-06,3.9212325411180644,9.882172260640912e-05
1398179967.518374,-0.5950321637745405,5.840360942553922e-07,3.9354851742621695,5.483296936245673e-05
1398179967.623979,-0.5915843214160369,1.4348217597643721e-06,3.9519491657793955,9.272979571195921e-05
1398179967.723768,-0.5873402206480934,1.3731655793964472e-06,3.9721595993221595,0.0001443194657553027
1398179967.847951,-0.5828185334871377,2.034889570937727e-06,3.991724200680549,0.00017654765357082657
1398179967.980065,-0.578253349597513,1.4649891600098019e-06,4.007662005343828,0.0002933465069973333
1398179968.088278,-0.5740565280881776,1.540267181349763e-06,4.0268005956266535,0.00015580600797109555
1398179968.211817,-0.5695287524036996,1.9502915719691774e-06,4.044128096034219,8.939086457581836e-05
1398179968.322466,-0.56528401064424,9.952482882298278e-07,4.056027765332438,7.811575442438996e-05
1398179968.439799,-0.5618147497820943,1.019698790886835e-06,4.064624081442469,6.982972809855891e-05
1398179968.547839,-0.5576104971112156,2.044699765378065e-06,4.074791493488645,6.1852046242861e-05
1398179968.663875,-0.55307096932884,1.4773937045061099e-06,4.085403688981556,3.0985635121048075e-05
1398179968.783913,-0.5485183329292457,1.971688507405006e-06,4.0957836971305035,2.3488793644524187e-05
1398179968.897568,-0.5442945779129678,9.60766381030434e-07,4.106015890595442,1.710547011448049e-05
1398179969.012053,-0.5401099553730943,1.9634404767577578e-06,4.11543405722349,2.1193143415704946e-05
1398179969.125473,-0.5358990496335534,9.85266947285891e-07,4.125147189398282,1.2939389269296812e-05
1398179969.243789,-0.5317174750455836,1.9104658937890057e-06,4.136014777389259,3.594334331290022e-05
1398179969.352932,-0.5274914667361198,1.016054898494978e-06,4.1481425205314615,2.25293529521064e-05
1398179969.45039,-0.5240295587799915,9.89167761795978e-07,4.1565216473678985,1.5260025856479084e-05
1398179969.567752,-0.520169658076943,1.455943117784573e-06,4.164733638871703,1.8452311390000308e-05
1398179969.679923,-0.5156014033749878,1.9537535774717722e-06,4.175143001258432,2.995516426356992e-05
1398179969.78515,-0.5117641621328406,6.579528967873538e-07,4.183964703723906,2.154943110266935e-05
1398179969.888045,-0.507905408068412,1.9122280340471424e-06,4.192016980393325,3.311411700657082e-05
1398179970.006035,-0.5033500186575238,1.4522192438312187e-06,4.202707226388223,4.5919354465208974e-05
1398179970.112455,-0.49985572000296413,6.353865329048768e-07,4.211270186817208,6.397061929143442e-05
1398179970.208047,-0.4963656132320585,1.5131113759978675e-06,4.2206022850992495,8.91754485192911e-05
1398179970.306231,-0.492524533855751,1.0092813361537342e-06,4.231319653986358,0.00010334205294654846
1398179970.403666,-0.48901693723536815,9.710637091399625e-07,4.243502664658097,0.00012057650023768949
1398179970.499059,-0.4854991089780385,9.770729780287017e-07,4.25764104148559,0.00013903573422754915
1398179970.611928,-0.4816494718571635,1.5041153024779662e-06,4.275954894631431,0.00014054674464193274
1398179970.731966,-0.47711430972706326,2.002163097710618e-06,4.303258990515407,0.00016257822337138655
1398179970.831193,-0.4728920914831322,1.0197918463723847e-06,4.33137310409595,0.00013145608939444027
1398179970.92631,-0.46940979486077483,1.0129464156245434e-06,4.3546509205733805,0.00013976355615207187
1398179971.029793,-0.46592865785188603,9.853529892336466e-07,4.374437945086639,0.00014945587979080607
1398179971.12548,-0.4620557120104711,1.3495450652673916e-06,4.3966189967772324,0.00019821183531445154
1398179971.229806,-0.4582022163333452,1.0027451323269066e-06,4.415660615099014,0.0003114418139754137
1398179971.355764,-0.45401545887893524,1.9298605043323578e-06,4.439767246253808,0.0005563740765588171
1398179971.459867,-0.4497886409607621,1.014526360837074e-06,4.47037189319354,0.0010661277107262735
1398179971.583829,-0.44595672139434583,1.47868846888131e-06,4.518750781222198,0.0027919923632466477
1398179971.704362,-0.4413958479450525,2.0123251095065716e-06,4.608821594677627,0.007032586116548972
1398179971.803339,-0.4375426736855678,6.05466137928128e-07,4.676259780064353,0.0075042346206950486
1398179971.915837,-0.43404169921869484,1.4617391824308907e-06,4.746972171237338,0.0062697066270690355
1398179972.036085,-0.42949099864670237,1.9971075453012494e-06,4.814592866507678,0.0011790220277017132
1398179972.137063,-0.4249366438072009,1.4848049052798782e-06,4.84163481035934,0.00034626304161113357
1398179972.255903,-0.42109831392058483,1.0438295741715763e-06,4.866470040089096,0.000574194408683248
1398179972.375052,-0.4172268078367679,1.4454599655410337e-06,4.888076173973711,0.0008196283704839401
1398179972.476273,-0.41304424695379266,1.4594695607889664e-06,4.914518480279562,0.0007776581019471129
1398179972.580071,-0.4091944995570741,9.419585982902261e-07,4.946602894025288,0.0014069018412055483
1398179972.699988,-0.40499795301703717,1.8928688056488911e-06,4.986586535513234,0.003383987354840979
1398179972.79602,-0.40110917736377966,6.250916262569582e-07,5.02638663093711,0.007006404614277403
1398179972.903872,-0.39730240595782645,1.958988755149938e-06,5.062207641467629,0.009676941824612553
1398179973.028196,-0.3927226970798231,1.359024568141343e-06,5.099915989886669,0.010582046346053718
1398179973.12454,-0.38887981459808113,9.94432800765428e-07,5.133035490266479,0.010336674040925007
1398179973.25197,-0.3846899307091405,1.9195995581486336e-06,5.162032325350918,0.011047805344384135
1398179973.354734,-0.3804563793718768,9.995532192456177e-07,5.197528081910481,0.013206128839490747
1398179973.453292,-0.3769843780420346,9.728553324981007e-07,5.242665818663474,0.01702584554156807
1398179973.576179,-0.37277334945525786,2.007731047795908e-06,5.306030061562772,0.0169782892546797
1398179973.677711,-0.3689512048232299,6.068657274490966e-07,5.3767078899152825,0.013492520691388048
1398179973.775968,-0.3654309200955212,1.3904319916820855e-06,5.473543630573363,0.01629460208070819
1398179973.895964,-0.36053069573816454,2.5652677341938993e-06,5.771016672303079,0.04219129167168983
1398179974.023493,-0.35595947784149884,1.045696747010455e-06,6.080792608275699,0.09867483834156596
1398179974.135881,-0.3521029654463093,1.4269278682490985e-06,6.448635689108241,0.07986507943258037
1398179974.243808,-0.3478914537147778,1.4581099797745694e-06,6.615736260053336,0.05698856472396221
1398179974.340276,-0.3443876009742938,6.345455598797985e-07,6.750028218821943,0.057935424806273526
1398179974.439741,-0.34089406450505083,1.516495856981347e-06,6.883893574574203,0.04138151270570259
1398179974.548116,-0.3363810931776499,1.954501966705919e-06,7.004803532097081,0.012498421918866492
1398179974.668559,-0.33211813543824925,1.0481210356426426e-06,7.066633636678564,0.0016887925145703919
1398179974.791729,-0.3279563266789579,1.9525785518245476e-06,7.100889444885772,0.0017790051982075922
1398179974.899707,-0.3233628397502892,1.3700083490482456e-06,7.134597390834926,0.0018598815983666874
1398179975.028167,-0.318834991617663,1.9803994455028057e-06,7.172224161190027,0.001614973617988414
1398179975.140309,-0.31463089081921364,9.250245885966086e-07,7.211590601628289,0.001044117222943275
1398179975.251936,-0.31078522522393165,1.419731049226278e-06,7.252449468539856,0.0006945885821788841
1398179975.355313,-0.30659714815797756,1.34101251611103e-06,7.304274678431536,0.0005515985805906278
1398179975.462414,-0.30271685813790766,9.895123757211214e-07,7.365759538392943,0.00033980419366126484
1398179975.580022,-0.29888357749215616,1.4390701563181541e-06,7.461912893850721,0.002643783771775753
1398179975.704001,-0.29433803336195563,1.9937627825957896e-06,7.627673744727592,0.007000206721134577
1398179975.802997,-0.29011785366460263,9.754030782743446e-07,7.783796816207378,0.0076716545635780245
1398179975.899689,-0.28700021186375185,6.433489952836888e-07,7.886299414952784,0.01032764448184578
1398179976.000163,-0.2831259387220665,1.8965814022044052e-06,7.965731687717714,0.004834541361762378
1398179976.118156,-0.278931198833564,9.528053337990686e-07,8.075719680975693,0.0015127026187232344
1398179976.232006,-0.2747098150600949,1.9508931187722023e-06,8.148667877217195,0.0008261211902750196
1398179976.347473,-0.2705390051992182,1.0163792674935388e-06,8.205142450442391,0.000751659376516604
1398179976.443418,-0.26700088761525703,9.632306006088415e-07,8.258302807760998,0.0012302622818146742
1398179976.540106,-0.2635260301770743,1.0588099176348984e-06,8.318838565915252,0.0018800021472832006
1398179976.647938,-0.2596633295025364,1.4078956794339566e-06,8.387544582158764,0.003797263066322239
1398179976.767908,-0.2554541228781067,1.4705073784187183e-06,8.467066264668734,0.004280005661556358
1398179976.875967,-0.25091918119277923,1.940122347958133e-06,8.554967806975386,0.003452022716157015
1398179976.991008,-0.24671899859197496,1.0273931347420855e-06,8.63787100847207,0.0024397952141527878
1398179977.088641,-0.24323309574895213,9.216607614987511e-07,8.702712414400818,0.0017047324648647888
1398179977.1874,-0.23969140474153233,1.0088569181230777e-06,8.755669191592808,0.001059255267151973
1398179977.283555,-0.2358704599839881,1.4758898263057862e-06,8.812430137752152,0.0006921773855331136
1398179977.390395,-0.2320163802757344,1.0850374882442072e-06,8.865499693295355,0.000666329580466375
1398179977.486634,-0.22886172414072384,6.012310496154549e-07,8.91654968324508,0.001153380142998267
1398179977.592309,-0.2253721940298204,1.4938084317063977e-06,8.974253795162827,0.002064372534859507
1398179977.717499,-0.22082672444793752,1.9001358263792077e-06,9.042829360649911,0.0029691092818426145
1398179977.813523,-0.2162612487515017,1.380333040982306e-06,9.112668562027054,0.002715084686042703
1398179977.917876,-0.2124123527559304,9.786151180414723e-07,9.184297388970784,0.0034390934662321022
1398179978.018169,-0.20892890326612262,1.021241937324323e-06,9.250534390807424,0.006312971531200757
1398179978.123776,-0.20540192995913542,9.4292200034139e-07,9.312911598360676,0.0069534337792995235
1398179978.241728,-0.2012096091718014,2.0003828868297923e-06,9.37725388736055,0.008036317522360092
1398179978.344137,-0.196663117820574,1.4310215824269077e-06,9.435272404259566,0.00818678956103314
1398179978.45979,-0.19283895369208687,9.911842319608263e-07,9.533318652260666,0.012382021826870716
1398179978.558218,-0.18892835173851283,1.3591466924258856e-06,10.11043064255044,1.161675028511688
1398179978.665838,-0.18511397775150734,1.0501127427633617e-06,11.40414164501453,1.8888029691566073
1398179978.762087,-0.18167155466135318,9.742446733401327e-07,12.34087373837661,0.9483321085176568
1398179978.858764,-0.17811638660766005,9.872010741224623e-07,13.144716494716109,0.07340323179713884
1398179978.955996,-0.17423345816356284,1.3277550846784776e-06,13.457262748452875,0.007261521748841217
1398179979.062697,-0.1703658646414375,1.0122200878338846e-06,13.58711201510866,0.0031269608040447533
1398179979.160311,-0.1668944980593968,9.905719141095877e-07,13.68887826093645,0.0037590831701623368
1398179979.258882,-0.1633892399285746,9.563318524775699e-07,13.804167167684291,0.003661191051290965
1398179979.355048,-0.15984565320270397,9.601875691021363e-07,13.903877506080105,0.0019546837908061797
1398179979.452137,-0.15640185535909745,1.0208859370496278e-06,14.009761122135261,0.002593257930138942
1398179979.560676,-0.15218602905870887,2.0050782848565007e-06,14.238046736336651,0.014957699584786535
1398179979.679364,-0.1476477960831344,1.5130965323581186e-06,14.738259431254798,0.05693481492784272
1398179979.782475,-0.14376943525402172,1.012016920771446e-06,15.147558333309972,0.006065601537047929
1398179979.879199,-0.1403093290155852,9.612255049110496e-07,15.299313062321554,0.008231479249965177
1398179979.975446,-0.13675379742910984,9.872002604344995e-07,15.502447337959396,0.005742594046987057
1398179980.074869,-0.1333009961073173,1.0170434425668501e-06,15.850455839983924,0.02491298019433745
1398179980.187961,-0.1297666873559017,9.770975937996103e-07,16.258600077559137,0.010776741382159494
1398179980.284176,-0.12555894412684698,1.91818666855628e-06,17.246839436924375,0.18175595959640684
1398179980.403353,-0.12140268395627478,9.64265712063473e-07,18.42719388996611,0.07728569400172162
1398179980.516048,-0.1171694654171858,1.9699071731397774e-06,18.79677417773089,0.012821197933158772
1398179980.640599,-0.1129611525161937,9.491770276704449e-07,19.112540965111627,0.009758320107679479
1398179980.759878,-0.10883765571027448,2.0062001501130152e-06,20.33624589257433,0.31617838105444424
1398179980.858504,-0.10458309706884353,9.344717767897563e-07,20.98853453995557,0.00766661778652791
1398179980.95729,-0.10109613862951027,9.597822204673409e-07,22.776137246849554,1.3150796749280294
1398179981.052412,-0.09723400058344003,1.4478635103059453e-06,23.860081111684764,0.2474689551101566
1398179981.160064,-0.09330255570223644,1.7069339992921371e-06,26.760169721832508,1.2050854752761064
1398179981.283128,-0.08915490236802517,1.0174832756980875e-06,27.69159408573597,0.15653917453923602
1398179981.379874,-0.08533099926182106,1.4705270769514477e-06,28.646636282952926,0.055099213495799715
1398179981.485665,-0.08144682120815794,9.231305116933611e-07,29.435820526049515,0.03233968456126303
1398179981.592727,-0.0772152989200121,1.976944448972214e-06,30.306754868344946,0.5490033896435818
1398179981.714176,-0.07311314781920032,9.798946189062421e-07,32.821779942612906,0.15368242764658932
1398179981.819946,-0.06922353619613608,1.4255824220682903e-06,33.62998906572109,0.27860732643230435
1398179981.944051,-0.06506232754244559,1.4124844402133967e-06,41.9351526533752,31.884642390578467
1398179982.040535,-0.061319688767074554,1.0195500648033028e-06,46.57283633980168,18.330797978846952
1398179982.139902,-0.05765630832910315,9.445256742770018e-07,49.44044700816267,0.4805892119545576
1398179982.251872,-0.053454998996071236,2.0133683864033003e-06,50.79342902825837,0.1117885248127566
1398179982.367107,-0.049189814040146634,1.0163414261890002e-06,51.71963731700814,0.26874006410080453
1398179982.476064,-0.045002927469320234,1.8762138127945667e-06,55.67931378712853,9.754965564632572
1398179982.595415,-0.04083001991544925,9.787353797267494e-07,62.742206745754494,16.03855516402722
1398179982.691924,-0.036953473778031605,1.335759617168731e-06,67.90306924538186,34.52367382542465
1398179982.795667,-0.03313288124512761,9.463752787373819e-07,73.97805730784654,47.39524502007435
1398179982.892378,-0.02970497741414957,1.0076316497241452e-06,79.5713047692061,43.123552155944225
1398179982.9903,-0.02672352987034951,6.829818046296502e-07,84.62475163285998,35.32218893277601
1398179983.124446,-0.021557079179743952,1.3743259866777966e-06,82.97044207616554,63.98911149945791
1398179983.41471,-0.01004058360897258,1.2046174440587068e-06,87.90718225692682,42.63224150038157
1398179983.519157,-0.006526029007479339,9.738646086002275e-07,82.70527501248293,51.92543560668069
1398179983.616672,-0.003626784697987695,7.561445176097237e-07,84.17422181450267,108.15315797154871
1398179983.727192,-2.3151026294522676,9.68924348974478,79.60251928756641,162.53874622644747
1398179983.822565,-6.279204053449813,4.868298274138964e-07,73.53157066675648,0.02838237078326622
1398179984.005222,-6.271874871785297,1.4395784109129257e-06,88.23781865592187,194.58882290065782
1398179984.100663,-6.268457620670785,1.0470094464800496e-06,88.26302157401766,67.60908468480575
1398179984.220082,-6.264554626463983,2.234906494650652e-06,87.54561582051531,23.35325398438983
1398179984.326932,-6.260326714580092,9.374532710751529e-07,86.21787445239462,17.383773360444774
1398179984.423488,-6.256577455805237,1.7311549486504797e-06,81.75722408928546,18.930087189293253
1398179984.533108,-6.25248344772348,9.391989065568012e-07,75.2917083002139,9.85660034961599
1398179984.633994,-6.248681376053118,1.5657816958883771e-06,68.85644826187517,21.307940654724796
1398179984.73405,-6.244953349021664,9.502155437421178e-07,57.25243333292353,2.935297952655976
1398179984.830166,-6.241389064922386,1.0371400315607676e-06,54.743882221662055,0.1151918021968608
1398179984.92649,-6.237820275143912,9.900983831497446e-07,48.97985423533259,16.330421443919676
1398179985.029169,-6.234447325677125,9.917096832257286e-07,43.33208146721873,0.14579816621244404
1398179985.125914,-6.230940310539154,9.786478054110915e-07,42.618848343145906,0.014268528866894802
1398179985.222864,-6.227404321155547,1.10160827376079e-06,42.09882235857229,0.5773879389502836
1398179985.320537,-6.224038621094454,9.511213488945534e-07,39.46424705591474,1.152578285144334
1398179985.416358,-6.220107240398942,1.4218156249745955e-06,38.02704282151497,0.034896195180023765
1398179985.520248,-6.215859230445533,1.329979981953599e-06,36.83855422594152,0.6480956454904918
1398179985.643264,-6.211683853370686,1.4403933659916172e-06,34.882072766958956,0.28180081429286113
1398179985.747128,-6.207810893249798,9.804746556668013e-07,34.03303546365194,0.027682757852406252
1398179985.843456,-6.204759531813242,6.308101761329295e-07,33.60090757686207,0.021840575840995087
1398179985.959932,-6.200486775927835,2.6094517708639917e-06,33.20538298810664,0.008649853367182303
