times,theta_mu,theta_var,range_mu,range_var
1398186651.663648,-1.637191510565262,9.641869706731114e-07,5.535722767130986,0.00016485125262961567
1398186651.759114,-1.6333854680358049,1.4772322049792295e-06,5.554008712378116,0.0002074990337155418
1398186651.865321,-1.6295146242661118,1.014356607844194e-06,5.572669560111764,0.00028285534289052965
1398186651.976165,-1.6260584400943296,9.516272407174487e-07,5.593863555078891,0.00026192860359610255
1398186652.094803,-1.6218116785395236,1.90590446619895e-06,5.622669685144156,0.00022344026303947436
1398186652.191626,-1.6176439772393942,9.469537077944507e-07,5.653162963677439,0.00010988659200172038
1398186652.287136,-1.614083174364542,9.4047240276609e-07,5.675025929157845,8.337496251561482e-05
1398186652.382199,-1.610644472476062,1.0052013743836172e-06,5.697222917805802,7.91694440505917e-05
1398186652.482652,-1.6074287508859573,6.399769891176645e-07,5.7156308753328915,0.00010680302097739914
1398186652.580216,-1.6036456746367604,1.944907032912634e-06,5.73555982510278,0.00016272837810232704
1398186652.682895,-1.599392751756593,9.811778591551829e-07,5.757869670607608,0.00013805379140188517
1398186652.807843,-1.5952428069630742,1.9848409527787104e-06,5.778931868716114,0.00016321717053583492
1398186652.90957,-1.5910026949056544,9.311543679950879e-07,5.7990882865385265,0.00013184862477479072
1398186653.039847,-1.5871804692157214,1.4715734655835975e-06,5.820444706266252,0.00015329874629477588
1398186653.139998,-1.5826390049387253,1.9083364581718553e-06,5.844606161489881,0.00013174020235815162
1398186653.260788,-1.5787755933264198,5.876811777043815e-07,5.8660111147692415,0.0001147381871054453
1398186653.359758,-1.5752663201989126,1.4118235150132235e-06,5.886829778459915,0.00018492848158086376
1398186653.479989,-1.5707222807535384,2.0120855016738126e-06,5.9146857874353165,0.0002642635644202199
1398186653.584711,-1.5665140671475741,1.0025552915960053e-06,5.940068779673498,0.0001961516479580501
1398186653.691758,-1.5623172251846917,2.0478224547292704e-06,5.9685552733234175,0.00022378942534590854
1398186653.811783,-1.5581363326759983,1.0075590224623992e-06,5.996450504630744,0.00015768869108304136
1398186653.90814,-1.5546347536610698,9.608353847311607e-07,6.0247610610774,0.00025160108316848637
1398186654.008964,-1.550754442891288,1.3540698309520336e-06,6.060514253605854,0.000537192594199787
1398186654.115219,-1.5469041394276433,1.0330114848134771e-06,6.091707763714917,0.000576869285374012
1398186654.232178,-1.5430656748074256,1.4381294899453834e-06,6.119044321680506,0.0005492222040689723
1398186654.352141,-1.5385299437543165,1.9876553900268507e-06,6.151806642825277,0.0005140570568058212
1398186654.46672,-1.5339876684138605,1.3627951299417186e-06,6.188851267825239,0.0007032099998649113
1398186654.570292,-1.5300913048528113,1.022161345299879e-06,6.224131709735989,0.0009470775324572765
1398186654.666584,-1.5266418299287394,1.0021343497369008e-06,6.255067075577388,0.0013231193816585626
1398186654.764535,-1.5231264370085067,9.683085062310228e-07,6.287083625036399,0.0015448966194862848
1398186654.862078,-1.519610730113112,9.353935796925764e-07,6.31604096847763,0.0013114032756155886
1398186654.960857,-1.515774669795204,1.5045341424176727e-06,6.342575709031509,0.0011896321865579604
1398186655.072352,-1.511912287387871,9.92497935377623e-07,6.3724030169609955,0.001046101040756039
1398186655.191965,-1.5077262796229611,2.0341958432617084e-06,6.403215020896177,0.0007404971143345147
1398186655.299756,-1.5035207512616244,9.91486674491106e-07,6.430844578073006,0.0005151765345427545
1398186655.400676,-1.4996708904894365,1.4607320298189128e-06,6.45538069096204,0.0004281166872730747
1398186655.50207,-1.4958311568725906,9.484889454078448e-07,6.485212004988135,0.00030425044376439643
1398186655.598669,-1.4923017324525911,9.993018502657012e-07,6.511265835631995,0.00014714984481415714
1398186655.694075,-1.488813021793297,1.0032153199135e-06,6.537544312066232,0.00013511877740041898
1398186655.792381,-1.4856800915030426,6.233174197976464e-07,6.563145408208867,9.083651343953698e-05
1398186655.896059,-1.4818145084889307,1.9801210632332773e-06,6.594827597051582,0.0002879031504628408
1398186656.009623,-1.4776204760441085,9.757016244335267e-07,6.627098591564455,0.00017651833536123
1398186656.127961,-1.4734249429850792,1.9232868061172083e-06,6.661994878156994,0.0003292117074760935
1398186656.236689,-1.4692164630118092,9.932467773699908e-07,6.693365009244272,0.00030369805496973865
1398186656.33639,-1.465367861760643,1.4456123620888003e-06,6.726393790123651,0.0002987459865659287
1398186656.440911,-1.4615237024088745,1.0521875112176915e-06,6.761276413918104,0.00012162481194450105
1398186656.548002,-1.4580126613755235,9.39116011803724e-07,6.785764113594903,0.00018376032128393055
1398186656.667732,-1.4538287640815546,1.9961376285786725e-06,6.823482499788357,0.0002550324016700228
1398186656.765563,-1.4496153244262244,9.16577643581435e-07,6.854655098625898,0.00010191759388551613
1398186656.872022,-1.4461070261398146,9.815965879509676e-07,6.881604282593485,0.00010614824550673213
1398186656.99194,-1.4419285475944608,1.9108511321710523e-06,6.912716788515219,0.00012734548939255234
1398186657.092918,-1.4376952290100533,9.999715922365668e-07,6.944821976862665,6.799612815129096e-05
1398186657.204169,-1.4335249082899189,1.9622808423255364e-06,6.976097646549544,0.00015599825215856656
1398186657.332312,-1.4286101349095381,1.9860331787557897e-06,7.021177801304658,0.00031168937185075877
1398186657.45717,-1.424069563161089,1.4176394798169052e-06,7.06374228356881,0.0002882784636871862
1398186657.558342,-1.4202165629422097,9.726521378434739e-07,7.107451562927654,0.00040398174675226244
1398186657.654268,-1.416705793510282,9.935474904319148e-07,7.161361757205989,0.000835581517024989
1398186657.780422,-1.4128566879734152,1.5478442540315832e-06,7.218294241578336,0.001000616782018803
1398186657.900147,-1.4083410572251658,1.957342890253851e-06,7.279253032300172,0.0013010412065671863
1398186658.003885,-1.4040809319475844,9.883641068514068e-07,7.327102841006265,0.00108983913680429
1398186658.103866,-1.4006423005052628,1.007641899924682e-06,7.368278728641484,0.0013341894602382628
1398186658.216548,-1.3964067981232908,1.9953331910043554e-06,7.421352259447434,0.002348495111050615
1398186658.350306,-1.3915415822735497,2.0142546770273708e-06,7.491410275936522,0.005978126558608931
1398186658.46932,-1.3872879885339127,9.36530576394406e-07,7.551051900375505,0.006551794987735256
1398186658.580061,-1.3831064682273226,2.0290499918098433e-06,7.635833273515859,0.007013274794860502
1398186658.696128,-1.3785543005220582,1.382989085243607e-06,7.732136567337395,0.0015434281051472968
1398186658.798517,-1.3746905984638245,1.0035440011727387e-06,7.803806208604078,0.002102872240787993
1398186658.895161,-1.3712305894053416,1.0014526011129963e-06,7.884372317968227,0.0033221578699242915
1398186658.990365,-1.3677137695271118,9.58028833743891e-07,7.954947359654401,0.003752297751870707
1398186659.092545,-1.3641901460370989,9.692761568689274e-07,8.01089218993432,0.004061069627321682
1398186659.192653,-1.360361121473738,1.5051824346551593e-06,8.068638868368922,0.005043185363396172
1398186659.299858,-1.3565132480423732,1.0139831796945922e-06,8.12867302189357,0.004832750544714735
1398186659.397027,-1.3530284108051864,9.45820185721662e-07,8.203985635323857,0.0056337173730758834
1398186659.524227,-1.3487929465067572,1.9445999572559756e-06,8.328587432012872,0.006344494056163391
1398186659.6244,-1.3446210946753558,9.546238654827777e-07,8.430249293926753,0.002469738636081835
1398186659.719454,-1.341075999579113,9.718240958292124e-07,8.483614355710312,0.0016011853162335276
1398186659.814776,-1.3376395365236529,1.0154958722750101e-06,8.539058145450989,0.0013702781820393967
1398186659.912551,-1.3340955755671644,9.340022370165255e-07,8.60534518213928,0.0009393957501614088
1398186660.010075,-1.3302703746355242,1.3639285132834392e-06,8.679712570052134,0.0005611688658457306
1398186660.114544,-1.3260451243628142,1.3760517904913266e-06,8.750374680043631,0.0005616805006912294
1398186660.221492,-1.322194565532958,9.98617754645008e-07,8.819245325743964,0.0004200503472369751
1398186660.335232,-1.318696175618908,1.030463468853526e-06,8.866580410260525,0.0005102798707880798
1398186660.452054,-1.314509912701946,2.01472806415477e-06,8.91842311374118,0.0012201919070088819
1398186660.562252,-1.310302594563138,9.962936070448109e-07,8.974270569371413,0.0022165764995500403
1398186660.679808,-1.3060948935299264,2.0356775023688974e-06,9.040259560094924,0.006744344282875732
1398186660.78824,-1.3019114188728738,9.945321674003915e-07,9.1106350181635,0.013640080198241587
1398186660.888552,-1.2984014846079721,9.458373314537084e-07,9.167013641391708,0.018357983586253446
1398186660.999981,-1.294196243408909,1.920039481585723e-06,9.2807756380458,0.03495511441309781
1398186661.101937,-1.290009551923319,9.693518421136286e-07,9.434542094427691,0.06062590734555909
1398186661.198933,-1.2861535239740345,1.3940411823000466e-06,9.546360584103972,0.059559220134688
1398186661.319925,-1.2822955836812626,9.675781689217405e-07,9.686214563936572,0.038957928582137855
1398186661.422422,-1.2784459962465098,1.4698861722782494e-06,9.861941205770275,0.02209549625922055
1398186661.531107,-1.2746122219823588,1.0491540873942719e-06,9.994680143646171,0.011379930784207161
1398186661.636045,-1.2703834261228477,1.9802542433342884e-06,10.16056612648377,0.030096886057169422
1398186661.759204,-1.266565567160094,6.583730008970625e-07,10.241167624701141,0.060226193516384606
1398186661.859901,-1.2630425895563557,1.3644102039068401e-06,10.413551309351831,0.12657102103307571
1398186661.980238,-1.2584908882594044,2.011606903002919e-06,10.711963249997645,0.17937665680909734
1398186662.081356,-1.2539641034150677,1.4630580177142352e-06,11.205559168993519,0.0571481029643125
1398186662.200699,-1.2497456030857588,1.4470191699947132e-06,11.554220045903875,0.08381785577579229
1398186662.307723,-1.2458961071468373,9.570104841923769e-07,11.813652495104291,0.1758321532801493
1398186662.405453,-1.2423667909482956,1.001097777269577e-06,12.001026687024135,0.26351289605120926
1398186662.502754,-1.2392667618310789,5.969236612386706e-07,12.354313359286106,0.31711461782872014
1398186662.59987,-1.2357304401063711,1.4097741239064247e-06,12.963871313312767,0.3580590645163333
1398186662.72037,-1.2311302711392527,1.935365503301996e-06,13.180659678578884,0.6594817174573728
1398186662.826615,-1.2269821477966274,9.599829066616112e-07,13.371378678334708,0.5103274881722168
1398186662.939955,-1.2227529459544464,1.9375452718553403e-06,13.44734906254282,0.5094602096034118
1398186663.059829,-1.2182460547760898,1.441936072726413e-06,13.519671265869704,0.6450018567295758
1398186663.168935,-1.2143776280145497,9.268824362490462e-07,13.61312947390223,0.6992801685944385
1398186663.287922,-1.2101645553679252,1.9676135678617525e-06,13.7181200010381,0.7047398011109839
1398186663.399961,-1.2056489467614204,1.4416950021784764e-06,13.811875110480797,0.7979127706191477
1398186663.509922,-1.2013970601537098,1.4260608093380255e-06,13.929600298978606,0.7553464052079999
1398186663.631587,-1.197230312724743,1.4276165784222056e-06,14.028757620377954,0.9051817998312656
1398186663.733353,-1.1933705683010636,9.134538595913963e-07,14.116782688121026,0.9832581609008495
1398186663.834109,-1.1898676963212165,9.78077224646793e-07,14.194216332002595,1.1495943489889657
1398186663.943753,-1.1863730156580035,9.965698397854893e-07,14.281151069280716,1.2035218445003169
1398186664.063821,-1.1821644295616556,2.0315656688282624e-06,14.330467767050255,1.2936023506607506
1398186664.16118,-1.1776524121031902,1.439665494766061e-06,14.33343376067768,1.27257878692976
1398186664.266793,-1.1734366898819864,1.5387302168535783e-06,14.398973314471815,1.2579579900512579
1398186664.400547,-1.1692329093711822,1.4625472457329145e-06,14.44437664135023,1.3448261078527823
1398186664.499568,-1.165745753385112,6.522914752202536e-07,14.541288223904562,1.3610069849209352
1398186664.603842,-1.1622311364986826,1.3412637632260544e-06,14.523613639360669,1.3625431623064437
1398186664.708218,-1.1576654189312094,1.973925641326803e-06,14.569385630429347,1.3410073353981193
1398186664.824625,-1.1531392943859693,1.4638660187040835e-06,14.62916524320054,1.169103915152473
1398186664.928718,-1.149293205628897,1.0047380641721242e-06,14.655695753522897,1.1293893350810524
1398186665.029696,-1.1457680135014987,9.683087991368385e-07,14.700114936039872,1.0901903624949725
1398186665.127555,-1.1422883107437478,1.0508981372501636e-06,14.773649750059032,1.1080944180805432
1398186665.228312,-1.1388055350291864,9.365406501057185e-07,14.841572681921404,1.0834605508916848
1398186665.324596,-1.1349972644635924,1.4092813920356623e-06,14.994114549325042,1.1511562821644172
1398186665.432874,-1.1314077054544633,5.905932240768762e-07,15.166403632222952,1.5951764064077267
1398186665.527954,-1.127911531051287,1.4662292163131486e-06,15.298444016046943,1.6434554095881617
1398186665.626437,-1.123716032008674,1.4021862694437188e-06,15.345209203114411,1.885850215343438
1398186665.728772,-1.119958251421605,9.7053713914399e-07,15.200550557934235,1.801750957954559
1398186665.826687,-1.1160858262760416,1.3505333734452468e-06,15.116169433799296,1.6957725318748078
1398186665.949436,-1.1121505995711882,9.635253270534919e-07,15.20449817567522,1.3363223928821533
1398186666.048776,-1.1083007346931029,1.426314453084614e-06,15.283887302618576,1.2065230418093496
1398186666.155798,-1.1045083206460502,1.0246583678411274e-06,15.329913774419865,1.1918310520916844
1398186666.256104,-1.1006953157937367,1.3011101489518667e-06,15.292738609556963,1.3043115854560876
1398186666.361494,-1.0967803876517064,9.356887139251351e-07,15.252835570911714,1.3020584859059285
1398186666.462676,-1.0929756625748164,1.4150055140392118e-06,15.285426486609044,1.166013017923186
1398186666.584249,-1.0886812024150154,1.4147763963708326e-06,15.09551280380672,1.2097241875363602
1398186666.688511,-1.0848203460241361,9.951025316379136e-07,15.032338925007204,1.2918220624852395
1398186666.784498,-1.0814249626875814,1.0191346878431422e-06,15.106292562959313,1.2307860102925992
1398186666.883421,-1.0775195714181331,1.4541814483728114e-06,14.96537149541853,1.0830434204931672
1398186667.001778,-1.0734008571362181,1.355689512666847e-06,15.0180453517002,1.2155448390929446
1398186667.111992,-1.0695147647720173,9.419678302446076e-07,15.198639347104743,1.4327814913325942
1398186667.208765,-1.0659975893601585,1.0235876799232095e-06,15.258883354102373,1.5093299076446696
1398186667.303772,-1.0624715538027723,9.83276544818979e-07,15.257896156562937,1.4695303991811148
1398186667.404731,-1.0586388237228102,1.4415650097250605e-06,15.34313757763392,1.3054852550372855
1398186667.509687,-1.054460739251123,1.4477921020948513e-06,15.210681205951415,1.2866338381413889
1398186667.627715,-1.0506105476281316,9.87536306900592e-07,15.197554184450375,1.3156363601500949
1398186667.724314,-1.0467651747964375,1.3577051386103526e-06,15.220122487209261,1.3571874278658105
1398186667.830679,-1.0429110380591005,9.777125805212758e-07,15.296389726657454,1.3993322656543967
1398186667.92941,-1.0393727007862412,9.989941656084562e-07,15.343312525843624,1.3215974549312532
1398186668.039858,-1.0351881111237264,2.0010796712921237e-06,15.304291989610407,1.2982342873007735
1398186668.155692,-1.0309981855532948,9.784329346271456e-07,15.274344889245363,1.345366462155929
1398186668.252542,-1.0275277042409556,9.630684815391048e-07,15.288297714896323,1.277121618734084
1398186668.353878,-1.0239594339320135,9.95493656626555e-07,15.29882019232617,1.2443980082785275
1398186668.464704,-1.0201437682244754,1.4681424234797783e-06,15.31067095844275,1.2266238487958057
1398186668.58476,-1.0155856325152224,1.952176661400344e-06,15.316666774530393,1.3073748684489939
1398186668.687728,-1.01140877587271,9.8348789576284e-07,15.36781325871903,1.294178788576996
1398186668.784554,-1.0075439303608744,1.46875777433097e-06,15.392263623613085,1.2643232323632827
1398186668.906364,-1.0037203952640534,1.0007936933768698e-06,15.38304882473146,1.277678463733437
1398186669.028026,-0.9994931018049323,1.9608430315161694e-06,15.420076620871459,1.23566009532625
1398186669.133745,-0.9949680608828005,1.5073343554632302e-06,15.451310719089559,1.2634224971330559
1398186669.238016,-0.9911020307645356,9.938053287366427e-07,15.467002685032439,1.2443898333976366
1398186669.334463,-0.9876407580196263,9.438138717332868e-07,15.52462197870189,1.1987592389478448
1398186669.43303,-0.9840619934778926,9.709361054604265e-07,15.547154351338918,1.1990467723439104
1398186669.531639,-0.9806394420392941,9.965891274973868e-07,15.483362537132702,1.1443779833144891
1398186669.640119,-0.9767346108462057,1.4226826913327895e-06,15.580625671843203,1.210657866737786
1398186669.744756,-0.9725715551467584,1.4465664729559794e-06,15.634718830045328,1.2733121088597694
1398186669.851555,-0.9683386175320002,1.3963433618497508e-06,15.654536686148058,1.2372716425952064
1398186669.9701,-0.9645277895899639,9.692836905895524e-07,15.614945534027814,1.129328688430888
1398186670.069432,-0.9606477917686188,1.3356635882649632e-06,15.661809209107384,1.190474537304233
1398186670.176529,-0.956788261840917,9.86661735795589e-07,15.685619303733457,1.2412021219032012
1398186670.295805,-0.9526121168407461,1.9973791925791482e-06,15.705081318306249,1.294255293025366
1398186670.402078,-0.9483982462063756,1.0403743581707682e-06,15.8174456207585,1.4014066953775641
1398186670.50224,-0.9448951152445572,9.652977826623864e-07,15.888865824938518,1.3450069922171621
1398186670.598165,-0.9414435366723095,9.624952675328697e-07,15.876666802540267,1.2397682845157145
1398186670.694486,-0.9374959340791804,1.4095879263518025e-06,15.874922530693688,1.2302019306354677
1398186670.797081,-0.9337389191234435,9.933312828653814e-07,15.88665162253341,1.2510984219924046
1398186670.895441,-0.9298624919742149,1.4794856034196868e-06,15.916056092452704,1.2873627339567242
1398186671.018015,-0.9260073377516977,9.881890173350392e-07,15.95324759542116,1.3096391425935598
1398186671.136126,-0.9217883668271833,2.045281984104386e-06,15.953417754742215,1.4429419457112256
1398186671.248962,-0.9176457724178252,1.0235509127929438e-06,15.91303745920102,1.299036812081217
1398186671.344857,-0.9137426847819319,1.404468481368506e-06,15.976222579372331,1.266107539398847
1398186671.451681,-0.9095532840240496,1.431988228589907e-06,16.044198854206243,1.2585317591404235
1398186671.570613,-0.9057122975070486,9.393744800271033e-07,16.06765118506231,1.2461512071321807
1398186671.670598,-0.9018958321434102,1.4876671975844863e-06,16.14396178534008,1.3939929563329876
1398186671.79194,-0.8976459725365059,1.33115496865452e-06,16.17496110259627,1.2759820775003685
1398186671.900311,-0.8934524181732361,1.4037300571428035e-06,16.173749153048316,1.2307139628447143
1398186672.004353,-0.8899345775686348,5.823418796557477e-07,16.106278883023354,1.130443845165324
1398186672.111823,-0.8861245190566137,2.0219154849049924e-06,16.066283196773263,1.0228565510077516
1398186672.21623,-0.8819205247231021,1.0020358355373206e-06,16.020873360573123,0.9924554401127281
1398186672.344199,-0.8777146898325187,2.0186434279689283e-06,16.060663575932583,1.2912198675741113
1398186672.455794,-0.8735342281400141,1.0095784610881771e-06,15.979703321435796,1.3244132534679534
1398186672.576134,-0.8696695203587373,1.4636521117107846e-06,16.07626107950055,1.5433989729470536
1398186672.679856,-0.8651370831400201,1.97245735426674e-06,15.86286171662169,1.977654616915381
1398186672.794602,-0.8609283864842932,1.0409273384002742e-06,15.571792939423052,1.8266212902012318
1398186672.911908,-0.8570477088991202,1.423003176671997e-06,15.46300741855184,1.6658169340428575
1398186673.032322,-0.8521860796314027,2.58472857364262e-06,15.559212841098145,1.4895663680903621
1398186673.152426,-0.8476234440161668,9.582336057082886e-07,15.404800435657235,0.7992847577967679
1398186673.24862,-0.8440933187366169,1.018403175679365e-06,15.176924629350948,0.5993510107536282
1398186673.344301,-0.8406427372843269,9.418165957569597e-07,14.9797544705287,0.46475831809935214
1398186673.460563,-0.8363919657573649,1.9390316716028535e-06,14.685852933621655,0.5179704087800253
1398186673.588125,-0.8315383572250514,2.059774421827645e-06,14.098853223429037,0.12146911983395041
1398186673.707955,-0.8269699707078895,1.44746402153736e-06,13.797938046283594,0.11976257762375372
1398186673.812157,-0.8231450056084174,1.0701825097986834e-06,13.713725091355322,0.10002897356756557
1398186673.936059,-0.8192803954819705,1.4236069466689485e-06,13.723157569415731,0.0773115445996846
1398186674.032882,-0.8150756538813998,1.4419159914636879e-06,13.719624431045766,0.054236185438989615
1398186674.142213,-0.8108854104628243,1.434869164449509e-06,13.641399700866952,0.0415294392395181
1398186674.245153,-0.8070325489902413,1.0055749740167816e-06,13.526022866689184,0.0839459418732695
1398186674.342237,-0.8035334039281089,9.85466427353363e-07,13.347220284912268,0.19125563410317795
1398186674.441807,-0.8000497660865252,1.0507379148010971e-06,13.299788602949311,0.1356429162249672
1398186674.55209,-0.7961308072929527,1.4593855807189912e-06,13.167420061907478,0.12148785746689765
1398186674.683949,-0.7916527273355615,2.0177037382404684e-06,13.066511970769744,0.0563111208276053
1398186674.789811,-0.7870943568419573,1.4733314025555515e-06,12.954868038981504,0.03646094374629346
1398186674.899358,-0.7832561763987018,1.0514681749460166e-06,12.811752903634105,0.016595740415645693
1398186675.01607,-0.7790591198299414,1.950625643577911e-06,12.511204401152892,0.05969577745919459
1398186675.133699,-0.774846705611223,1.0441796551137475e-06,12.095243389555883,0.06330448370327472
1398186675.239807,-0.7706068332631038,1.8997950312511765e-06,11.144865882228476,0.44796891797783495
1398186675.360036,-0.7661105312427773,1.469172292713254e-06,10.310903669704535,0.008818926202459373
1398186675.466338,-0.762288221179656,1.0261924068176134e-06,10.182248943795406,0.00812373861203004
1398186675.561635,-0.7587777097935542,9.378352379041649e-07,10.105199173265635,0.005694100296187735
1398186675.657537,-0.7556326297782886,6.070546129549218e-07,10.043102984543728,0.0052979919026518866
1398186675.755866,-0.7521227152474389,1.471557746700976e-06,9.966907459835252,0.006176505056523821
1398186675.851105,-0.7486308201834976,6.409233277617305e-07,9.913402987095287,0.006140420443831566
1398186675.951927,-0.7451281321663106,1.541455080512264e-06,9.866724126073327,0.006874461210060347
1398186676.072173,-0.7409445821230752,1.5053974102152526e-06,9.803525792251511,0.004287640120115047
1398186676.191972,-0.7364031008348346,1.9916198061053766e-06,9.732685899384126,0.0021142090337776657
1398186676.308207,-0.7318443929758098,1.3875270706275565e-06,9.644605924782644,0.0010172102866776442
1398186676.403824,-0.7283160638687589,5.94297371990208e-07,9.566139376773876,0.004652626339275633
1398186676.499823,-0.7248347851799194,1.4282660558479155e-06,9.399714851968174,0.01687992432234651
1398186676.607757,-0.7208703194247811,1.0105028744828555e-06,9.016796770757628,0.14781059053374346
1398186676.726463,-0.716815863854665,1.9042599917929193e-06,8.067874067334674,0.015681528751431563
1398186676.825379,-0.7125990908778604,9.848395153229315e-07,7.797299515681004,0.02988985057909396
1398186676.921734,-0.7091274439962779,9.896658476331378e-07,7.292605226373557,0.04875184322114164
1398186677.025263,-0.7052790310164159,1.5621376175348677e-06,7.095078089806146,0.004234655914804512
1398186677.156002,-0.7007524464597094,1.9682636449632824e-06,7.0040787047275055,0.0018686693508211706
1398186677.257891,-0.6965051496889102,9.686061862191714e-07,6.935091172620793,0.0008766537796717134
1398186677.354294,-0.6934202275648563,6.235243265892537e-07,6.891730918616875,0.0006948597917590124
1398186677.452157,-0.6895216696721925,1.951629380637391e-06,6.840225537389432,0.0008391892080897831
1398186677.571037,-0.6853671290246451,9.526020492973996e-07,6.779971250492779,0.0009926399462693513
1398186677.68393,-0.6811326395328525,1.918490241204236e-06,6.71787521515799,0.001161689927442217
1398186677.802276,-0.6769629143391804,9.629093640272097e-07,6.6568258058317475,0.0006316489998446721
1398186677.899208,-0.673435482931763,9.827992501047172e-07,6.60811757422538,0.00040055843264819946
1398186678.008068,-0.669608212703248,1.4836345182920226e-06,6.559822330025242,0.00028105228170894817
1398186678.107885,-0.6653997014622282,1.4440379312219477e-06,6.5112184661959045,0.000368418787252035
1398186678.231873,-0.6608666284430381,1.9640845897670915e-06,6.458544613556513,0.0003746310253756485
1398186678.348671,-0.656641003308702,9.814675497791633e-07,6.418047296034611,0.00014488973393970953
1398186678.448642,-0.6528288088179425,1.4995095876388212e-06,6.389745656671952,0.00015601836473414126
1398186678.576038,-0.6482676837548489,1.9286531094111747e-06,6.360527275822441,0.0001902967166019757
1398186678.708127,-0.643713897874865,1.4191153957922163e-06,6.335757588958099,9.130300775397498e-05
1398186678.832042,-0.6391666916082533,1.8943094355880001e-06,6.319448143178019,9.281298898662208e-05
1398186678.934439,-0.6349648009901456,9.514601894438039e-07,6.304912432135882,9.326265853554907e-05
1398186679.030127,-0.6314592947406732,9.81313829755682e-07,6.293225839416777,6.131362238368776e-05
1398186679.156478,-0.6272727639506502,1.98622757111224e-06,6.277023778201529,8.212240573589002e-05
1398186679.287877,-0.6223736300486348,2.0049033549183e-06,6.259457762837984,0.00010356842732009085
1398186679.39096,-0.6185127261556407,6.280406051929075e-07,6.245414898461656,7.102758855644158e-05
1398186679.507899,-0.6150306450278219,1.5225776476415425e-06,6.235293993174742,5.267474744268219e-05
1398186679.611793,-0.6108233738293742,1.4667988042136598e-06,6.225953410087967,6.215652581518885e-05
1398186679.715998,-0.6066250453915752,1.5226718462542562e-06,6.217703858990596,8.092167051263498e-05
1398186679.838226,-0.6020846227576254,1.9350474158911314e-06,6.209766967462433,7.156915878920802e-05
1398186679.941427,-0.5982158360644714,6.157978823406364e-07,6.204340956871299,7.878891762574452e-05
1398186680.059986,-0.5943749375052977,1.988003987900729e-06,6.198911878171299,8.639355216664803e-05
1398186680.164273,-0.5901939056496385,1.042465329007005e-06,6.192932074204225,8.450460980099365e-05
1398186680.261676,-0.586693290726968,9.335160544179992e-07,6.188934356859494,8.870800769282987e-05
1398186680.372067,-0.5828398859649949,1.4199443513652057e-06,6.1847136823704405,6.954954744323302e-05
1398186680.475839,-0.5786296890557058,1.358863638998428e-06,6.181852425761725,5.042713897047068e-05
1398186680.587046,-0.5747694197202341,9.948672793611655e-07,6.179096230266317,3.4959698026125e-05
1398186680.696155,-0.5705833480887524,1.9382648032315462e-06,6.177794845603268,2.7050066717421433e-05
1398186680.811269,-0.5663532244155877,1.0352959058683144e-06,6.177385795482215,1.98993391711529e-05
1398186680.927901,-0.5622005793543984,1.9611566802040802e-06,6.180023521092183,3.34710199107733e-05
1398186681.044251,-0.557957508179467,1.0014845818730207e-06,6.184154456624913,4.1022503402654524e-05
1398186681.1678,-0.5537997367964984,1.9746800130267698e-06,6.189344554275272,4.4781966642605394e-05
1398186681.280115,-0.5492200865111927,1.3569620897097536e-06,6.19347879342261,5.323728246823278e-05
1398186681.382617,-0.5450487759896773,1.3951321399474758e-06,6.1970050646645465,6.329302467250908e-05
1398186681.512213,-0.5408303740101875,1.3364549834028174e-06,6.203575544231015,8.691780583101565e-05
1398186681.609846,-0.5366349530576348,1.400530909635675e-06,6.21036078119106,0.00010803107988848021
1398186681.739763,-0.5324349385657716,1.3733866637716843e-06,6.2193429817241075,0.00010122900336991612
1398186681.838675,-0.5285818102481931,9.586955437705705e-07,6.225975561045305,7.732265748055927e-05
1398186681.936419,-0.5250769322539727,1.0065821228570222e-06,6.232692274605021,7.116315828033609e-05
1398186682.056088,-0.5212592031420619,1.4518212582395816e-06,6.2391446960767185,5.343381206045739e-05
1398186682.152658,-0.5170275177003656,1.4157331001518652e-06,6.247369951978735,6.335092314780681e-05
1398186682.260148,-0.51284808627761,1.4557298654026948e-06,6.256286319039397,5.427633999845058e-05
1398186682.369369,-0.5089906850019712,9.350767728842868e-07,6.265136942481847,5.647367905526904e-05
1398186682.467892,-0.5051439352759749,1.412353965998341e-06,6.2719038906293045,7.558795225276321e-05
1398186682.570701,-0.5016106023505086,5.781836367755363e-07,6.279246118779064,7.582454020084614e-05
1398186682.676402,-0.49815863125222093,1.4845630525775966e-06,6.28714035575583,6.996555960992776e-05
1398186682.795893,-0.4935900192966372,1.9243077788635975e-06,6.2951081382467935,5.685226558719458e-05
1398186682.908851,-0.48903491478187355,1.5395429642855037e-06,6.307963421580616,5.602534816407773e-05
1398186683.019943,-0.4852140439429728,9.760332873120808e-07,6.31726883598191,3.6800873034888496e-05
1398186683.135926,-0.4813309035499068,1.4696342316777103e-06,6.3268006293039525,5.687646852469825e-05
1398186683.255995,-0.4767904386813174,1.9679728940742545e-06,6.344167610249395,9.88507052219613e-05
1398186683.353672,-0.4725932184854159,1.0225680522059509e-06,6.361730875082481,7.326503117756224e-05
1398186683.450665,-0.46910593333189965,9.441793838710562e-07,6.37254649569105,5.228243299324716e-05
1398186683.547664,-0.4659371240298153,5.635429499406205e-07,6.380433387494825,6.538644414148662e-05
1398186683.652077,-0.4624518956195921,1.4095706091381939e-06,6.392861748866681,7.477498729899332e-05
